timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
24.22,100.27,-117.694,0,0,154.615,0,0,0.094
24.241,99.377,-112.209,0,0,149.889,0,0,0.093
24.263,98.486,-106.729,0,0,145.226,0,0,0.093
24.284,97.56,-101.041,0,0,140.454,0,0,0.092
24.327,96.698,-95.747,0,0,136.081,0,0,0.091
24.348,95.74,-89.864,0,0,131.308,0,0,0.09
24.348,95.068,-85.737,0,0,128.019,0,0,0.089
24.391,93.916,-78.66,0,0,122.506,0,0,0.088
24.412,93.12,-73.767,0,0,118.798,0,0,0.087
24.433,92.238,-68.352,0,0,114.804,0,0,0.086
24.455,91.345,-62.863,0,0,110.886,0,0,0.085
24.455,90.449,-57.359,0,0,107.103,0,0,0.085
24.476,89.522,-51.667,0,0,103.362,0,0,0.084
24.519,88.849,-47.531,0,0,100.764,0,0,0.083
24.54,87.737,-40.699,0,0,96.717,0,0,0.082
24.561,86.862,-35.325,0,0,93.77,0,0,0.081
24.604,85.972,-29.856,0,0,91.008,0,0,0.08
24.604,85.082,-24.388,0,0,88.508,0,0,0.079
24.625,84.195,-18.939,0,0,86.299,0,0,0.078
24.647,83.26,-13.192,0,0,84.298,0,0,0.077
24.668,82.565,-8.924,0,0,83.045,0,0,0.077
24.689,81.513,-2.462,0,0,81.55,0,0,0.076
24.711,80.603,3.127,0,0,80.664,0,0,0.075
24.732,79.727,8.508,0,0,80.18,0,0,0.074
24.753,78.819,14.09,0,0,80.068,0,0,0.073
24.775,77.92,19.612,0,0,80.35,0,0,0.072
24.796,77.014,25.173,0,0,81.024,0,0,0.071
24.817,76.342,29.306,0,0,81.773,0,0,0.071
24.86,75.265,35.922,0,0,83.398,0,0,0.069
24.881,74.357,41.495,0,0,85.152,0,0,0.069
24.903,73.477,46.905,0,0,87.172,0,0,0.068
24.924,72.546,52.622,0,0,89.622,0,0,0.067
24.945,71.682,57.933,0,0,92.165,0,0,0.066
24.967,70.753,63.64,0,0,95.163,0,0,0.065
24.988,69.959,68.519,0,0,97.923,0,0,0.064
25.009,69.036,74.184,0,0,101.338,0,0,0.063
25.031,68.094,79.971,0,0,105.034,0,0,0.062
25.052,67.288,84.925,0,0,108.351,0,0,0.061
25.073,66.378,90.518,0,0,112.247,0,0,0.061
25.095,65.501,95.903,0,0,116.137,0,0,0.06
25.116,64.537,101.827,0,0,120.556,0,0,0.059
25.116,63.838,106.118,0,0,123.84,0,0,0.058
25.159,62.77,112.68,0,0,128.984,0,0,0.057
25.18,61.876,118.169,0,0,133.389,0,0,0.056
25.201,60.993,123.595,0,0,137.826,0,0,0.055
25.223,60.091,129.135,0,0,142.432,0,0,0.054
25.244,59.19,134.671,0,0,147.105,0,0,0.053
25.265,58.261,140.381,0,0,151.991,0,0,0.052
25.287,57.376,145.816,0,0,156.698,0,0,0.051
25.308,56.488,151.272,0,0,161.475,0,0,0.051
25.329,55.599,156.735,0,0,166.305,0,0,0.05
25.372,54.669,162.446,0,0,171.398,0,0,0.049
25.393,53.793,167.826,0,0,176.237,0,0,0.048
25.415,52.845,173.65,0,0,181.513,0,0,0.047
25.436,51.98,178.967,0,0,186.363,0,0,0.046
25.457,51.089,184.442,0,0,191.387,0,0,0.045
25.479,50.198,189.912,0,0,196.435,0,0,0.044
25.5,49.312,195.358,0,0,201.486,0,0,0.044
25.521,48.41,200.898,0,0,206.648,0,0,0.043
25.543,47.505,206.456,0,0,211.851,0,0,0.042
25.564,46.624,211.869,0,0,216.939,0,0,0.041
25.564,45.699,217.552,0,0,222.3,0,0,0.04
25.585,45.028,221.676,0,0,226.202,0,0,0.04
25.628,43.959,228.239,0,0,232.434,0,0,0.038
25.649,43.067,233.722,0,0,237.657,0,0,0.037
25.671,42.157,239.309,0,0,242.994,0,0,0.036
25.692,41.276,244.725,0,0,248.182,0,0,0.036
25.713,40.387,250.187,0,0,253.426,0,0,0.035
25.735,39.452,255.927,0,0,258.95,0,0,0.034
25.756,38.569,261.353,0,0,264.183,0,0,0.033
25.777,37.662,266.924,0,0,269.568,0,0,0.032
25.799,36.766,272.429,0,0,274.899,0,0,0.031
25.82,35.904,277.728,0,0,280.039,0,0,0.03
25.841,35.022,283.143,0,0,285.301,0,0,0.029
25.884,34.123,288.668,0,0,290.677,0,0,0.028
25.905,33.208,294.284,0,0,296.152,0,0,0.028
25.905,32.534,298.425,0,0,300.193,0,0,0.027
25.948,31.448,305.097,0,0,306.713,0,0,0.026
25.969,30.569,310.499,0,0,312.001,0,0,0.025
25.991,29.678,315.974,0,0,317.365,0,0,0.024
26.012,28.782,321.479,0,0,322.765,0,0,0.023
26.033,27.886,326.98,0,0,328.167,0,0,0.022
26.055,26.97,332.606,0,0,333.698,0,0,0.021
26.055,26.291,336.783,0,0,337.808,0,0,0.021
26.076,25.217,343.376,0,0,344.301,0,0,0.02
26.097,24.335,348.799,0,0,349.647,0,0,0.019
26.119,23.152,345.697,0,0,346.472,0,0,0.018
26.183,21.725,340.422,0,0,341.114,0,0,0.017
26.204,20.282,335.084,0,0,335.697,0,0,0.016
26.204,18.773,329.504,0,0,330.038,0,0,0.015
26.225,17.309,324.091,0,0,324.553,0,0,0.014
26.247,15.896,318.869,0,0,319.265,0,0,0.013
26.268,14.424,313.425,0,0,313.757,0,0,0.012
26.289,12.978,308.08,0,0,308.353,0,0,0.012
26.311,11.517,302.677,0,0,302.897,0,0,0.011
26.332,10.052,297.26,0,0,297.43,0,0,0.01
26.353,8.568,291.774,0,0,291.9,0,0,0.009
26.375,7.402,287.462,0,0,287.557,0,0,0.008
26.396,5.799,281.533,0,0,281.593,0,0,0.007
26.439,4.264,275.858,0,0,275.891,0,0,0.006
26.46,2.915,270.87,0,0,270.885,0,0,0.005
26.481,1.485,265.583,0,0,265.587,0,0,0.005
26.503,0.044,260.255,0,0,260.255,0,0,0.004
26.524,-1.497,254.558,0,0,254.563,0,0,0.003
26.524,-2.589,250.521,0,0,250.535,0,0,0.002
26.545,-4.357,243.984,0,0,244.023,0,0,0.001
26.588,-5.826,238.552,0,0,238.623,0,0,0
26.609,-7.269,233.216,0,0,233.329,0,0,0
26.631,-8.725,227.832,0,0,227.999,0,0,0
26.652,-10.176,222.468,0,0,222.701,0,0,0
26.695,-11.693,216.858,0,0,217.173,0,0,0
26.695,-12.856,212.559,0,0,212.947,0,0,0
26.695,-13.946,208.528,0,0,208.994,0,0,0
26.716,-15.265,203.652,0,0,204.223,0,0,0
26.737,-16.736,198.21,0,0,198.915,0,0,0
26.759,-18.179,192.877,0,0,193.732,0,0,0
26.801,-19.752,187.059,0,0,188.099,0,0,0
26.823,-21.061,182.218,0,0,183.431,0,0,0
26.844,-22.966,175.177,0,0,176.676,0,0,0
26.865,-24.089,171.025,0,0,172.713,0,0,0
26.887,-25.437,166.039,0,0,167.976,0,0,0
26.908,-26.802,160.992,0,0,163.208,0,0,0
26.929,-28.235,155.695,0,0,158.234,0,0,0
26.951,-29.693,150.304,0,0,153.208,0,0,0
26.972,-31.157,144.89,0,0,148.202,0,0,0
26.993,-33.001,138.072,0,0,141.961,0,0,0
27.015,-34.146,133.838,0,0,138.125,0,0,0
27.036,-35.599,128.465,0,0,133.306,0,0,0
27.057,-37.038,123.145,0,0,128.594,0,0,0
27.1,-38.499,117.742,0,0,123.877,0,0,0
27.121,-39.943,112.402,0,0,119.288,0,0,0
27.143,-41.453,106.822,0,0,114.583,0,0,0
27.164,-43.231,100.244,0,0,109.169,0,0,0
27.164,-44.344,96.131,0,0,105.866,0,0,0
27.185,-45.784,90.807,0,0,101.696,0,0,0
27.207,-47.196,85.587,0,0,97.737,0,0,0
27.228,-48.65,80.208,0,0,93.809,0,0,0
27.249,-50.115,74.792,0,0,90.03,0,0,0
27.271,-51.618,69.233,0,0,86.358,0,0,0
27.313,-53.499,62.281,0,0,82.104,0,0,0
27.335,-55.106,56.336,0,0,78.807,0,0,0
27.356,-56.561,50.959,0,0,76.131,0,0,0
27.377,-58.015,45.583,0,0,73.78,0,0,0
27.399,-59.465,40.222,0,0,71.79,0,0,0
27.42,-60.857,35.074,0,0,70.241,0,0,0
27.463,-62.505,28.98,0,0,68.897,0,0,0
27.484,-63.941,23.671,0,0,68.182,0,0,0
27.505,-65.279,18.725,0,0,67.911,0,0,0
27.527,-66.724,13.381,0,0,68.052,0,0,0
27.548,-68.967,5.086,0,0,69.155,0,0,0
27.591,-71.13,-2.909,0,0,71.189,0,0,0
27.633,-73.322,-11.017,0,0,74.145,0,0,0
27.655,-75.902,-20.554,0,0,78.635,0,0,0
27.676,-77.563,-26.698,0,0,82.03,0,0,0
27.697,-79.611,-34.27,0,0,86.674,0,0,0
27.74,-81.608,-41.652,0,0,91.623,0,0,0
27.761,-83.604,-49.034,0,0,96.923,0,0,0
27.804,-85.952,-57.714,0,0,103.531,0,0,0
27.825,-87.439,-63.212,0,0,107.895,0,0,0
27.868,-89.303,-70.104,0,0,113.532,0,0,0
27.889,-91.102,-76.757,0,0,119.127,0,0,0
27.911,-92.897,-83.394,0,0,124.837,0,0,0
27.953,-94.664,-89.928,0,0,130.57,0,0,0
27.975,-96.756,-97.663,0,0,137.476,0,0,0
27.996,-98.1,-102.632,0,0,141.975,0,0,0
28.017,-99.846,-109.088,0,0,147.883,0,0,0
28.06,-101.509,-115.237,0,0,153.57,0,0,0
28.081,-103.148,-121.296,0,0,159.223,0,0,0
28.103,-104.677,-126.952,0,0,164.542,0,0,0
28.124,-106.665,-134.3,0,0,171.505,0,0,0
28.124,-107.888,-138.822,0,0,175.816,0,0,0
28.167,-109.462,-144.645,0,0,181.395,0,0,0
28.188,-110.974,-150.235,0,0,186.778,0,0,0
28.209,-112.47,-155.766,0,0,192.127,0,0,0
28.252,-113.905,-161.071,0,0,197.276,0,0,0
28.273,-115.4,-166.598,0,0,202.663,0,0,0
28.295,-117.207,-173.279,0,0,209.196,0,0,0
28.316,-119.678,-182.415,0,0,218.17,0,0,0
28.337,-121.097,-187.665,0,0,223.345,0,0,0
28.359,-122.544,-193.014,0,0,228.629,0,0,0
28.38,-123.901,-198.033,0,0,233.599,0,0,0
28.401,-125.247,-203.009,0,0,238.536,0,0,0
28.444,-127.041,-209.64,0,0,245.129,0,0,0
28.487,-129.46,-218.585,0,0,254.046,0,0,0
28.487,-130.65,-222.986,0,0,258.442,0,0,0
28.508,-131.891,-227.574,0,0,263.031,0,0,0
28.529,-133.214,-232.466,0,0,267.93,0,0,0
28.551,-134.494,-237.199,0,0,272.675,0,0,0
28.572,-135.744,-241.82,0,0,277.315,0,0,0
28.593,-137.372,-247.842,0,0,283.367,0,0,0
28.615,-139.495,-255.691,0,0,291.268,0,0,0
28.636,-140.745,-260.31,0,0,295.923,0,0,0
28.679,-142.011,-264.994,0,0,300.647,0,0,0
28.7,-143.148,-269.196,0,0,304.89,0,0,0
28.721,-144.343,-273.614,0,0,309.353,0,0,0
28.743,-145.563,-278.127,0,0,313.916,0,0,0
28.764,-147.137,-283.947,0,0,319.805,0,0,0
28.764,-149.079,-291.127,0,0,327.077,0,0,0
28.785,-150.254,-295.472,0,0,331.481,0,0,0
28.807,-151.417,-299.77,0,0,335.841,0,0,0
28.828,-152.535,-303.906,0,0,340.038,0,0,0
28.849,-153.75,-308.398,0,0,344.599,0,0,0
28.871,-155.929,-316.453,0,0,352.784,0,0,0
28.892,-157.39,-321.858,0,0,358.279,0,0,0
28.935,-159.224,-328.64,0,0,365.18,0,0,0
28.956,-161.395,-336.665,0,0,373.351,0,0,0
28.999,-163.514,-344.5,0,0,381.336,0,0,0
29.02,-164.684,-348.826,0,0,385.746,0,0,0
29.041,-166.8,-343.694,0,0,382.031,0,0,0
29.084,-168.383,-338.337,0,0,377.921,0,0,0
29.105,-170.175,-332.27,0,0,373.313,0,0,0
29.127,-172.354,-324.894,0,0,367.78,0,0,0
29.169,-174.598,-317.297,0,0,362.163,0,0,0
29.191,-176.791,-309.874,0,0,356.759,0,0,0
29.233,-179.392,-301.069,0,0,350.463,0,0,0
29.255,-181.071,-295.388,0,0,346.469,0,0,0
29.276,-183.148,-288.357,0,0,341.604,0,0,0
29.297,-185.249,-281.244,0,0,336.772,0,0,0
29.34,-187.31,-274.27,0,0,332.128,0,0,0
29.361,-189.371,-267.292,0,0,327.577,0,0,0
29.383,-190.811,-262.417,0,0,324.456,0,0,0
29.404,-192.448,-256.878,0,0,320.971,0,0,0
29.425,-194.413,-250.227,0,0,316.875,0,0,0
29.468,-196.399,-243.505,0,0,312.837,0,0,0
29.489,-198.523,-236.314,0,0,308.635,0,0,0
29.532,-200.429,-229.864,0,0,304.974,0,0,0
29.553,-201.89,-224.917,0,0,302.237,0,0,0
29.575,-203.598,-219.136,0,0,299.12,0,0,0
29.596,-205.664,-212.142,0,0,295.469,0,0,0
29.639,-207.749,-205.084,0,0,291.923,0,0,0
29.66,-209.83,-198.042,0,0,288.529,0,0,0
29.681,-211.888,-191.074,0,0,285.317,0,0,0
29.703,-213.342,-186.154,0,0,283.14,0,0,0
29.724,-214.934,-180.766,0,0,280.843,0,0,0
29.745,-216.964,-173.894,0,0,278.051,0,0,0
29.767,-218.928,-167.244,0,0,275.5,0,0,0
29.809,-220.941,-160.431,0,0,273.044,0,0,0
29.831,-222.917,-153.743,0,0,270.793,0,0,0
29.852,-224.386,-148.771,0,0,269.225,0,0,0
29.873,-225.925,-143.562,0,0,267.679,0,0,0
29.895,-227.851,-137.04,0,0,265.888,0,0,0
29.937,-229.727,-130.692,0,0,264.301,0,0,0
29.959,-231.597,-124.363,0,0,262.875,0,0,0
29.98,-233.502,-117.914,0,0,261.585,0,0,0
30.023,-235.806,-110.114,0,0,260.249,0,0,0
30.044,-237.265,-105.178,0,0,259.532,0,0,0
30.065,-239.097,-98.976,0,0,258.773,0,0,0
30.087,-240.908,-92.844,0,0,258.18,0,0,0
30.129,-242.731,-86.673,0,0,257.742,0,0,0
30.151,-244.494,-80.707,0,0,257.47,0,0,0
30.172,-246.733,-73.129,0,0,257.342,0,0,0
30.193,-248.138,-68.372,0,0,257.385,0,0,0
30.215,-249.858,-62.55,0,0,257.568,0,0,0
30.236,-251.603,-56.645,0,0,257.9,0,0,0
30.257,-253.36,-50.697,0,0,258.382,0,0,0
30.279,-255.102,-44.799,0,0,259.006,0,0,0
30.321,-256.812,-39.01,0,0,259.758,0,0,0
30.343,-258.093,-34.676,0,0,260.412,0,0,0
30.364,-259.462,-30.04,0,0,261.196,0,0,0
30.364,-261.124,-24.417,0,0,262.263,0,0,0
30.407,-262.829,-18.644,0,0,263.489,0,0,0
30.428,-264.504,-12.975,0,0,264.822,0,0,0
30.449,-266.192,-7.262,0,0,266.291,0,0,0
30.471,-267.873,-1.569,0,0,267.878,0,0,0
30.492,-269.113,2.626,0,0,269.126,0,0,0
30.513,-270.534,7.438,0,0,270.637,0,0,0
30.535,-272.092,12.711,0,0,272.389,0,0,0
30.556,-273.81,18.527,0,0,274.436,0,0,0
30.577,-275.447,24.067,0,0,276.497,0,0,0
30.599,-277.224,30.082,0,0,278.851,0,0,0
30.641,-279.04,36.228,0,0,281.382,0,0,0
30.663,-280.39,40.799,0,0,283.343,0,0,0
30.684,-281.805,45.587,0,0,285.468,0,0,0
30.684,-283.572,51.57,0,0,288.223,0,0,0
30.727,-285.326,57.507,0,0,291.064,0,0,0
30.748,-287.099,63.506,0,0,294.039,0,0,0
30.769,-288.86,69.468,0,0,297.096,0,0,0
30.812,-291.049,76.877,0,0,301.031,0,0,0
30.833,-292.416,81.505,0,0,303.562,0,0,0
30.855,-294.124,87.286,0,0,306.802,0,0,0
30.855,-295.843,93.106,0,0,310.148,0,0,0
30.897,-297.673,99.3,0,0,313.799,0,0,0
30.919,-299.271,104.71,0,0,317.061,0,0,0
30.94,-300.905,110.241,0,0,320.464,0,0,0
30.961,-302.144,114.433,0,0,323.088,0,0,0
30.983,-303.476,118.943,0,0,325.953,0,0,0
31.004,-305.099,124.437,0,0,329.5,0,0,0
31.025,-306.798,130.187,0,0,333.277,0,0,0
31.047,-308.444,135.758,0,0,336.998,0,0,0
31.068,-310.201,141.707,0,0,341.036,0,0,0
31.089,-312.084,148.079,0,0,345.433,0,0,0
31.111,-313.475,152.789,0,0,348.728,0,0,0
31.132,-314.967,157.838,0,0,352.302,0,0,0
31.175,-316.805,164.061,0,0,356.766,0,0,0
31.196,-318.692,170.448,0,0,361.41,0,0,0
31.217,-320.567,176.793,0,0,366.086,0,0,0
31.26,-322.522,183.41,0,0,371.025,0,0,0
31.281,-324.815,191.172,0,0,376.897,0,0,0
31.303,-326.303,196.21,0,0,380.752,0,0,0
31.324,-328.19,202.599,0,0,385.688,0,0,0
31.345,-330.068,208.953,0,0,390.649,0,0,0
31.367,-331.867,215.045,0,0,395.45,0,0,0
31.388,-333.732,221.357,0,0,400.47,0,0,0
31.431,-336.078,229.297,0,0,406.848,0,0,0
31.452,-337.606,234.471,0,0,411.041,0,0,0
31.473,-339.621,241.289,0,0,416.608,0,0,0
31.516,-341.574,247.902,0,0,422.053,0,0,0
31.537,-343.741,255.236,0,0,428.14,0,0,0
31.559,-345.523,261.268,0,0,433.182,0,0,0
31.58,-346.972,266.171,0,0,437.306,0,0,0
31.623,-348.528,271.441,0,0,441.76,0,0,0
31.644,-349.58,277.843,0,0,446.546,0,0,0
31.665,-346.782,283.98,0,0,448.221,0,0,0
31.687,-344.095,289.873,0,0,449.92,0,0,0
31.729,-341.354,295.885,0,0,451.741,0,0,0
31.751,-338.034,303.166,0,0,454.066,0,0,0
31.772,-335.929,307.781,0,0,455.607,0,0,0
31.815,-333.185,313.799,0,0,457.692,0,0,0
31.815,-330.598,319.473,0,0,459.737,0,0,0
31.836,-327.939,325.306,0,0,461.917,0,0,0
31.857,-325.282,331.132,0,0,464.173,0,0,0
31.9,-321.987,338.358,0,0,467.078,0,0,0
31.921,-319.801,343.151,0,0,469.069,0,0,0
31.964,-317.296,348.646,0,0,471.414,0,0,0
31.964,-314.397,346.032,0,0,467.529,0,0,0
31.985,-311.137,340.932,0,0,461.564,0,0,0
32.028,-307.842,335.777,0,0,455.536,0,0,0
32.049,-304.481,330.519,0,0,449.39,0,0,0
32.071,-302.132,326.845,0,0,445.097,0,0,0
32.092,-299.611,322.9,0,0,440.489,0,0,0
32.113,-296.381,317.847,0,0,434.59,0,0,0
32.135,-293.271,312.984,0,0,428.914,0,0,0
32.156,-290.018,307.894,0,0,422.977,0,0,0
32.177,-286.972,303.129,0,0,417.421,0,0,0
32.199,-283.738,298.07,0,0,411.525,0,0,0
32.22,-281.294,294.247,0,0,407.072,0,0,0
32.241,-278.563,289.974,0,0,402.097,0,0,0
32.263,-275.15,284.635,0,0,395.884,0,0,0
32.284,-271.606,279.09,0,0,389.437,0,0,0
32.305,-268.205,273.771,0,0,383.255,0,0,0
32.327,-264.688,268.269,0,0,376.866,0,0,0
32.391,-260.343,261.472,0,0,368.98,0,0,0
32.412,-257.6,257.182,0,0,364.006,0,0,0
32.433,-253.982,251.522,0,0,357.45,0,0,0
32.455,-250.442,245.983,0,0,351.04,0,0,0
32.476,-246.916,240.468,0,0,344.663,0,0,0
32.497,-243.449,235.044,0,0,338.398,0,0,0
32.519,-239.237,228.455,0,0,330.796,0,0,0
32.54,-236.43,224.063,0,0,325.735,0,0,0
32.583,-233.108,218.866,0,0,319.753,0,0,0
32.604,-229.727,213.578,0,0,313.672,0,0,0
32.625,-226.331,208.266,0,0,307.572,0,0,0
32.647,-222.986,203.033,0,0,301.571,0,0,0
32.689,-218.897,196.636,0,0,294.247,0,0,0
32.711,-216.281,192.543,0,0,289.569,0,0,0
32.732,-213.057,187.5,0,0,283.812,0,0,0
32.753,-209.799,182.404,0,0,278.005,0,0,0
32.775,-206.553,177.326,0,0,272.229,0,0,0
32.796,-203.311,172.255,0,0,266.472,0,0,0
32.839,-200.108,167.243,0,0,260.794,0,0,0
32.86,-197.627,163.362,0,0,256.405,0,0,0
32.86,-195.124,159.447,0,0,251.986,0,0,0
32.903,-191.951,154.483,0,0,246.394,0,0,0
32.924,-188.79,149.537,0,0,240.838,0,0,0
32.924,-185.553,144.474,0,0,235.165,0,0,0
32.945,-182.615,139.878,0,0,230.03,0,0,0
32.967,-179.508,135.018,0,0,224.617,0,0,0
32.988,-177.203,131.412,0,0,220.613,0,0,0
33.009,-174.674,127.456,0,0,216.232,0,0,0
33.031,-171.333,122.229,0,0,210.464,0,0,0
33.052,-168.035,117.069,0,0,204.795,0,0,0
33.073,-164.619,111.725,0,0,198.952,0,0,0
33.116,-161.1,106.221,0,0,192.967,0,0,0
33.137,-157.657,100.835,0,0,187.146,0,0,0
33.159,-155.034,96.732,0,0,182.737,0,0,0
33.18,-152.352,92.536,0,0,178.253,0,0,0
33.201,-148.914,87.158,0,0,172.546,0,0,0
33.223,-145.549,81.894,0,0,167.006,0,0,0
33.265,-142.132,76.549,0,0,161.435,0,0,0
33.287,-138.881,71.463,0,0,156.188,0,0,0
33.308,-134.754,65.006,0,0,149.614,0,0,0
33.329,-132.156,60.942,0,0,145.53,0,0,0
33.351,-128.909,55.862,0,0,140.492,0,0,0
33.393,-125.583,50.66,0,0,135.416,0,0,0
33.415,-122.441,45.744,0,0,130.707,0,0,0
33.415,-119.157,40.607,0,0,125.886,0,0,0
33.436,-115.796,35.349,0,0,121.071,0,0,0
33.457,-113.282,31.417,0,0,117.558,0,0,0
33.479,-110.562,27.163,0,0,113.85,0,0,0
33.5,-107.023,21.626,0,0,109.186,0,0,0
33.543,-103.274,15.76,0,0,104.469,0,0,0
33.564,-99.877,10.447,0,0,100.422,0,0,0
33.585,-96.14,4.601,0,0,96.25,0,0,0
33.628,-92.063,-1.777,0,0,92.08,0,0,0
33.649,-89.239,-6.195,0,0,89.453,0,0,0
33.671,-85.899,-11.419,0,0,86.655,0,0,0
33.692,-82.531,-16.688,0,0,84.202,0,0,0
33.713,-79.057,-22.123,0,0,82.094,0,0,0
33.756,-75.779,-27.252,0,0,80.53,0,0,0
33.777,-71.667,-33.683,0,0,79.188,0,0,0
33.799,-69.048,-37.781,0,0,78.708,0,0,0
33.82,-65.753,-42.935,0,0,78.53,0,0,0
33.841,-62.471,-48.069,0,0,78.824,0,0,0
33.884,-59.243,-53.12,0,0,79.57,0,0,0
33.884,-56.023,-58.156,0,0,80.751,0,0,0
33.905,-52.757,-63.265,0,0,82.376,0,0,0
33.927,-50.326,-67.068,0,0,83.85,0,0,0
33.948,-47.587,-71.352,0,0,85.766,0,0,0
33.969,-44.614,-76.004,0,0,88.131,0,0,0
34.012,-41.322,-81.154,0,0,91.069,0,0,0
34.033,-37.967,-86.403,0,0,94.376,0,0,0
34.055,-34.596,-91.676,0,0,97.986,0,0,0
34.076,-31.122,-97.11,0,0,101.975,0,0,0
34.097,-28.557,-101.122,0,0,105.077,0,0,0
34.119,-25.733,-105.541,0,0,108.633,0,0,0
34.14,-22.397,-110.759,0,0,113.001,0,0,0
34.161,-18.923,-116.194,0,0,117.725,0,0,0
34.183,-15.572,-121.436,0,0,122.431,0,0,0
34.225,-12.353,-126.472,0,0,127.074,0,0,0
34.247,-8.222,-132.934,0,0,133.188,0,0,0
34.268,-5.535,-137.138,0,0,137.249,0,0,0
34.289,-2.253,-142.272,0,0,142.29,0,0,0
34.311,0.893,-147.194,0,0,147.196,0,0,0
34.353,4.172,-152.322,0,0,152.38,0,0,0
34.375,7.377,-157.337,0,0,157.51,0,0,0
34.375,10.532,-162.272,0,0,162.613,0,0,0
34.417,12.957,-166.066,0,0,166.57,0,0,0
34.439,15.505,-170.051,0,0,170.756,0,0,0
34.46,18.652,-174.974,0,0,175.965,0,0,0
34.481,21.804,-179.904,0,0,181.221,0,0,0
34.503,24.949,-184.824,0,0,186.501,0,0,0
34.524,28.069,-189.706,0,0,191.771,0,0,0
34.524,31.232,-194.654,0,0,197.144,0,0,0
34.545,33.732,-198.564,0,0,201.409,0,0,0
34.567,36.295,-202.574,0,0,205.8,0,0,0
34.588,39.585,-207.72,0,0,211.458,0,0,0
34.609,42.355,-212.054,0,0,216.243,0,0,0
34.652,45.383,-216.791,0,0,221.49,0,0,0
34.673,48.382,-221.483,0,0,226.706,0,0,0
34.695,51.369,-226.155,0,0,231.916,0,0,0
34.716,55.104,-231.998,0,0,238.453,0,0,0
34.737,57.547,-235.819,0,0,242.739,0,0,0
34.759,60.574,-240.555,0,0,248.064,0,0,0
34.78,63.492,-245.12,0,0,253.21,0,0,0
34.801,66.58,-249.951,0,0,258.666,0,0,0
34.823,69.564,-254.618,0,0,263.95,0,0,0
34.844,72.502,-259.215,0,0,269.164,0,0,0
34.887,76.333,-265.208,0,0,275.975,0,0,0
34.908,78.835,-269.121,0,0,280.43,0,0,0
34.929,81.797,-273.756,0,0,285.715,0,0,0
34.951,84.795,-278.446,0,0,291.071,0,0,0
34.972,87.773,-283.104,0,0,296.399,0,0,0
34.993,91.145,-288.378,0,0,302.439,0,0,0
35.015,93.882,-292.66,0,0,307.35,0,0,0
35.036,97.762,-298.73,0,0,314.32,0,0,0
35.036,100.315,-302.723,0,0,318.911,0,0,0
35.079,103.295,-307.385,0,0,324.277,0,0,0
35.1,106.392,-312.231,0,0,329.86,0,0,0
35.121,109.46,-317.029,0,0,335.394,0,0,0
35.143,112.655,-322.028,0,0,341.165,0,0,0
35.164,115.948,-327.179,0,0,347.117,0,0,0
35.185,118.458,-331.105,0,0,351.657,0,0,0
35.207,121.091,-335.225,0,0,356.426,0,0,0
35.228,124.613,-340.734,0,0,362.806,0,0,0
35.249,128.054,-346.118,0,0,369.047,0,0,0
35.292,131.566,-348.389,0,0,372.403,0,0,0
35.313,135.831,-343.633,0,0,369.505,0,0,0
35.356,141.011,-337.857,0,0,366.103,0,0,0
35.356,144.34,-334.145,0,0,363.988,0,0,0
35.399,148.609,-329.385,0,0,361.358,0,0,0
35.42,153.028,-324.458,0,0,358.735,0,0,0
35.441,157.522,-319.447,0,0,356.174,0,0,0
35.484,161.922,-314.542,0,0,353.773,0,0,0
35.484,167.474,-308.35,0,0,350.895,0,0,0
35.505,171.057,-304.355,0,0,349.131,0,0,0
35.548,175.581,-299.311,0,0,347.01,0,0,0
35.569,180.148,-294.219,0,0,344.99,0,0,0
35.591,184.473,-289.397,0,0,343.192,0,0,0
35.655,189.423,-283.877,0,0,341.273,0,0,0
35.655,192.301,-280.668,0,0,340.227,0,0,0
35.676,195.848,-276.713,0,0,339.008,0,0,0
35.697,200.377,-271.663,0,0,337.567,0,0,0
35.719,204.866,-266.657,0,0,336.268,0,0,0
35.761,209.438,-261.561,0,0,335.079,0,0,0
35.783,213.946,-256.534,0,0,334.04,0,0,0
35.804,219.42,-250.43,0,0,332.957,0,0,0
35.825,222.955,-246.488,0,0,332.363,0,0,0
35.868,227.179,-241.778,0,0,331.764,0,0,0
35.889,231.63,-236.816,0,0,331.261,0,0,0
35.911,235.898,-232.056,0,0,330.905,0,0,0
35.953,240.255,-227.198,0,0,330.668,0,0,0
35.975,245.78,-221.038,0,0,330.554,0,0,0
35.975,249.243,-217.177,0,0,330.587,0,0,0
36.017,253.94,-211.939,0,0,330.763,0,0,0
36.06,258.442,-206.919,0,0,331.071,0,0,0
36.081,262.954,-201.889,0,0,331.518,0,0,0
36.103,267.431,-196.897,0,0,332.096,0,0,0
36.124,272.965,-190.726,0,0,332.996,0,0,0
36.145,276.327,-186.977,0,0,333.642,0,0,0
36.167,280.794,-181.998,0,0,334.616,0,0,0
36.209,285.18,-177.107,0,0,335.7,0,0,0
36.231,289.472,-172.32,0,0,336.881,0,0,0
36.252,293.786,-167.511,0,0,338.186,0,0,0
36.295,299.103,-161.582,0,0,339.958,0,0,0
36.316,302.438,-157.863,0,0,341.159,0,0,0
36.337,306.706,-153.104,0,0,342.797,0,0,0
