timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
23.644,-209.667,267.931,0,0,340.217,0,0,0.118
23.665,-205.222,264.692,0,0,334.93,0,0,0.117
23.687,-200.734,261.42,0,0,329.597,0,0,0.117
23.708,-196.115,258.054,0,0,324.119,0,0,0.116
23.729,-191.621,254.778,0,0,318.795,0,0,0.115
23.751,-186.964,251.383,0,0,313.287,0,0,0.114
23.772,-182.685,248.264,0,0,308.235,0,0,0.113
23.793,-178.121,244.938,0,0,302.856,0,0,0.112
23.815,-173.738,241.743,0,0,297.698,0,0,0.111
23.836,-169.164,238.409,0,0,292.327,0,0,0.11
23.836,-164.767,235.204,0,0,287.174,0,0,0.109
23.857,-160.316,231.959,0,0,281.968,0,0,0.109
23.9,-155.847,228.702,0,0,276.754,0,0,0.108
23.943,-151.26,225.358,0,0,271.415,0,0,0.107
23.964,-146.772,222.087,0,0,266.205,0,0,0.106
23.985,-142.354,218.866,0,0,261.088,0,0,0.105
23.985,-137.819,215.561,0,0,255.853,0,0,0.104
24.007,-133.287,212.258,0,0,250.637,0,0,0.103
24.028,-128.891,209.053,0,0,245.593,0,0,0.102
24.049,-124.342,205.738,0,0,240.393,0,0,0.102
24.071,-119.921,202.516,0,0,235.359,0,0,0.101
24.092,-115.277,199.13,0,0,230.091,0,0,0.1
24.113,-110.912,195.949,0,0,225.161,0,0,0.099
24.156,-106.333,192.611,0,0,220.013,0,0,0.098
24.177,-101.918,189.393,0,0,215.074,0,0,0.097
24.199,-97.387,186.09,0,0,210.032,0,0,0.096
24.22,-92.91,182.827,0,0,205.08,0,0,0.095
24.241,-88.385,179.528,0,0,200.106,0,0,0.094
24.263,-83.876,176.242,0,0,195.183,0,0,0.093
24.284,-79.365,172.954,0,0,190.294,0,0,0.093
24.305,-74.962,169.744,0,0,185.56,0,0,0.092
24.305,-70.446,166.453,0,0,180.746,0,0,0.091
24.327,-65.727,163.013,0,0,175.765,0,0,0.09
24.369,-61.371,159.838,0,0,171.215,0,0,0.089
24.391,-57.06,156.696,0,0,166.762,0,0,0.088
24.433,-52.544,153.404,0,0,162.153,0,0,0.087
24.455,-48.17,150.216,0,0,157.75,0,0,0.086
24.476,-43.667,146.934,0,0,153.285,0,0,0.085
24.476,-39.081,143.59,0,0,148.814,0,0,0.085
24.497,-34.414,140.189,0,0,144.351,0,0,0.084
24.519,-30.03,136.994,0,0,140.246,0,0,0.083
24.54,-25.503,133.693,0,0,136.104,0,0,0.082
24.561,-21.06,130.455,0,0,132.144,0,0,0.081
24.583,-16.646,127.238,0,0,128.322,0,0,0.08
24.604,-12.033,123.875,0,0,124.458,0,0,0.079
24.625,-7.638,120.672,0,0,120.913,0,0,0.078
24.647,-2.964,117.264,0,0,117.302,0,0,0.077
24.689,1.29,114.164,0,0,114.171,0,0,0.077
24.711,5.907,110.798,0,0,110.956,0,0,0.076
24.732,10.3,107.596,0,0,108.088,0,0,0.075
24.753,14.769,104.339,0,0,105.379,0,0,0.074
24.775,19.505,100.887,0,0,102.755,0,0,0.073
24.796,23.75,97.793,0,0,100.635,0,0,0.072
24.817,28.556,94.289,0,0,98.519,0,0,0.071
24.839,32.693,91.274,0,0,96.953,0,0,0.07
24.86,37.167,88.013,0,0,95.539,0,0,0.069
24.881,41.639,84.753,0,0,94.429,0,0,0.069
24.903,46.112,81.493,0,0,93.634,0,0,0.068
24.945,50.995,77.933,0,0,93.135,0,0,0.067
24.945,55.106,74.937,0,0,93.017,0,0,0.066
24.967,59.718,71.576,0,0,93.216,0,0,0.065
24.988,64.263,68.263,0,0,93.752,0,0,0.064
25.009,68.917,64.87,0,0,94.645,0,0,0.063
25.031,73.456,61.562,0,0,95.842,0,0,0.062
25.052,77.6,58.541,0,0,97.205,0,0,0.061
25.073,82.139,55.232,0,0,98.982,0,0,0.061
25.095,86.567,52.005,0,0,100.987,0,0,0.06
25.116,91.268,48.578,0,0,103.391,0,0,0.059
25.137,95.468,45.517,0,0,105.764,0,0,0.058
25.159,100.201,42.067,0,0,108.673,0,0,0.057
25.201,104.697,38.79,0,0,111.652,0,0,0.056
25.223,109.224,35.49,0,0,114.845,0,0,0.055
25.244,113.794,32.159,0,0,118.251,0,0,0.054
25.265,117.977,29.11,0,0,121.515,0,0,0.053
25.287,122.561,25.769,0,0,125.241,0,0,0.053
25.308,127.063,22.487,0,0,129.038,0,0,0.052
25.329,131.635,19.155,0,0,133.021,0,0,0.051
25.351,135.865,16.072,0,0,136.812,0,0,0.05
25.372,140.715,12.536,0,0,141.272,0,0,0.049
25.393,145.074,9.359,0,0,145.376,0,0,0.048
25.415,149.33,6.257,0,0,149.461,0,0,0.047
25.436,153.834,2.974,0,0,153.863,0,0,0.046
25.436,158.32,-0.296,0,0,158.32,0,0,0.045
25.479,162.841,-3.591,0,0,162.88,0,0,0.045
25.5,167.418,-6.928,0,0,167.561,0,0,0.044
25.521,171.927,-10.214,0,0,172.23,0,0,0.043
25.543,176.524,-13.565,0,0,177.044,0,0,0.042
25.564,180.961,-16.799,0,0,181.739,0,0,0.041
25.585,185.406,-20.04,0,0,186.486,0,0,0.04
25.607,189.886,-23.305,0,0,191.311,0,0,0.039
25.628,194.377,-26.579,0,0,196.186,0,0,0.038
25.649,198.934,-29.9,0,0,201.168,0,0,0.037
25.671,203.46,-33.199,0,0,206.151,0,0,0.037
25.692,207.846,-36.396,0,0,211.009,0,0,0.036
25.735,212.333,-39.667,0,0,216.007,0,0,0.035
25.756,216.902,-42.997,0,0,221.123,0,0,0.034
25.777,221.3,-46.203,0,0,226.072,0,0,0.033
25.799,225.933,-49.58,0,0,231.309,0,0,0.032
25.82,230.337,-52.79,0,0,236.309,0,0,0.031
25.841,234.963,-56.162,0,0,241.582,0,0,0.03
25.863,239.273,-59.303,0,0,246.513,0,0,0.029
25.884,243.707,-62.535,0,0,251.602,0,0,0.029
25.905,248.242,-65.84,0,0,256.825,0,0,0.028
25.905,252.797,-69.161,0,0,262.087,0,0,0.027
25.927,257.239,-72.399,0,0,267.233,0,0,0.026
25.948,261.793,-75.718,0,0,272.523,0,0,0.025
25.991,266.255,-78.971,0,0,277.719,0,0,0.024
26.033,270.727,-82.23,0,0,282.94,0,0,0.023
26.055,275.246,-85.524,0,0,288.226,0,0,0.022
26.076,279.821,-88.859,0,0,293.591,0,0,0.022
26.076,284.179,-92.036,0,0,298.711,0,0,0.021
26.097,288.709,-95.338,0,0,304.044,0,0,0.02
26.119,293.166,-98.586,0,0,309.298,0,0,0.019
26.14,297.742,-101.922,0,0,314.704,0,0,0.018
26.161,302.144,-105.13,0,0,319.911,0,0,0.017
26.183,306.683,-108.439,0,0,325.29,0,0,0.016
26.204,311.136,-111.685,0,0,330.574,0,0,0.015
26.225,315.659,-114.982,0,0,335.949,0,0,0.014
26.268,320.116,-118.231,0,0,341.252,0,0,0.013
26.289,324.561,-121.47,0,0,346.547,0,0,0.013
26.311,329.045,-124.739,0,0,351.896,0,0,0.012
26.332,333.546,-128.02,0,0,357.271,0,0,0.011
26.353,338.025,-131.285,0,0,362.625,0,0,0.01
26.375,342.463,-134.519,0,0,367.935,0,0,0.009
26.396,347.596,-138.261,0,0,374.085,0,0,0.008
26.396,351.667,-141.228,0,0,378.965,0,0,0.007
26.439,355.907,-144.319,0,0,384.054,0,0,0.006
26.46,359.66,-147.55,0,0,388.75,0,0,0.006
26.481,355.043,-150.637,0,0,385.678,0,0,0.005
26.503,350.365,-153.766,0,0,382.622,0,0,0.004
26.545,345.517,-157.008,0,0,379.517,0,0,0.003
26.545,341.006,-160.025,0,0,376.687,0,0,0.002
26.567,336.473,-163.057,0,0,373.901,0,0,0.001
26.588,331.901,-166.115,0,0,371.15,0,0,0
26.609,327.176,-169.274,0,0,368.372,0,0,0
26.631,322.589,-172.342,0,0,365.74,0,0,0
26.652,317.958,-175.439,0,0,363.148,0,0,0
26.673,313.365,-178.51,0,0,360.644,0,0,0
26.695,308.737,-181.606,0,0,358.188,0,0,0
26.716,304.094,-184.711,0,0,355.797,0,0,0
26.737,299.496,-187.786,0,0,353.499,0,0,0
26.759,294.812,-190.918,0,0,351.232,0,0,0
26.801,290.273,-193.954,0,0,349.108,0,0,0
26.823,285.51,-197.139,0,0,346.958,0,0,0
26.844,280.935,-200.199,0,0,344.97,0,0,0
26.865,276.316,-203.288,0,0,343.04,0,0,0
26.887,271.795,-206.312,0,0,341.228,0,0,0
26.908,267.201,-209.384,0,0,339.467,0,0,0
26.929,262.405,-212.591,0,0,337.715,0,0,0
26.951,257.976,-215.553,0,0,336.177,0,0,0
26.972,253.35,-218.647,0,0,334.653,0,0,0
26.993,248.674,-221.774,0,0,333.201,0,0,0
27.015,244.043,-224.871,0,0,331.85,0,0,0
27.036,239.292,-228.048,0,0,330.555,0,0,0
27.057,234.706,-231.116,0,0,329.395,0,0,0
27.079,230.039,-234.237,0,0,328.306,0,0,0
27.1,225.479,-237.287,0,0,327.331,0,0,0
27.121,220.923,-240.334,0,0,326.446,0,0,0
27.143,216.312,-243.417,0,0,325.642,0,0,0
27.164,211.68,-246.515,0,0,324.928,0,0,0
27.185,207.132,-249.557,0,0,324.318,0,0,0
27.207,202.467,-252.676,0,0,323.787,0,0,0
27.228,197.692,-255.87,0,0,323.344,0,0,0
27.249,193.221,-258.859,0,0,323.021,0,0,0
27.271,188.596,-261.952,0,0,322.781,0,0,0
27.292,183.917,-265.082,0,0,322.636,0,0,0
27.335,179.4,-268.103,0,0,322.589,0,0,0
27.356,174.774,-271.196,0,0,322.635,0,0,0
27.377,170.097,-274.324,0,0,322.78,0,0,0
27.399,165.524,-277.383,0,0,323.016,0,0,0
27.42,160.608,-280.67,0,0,323.374,0,0,0
27.441,156.211,-283.611,0,0,323.785,0,0,0
27.463,151.752,-286.593,0,0,324.29,0,0,0
27.484,147.164,-289.661,0,0,324.901,0,0,0
27.505,142.529,-292.761,0,0,325.613,0,0,0
27.505,137.879,-295.871,0,0,326.42,0,0,0
27.527,133.227,-298.982,0,0,327.322,0,0,0
27.548,128.546,-302.113,0,0,328.323,0,0,0
27.591,123.938,-305.194,0,0,329.4,0,0,0
27.612,119.363,-308.254,0,0,330.557,0,0,0
27.633,114.707,-311.367,0,0,331.824,0,0,0
27.676,110.141,-314.421,0,0,333.154,0,0,0
27.676,105.532,-317.504,0,0,334.583,0,0,0
27.697,100.869,-320.622,0,0,336.114,0,0,0
27.719,96.194,-323.748,0,0,337.737,0,0,0
27.74,91.527,-326.869,0,0,339.442,0,0,0
27.761,87.03,-329.877,0,0,341.164,0,0,0
27.783,82.383,-332.985,0,0,343.025,0,0,0
27.804,77.773,-336.068,0,0,344.95,0,0,0
27.847,73,-339.26,0,0,347.025,0,0,0
27.868,68.588,-342.21,0,0,349.016,0,0,0
27.889,63.615,-345.536,0,0,351.343,0,0,0
27.911,57.513,-349.617,0,0,354.316,0,0,0
27.932,53.111,-352.561,0,0,356.539,0,0,0
27.953,48.658,-355.539,0,0,358.853,0,0,0
27.975,44.047,-358.623,0,0,361.318,0,0,0
27.996,39.36,-358.509,0,0,360.663,0,0,0
27.996,34.534,-355.827,0,0,357.499,0,0,0
28.039,26.65,-351.446,0,0,352.455,0,0,0
28.081,21.714,-348.703,0,0,349.378,0,0,0
28.103,16.783,-345.963,0,0,346.37,0,0,0
28.145,11.884,-343.24,0,0,343.446,0,0,0
28.145,7.007,-340.531,0,0,340.603,0,0,0
28.167,2.159,-337.837,0,0,337.844,0,0,0
28.188,-2.965,-334.989,0,0,335.002,0,0,0
28.209,-7.661,-332.38,0,0,332.468,0,0,0
28.231,-11.941,-330.001,0,0,330.217,0,0,0
28.252,-17.56,-326.879,0,0,327.35,0,0,0
28.273,-22.443,-324.165,0,0,324.941,0,0,0
28.295,-27.53,-321.338,0,0,322.516,0,0,0
28.337,-32.988,-318.305,0,0,320.01,0,0,0
28.359,-38.488,-315.249,0,0,317.59,0,0,0
28.38,-43.289,-312.581,0,0,315.564,0,0,0
28.401,-48.029,-309.947,0,0,313.646,0,0,0
28.423,-52.726,-307.337,0,0,311.827,0,0,0
28.444,-57.812,-304.511,0,0,309.95,0,0,0
28.487,-65.38,-300.305,0,0,307.34,0,0,0
28.508,-70.16,-297.649,0,0,305.806,0,0,0
28.529,-74.914,-295.007,0,0,304.37,0,0,0
28.551,-79.756,-292.317,0,0,303.002,0,0,0
28.572,-84.592,-289.629,0,0,301.73,0,0,0
28.593,-89.432,-286.939,0,0,300.553,0,0,0
28.615,-94.525,-284.11,0,0,299.421,0,0,0
28.636,-99.58,-281.3,0,0,298.406,0,0,0
28.636,-104.462,-278.588,0,0,297.529,0,0,0
28.679,-109.283,-275.908,0,0,296.763,0,0,0
28.7,-114.224,-273.163,0,0,296.083,0,0,0
28.721,-119.154,-270.423,0,0,295.51,0,0,0
28.743,-124.33,-267.547,0,0,295.024,0,0,0
28.764,-129.015,-264.943,0,0,294.686,0,0,0
28.785,-133.9,-262.229,0,0,294.437,0,0,0
28.807,-138.733,-259.543,0,0,294.295,0,0,0
28.828,-143.648,-256.812,0,0,294.257,0,0,0
28.849,-148.356,-254.196,0,0,294.321,0,0,0
28.871,-153.17,-251.521,0,0,294.489,0,0,0
28.892,-157.999,-248.837,0,0,294.76,0,0,0
28.935,-163.262,-245.912,0,0,295.173,0,0,0
28.956,-167.678,-243.458,0,0,295.614,0,0,0
28.977,-172.509,-240.774,0,0,296.195,0,0,0
28.999,-177.637,-237.924,0,0,296.922,0,0,0
29.02,-182.371,-235.294,0,0,297.695,0,0,0
29.041,-187.156,-232.635,0,0,298.574,0,0,0
29.063,-192.014,-229.935,0,0,299.565,0,0,0
29.084,-196.886,-227.228,0,0,300.66,0,0,0
29.105,-201.744,-224.528,0,0,301.85,0,0,0
29.105,-206.644,-221.805,0,0,303.149,0,0,0
29.127,-211.577,-219.064,0,0,304.555,0,0,0
29.148,-216.515,-216.32,0,0,306.06,0,0,0
29.191,-221.306,-213.657,0,0,307.613,0,0,0
29.212,-226.091,-210.998,0,0,309.253,0,0,0
29.233,-230.972,-208.286,0,0,311.016,0,0,0
29.255,-235.713,-205.651,0,0,312.815,0,0,0
29.276,-240.604,-202.934,0,0,314.757,0,0,0
29.297,-245.38,-200.279,0,0,316.739,0,0,0
29.319,-250.312,-197.539,0,0,318.869,0,0,0
29.34,-255.152,-194.849,0,0,321.043,0,0,0
29.361,-260.007,-192.152,0,0,323.304,0,0,0
29.383,-264.949,-189.405,0,0,325.688,0,0,0
29.532,-293.474,-173.554,0,0,340.951,0,0,0
29.553,-297.376,-171.386,0,0,343.228,0,0,0
29.575,-302.828,-168.356,0,0,346.48,0,0,0
29.596,-307.51,-165.754,0,0,349.337,0,0,0
29.596,-312.332,-163.075,0,0,352.341,0,0,0
29.617,-317.191,-160.374,0,0,355.429,0,0,0
29.639,-322.261,-157.557,0,0,358.715,0,0,0
29.66,-327.516,-154.637,0,0,362.187,0,0,0
29.724,-335.35,-150.283,0,0,367.485,0,0,0
29.745,-339.765,-147.83,0,0,370.532,0,0,0
29.745,-344.592,-145.147,0,0,373.914,0,0,0
29.767,-349.35,-142.504,0,0,377.296,0,0,0
29.788,-354.172,-139.824,0,0,380.773,0,0,0
29.809,-358.984,-137.15,0,0,384.291,0,0,0
29.831,-355.655,-134.508,0,0,380.241,0,0,0
29.873,-350.574,-132.364,0,0,374.73,0,0,0
29.895,-345.122,-130.063,0,0,368.817,0,0,0
29.916,-340.2,-127.986,0,0,363.478,0,0,0
29.937,-334.824,-125.718,0,0,357.648,0,0,0
29.959,-329.857,-123.622,0,0,352.261,0,0,0
29.98,-324.863,-121.514,0,0,346.845,0,0,0
30.001,-319.696,-119.334,0,0,341.242,0,0,0
30.023,-314.537,-117.157,0,0,335.647,0,0,0
30.044,-309.399,-114.989,0,0,330.076,0,0,0
30.065,-304.095,-112.751,0,0,324.325,0,0,0
30.065,-299.11,-110.647,0,0,318.919,0,0,0
30.129,-293.939,-108.465,0,0,313.313,0,0,0
30.151,-288.97,-106.368,0,0,307.925,0,0,0
30.172,-283.824,-104.197,0,0,302.346,0,0,0
30.193,-278.778,-102.068,0,0,296.876,0,0,0
30.215,-273.612,-99.888,0,0,291.275,0,0,0
30.236,-268.41,-97.693,0,0,285.636,0,0,0
30.236,-263.044,-95.428,0,0,279.819,0,0,0
30.257,-258.178,-93.375,0,0,274.545,0,0,0
30.279,-253.095,-91.23,0,0,269.036,0,0,0
30.3,-248.015,-89.086,0,0,263.529,0,0,0
30.321,-242.867,-86.914,0,0,257.951,0,0,0
30.343,-237.675,-84.723,0,0,252.324,0,0,0
30.385,-232.419,-82.505,0,0,246.628,0,0,0
30.407,-227.367,-80.374,0,0,241.155,0,0,0
30.428,-222.274,-78.224,0,0,235.637,0,0,0
30.449,-216.993,-75.996,0,0,229.916,0,0,0
30.471,-211.919,-73.855,0,0,224.42,0,0,0
30.492,-206.774,-71.684,0,0,218.847,0,0,0
30.513,-201.774,-69.574,0,0,213.432,0,0,0
30.535,-196.709,-67.437,0,0,207.947,0,0,0
30.556,-191.645,-65.3,0,0,202.464,0,0,0
30.577,-186.273,-63.033,0,0,196.649,0,0,0
30.599,-181.374,-60.966,0,0,191.346,0,0,0
30.62,-176.156,-58.764,0,0,185.699,0,0,0
30.663,-171.06,-56.613,0,0,180.185,0,0,0
30.684,-165.867,-54.422,0,0,174.567,0,0,0
30.705,-160.833,-52.298,0,0,169.122,0,0,0
30.705,-155.687,-50.127,0,0,163.558,0,0,0
30.727,-150.541,-47.955,0,0,157.995,0,0,0
30.748,-145.367,-45.772,0,0,152.403,0,0,0
30.769,-140.292,-43.63,0,0,146.92,0,0,0
30.791,-135.194,-41.479,0,0,141.414,0,0,0
30.812,-130.057,-39.311,0,0,135.868,0,0,0
30.833,-124.977,-37.168,0,0,130.387,0,0,0
30.855,-119.928,-35.037,0,0,124.942,0,0,0
30.876,-114.697,-32.83,0,0,119.303,0,0,0
30.919,-109.078,-30.459,0,0,113.251,0,0,0
30.94,-104.413,-28.49,0,0,108.23,0,0,0
30.961,-98.952,-26.186,0,0,102.358,0,0,0
30.983,-94.3,-24.223,0,0,97.362,0,0,0
31.004,-89.126,-22.039,0,0,91.81,0,0,0
31.025,-84.053,-19.899,0,0,86.376,0,0,0
31.047,-78.843,-17.7,0,0,80.805,0,0,0
31.068,-73.711,-15.535,0,0,75.33,0,0,0
31.089,-68.588,-13.373,0,0,69.879,0,0,0
31.111,-63.477,-11.216,0,0,64.461,0,0,0
31.132,-58.283,-9.025,0,0,58.978,0,0,0
31.153,-53.208,-6.883,0,0,53.651,0,0,0
31.196,-48.031,-4.698,0,0,48.26,0,0,0
31.196,-42.848,-2.512,0,0,42.922,0,0,0
31.217,-37.797,-0.38,0,0,37.799,0,0,0
31.239,-32.673,1.782,0,0,32.722,0,0,0
31.26,-27.649,3.902,0,0,27.923,0,0,0
31.281,-22.593,6.036,0,0,23.385,0,0,0
31.303,-17.493,8.188,0,0,19.315,0,0,0
31.324,-12.192,10.425,0,0,16.041,0,0,0
31.345,-7.245,12.512,0,0,14.458,0,0,0
31.367,-2.068,14.697,0,0,14.842,0,0,0
31.388,3.307,16.965,0,0,17.284,0,0,0
31.431,8.389,19.109,0,0,20.87,0,0,0
31.452,13.611,21.313,0,0,25.288,0,0,0
31.473,18.458,23.358,0,0,29.771,0,0,0
31.495,23.541,25.503,0,0,34.707,0,0,0
31.516,28.691,27.676,0,0,39.864,0,0,0
31.537,33.982,29.909,0,0,45.269,0,0,0
31.559,38.924,31.994,0,0,50.386,0,0,0
31.58,44.045,34.155,0,0,55.736,0,0,0
31.601,49.257,36.355,0,0,61.22,0,0,0
31.623,54.272,38.471,0,0,66.524,0,0,0
31.644,59.482,40.669,0,0,72.057,0,0,0
31.665,64.564,42.814,0,0,77.469,0,0,0
31.687,69.727,44.992,0,0,82.983,0,0,0
31.708,74.837,47.149,0,0,88.451,0,0,0
31.729,79.98,49.319,0,0,93.964,0,0,0
31.772,85.075,51.469,0,0,99.432,0,0,0
31.793,90.153,53.612,0,0,104.89,0,0,0
31.815,95.289,55.779,0,0,110.414,0,0,0
31.836,100.441,57.953,0,0,115.961,0,0,0
31.836,105.524,60.098,0,0,121.438,0,0,0
31.857,110.692,62.278,0,0,127.009,0,0,0
31.879,115.78,64.425,0,0,132.498,0,0,0
31.9,120.887,66.58,0,0,138.009,0,0,0
31.921,126.275,68.854,0,0,143.827,0,0,0
31.964,131.205,70.934,0,0,149.152,0,0,0
31.985,136.43,73.139,0,0,154.798,0,0,0
32.007,141.248,75.172,0,0,160.006,0,0,0
32.028,146.298,77.303,0,0,165.465,0,0,0
32.049,151.446,79.476,0,0,171.033,0,0,0
32.071,156.682,81.685,0,0,176.697,0,0,0
32.092,161.807,83.848,0,0,182.242,0,0,0
32.113,166.919,86.005,0,0,187.773,0,0,0
32.135,172.069,88.178,0,0,193.347,0,0,0
32.156,177.122,90.31,0,0,198.817,0,0,0
32.177,182.203,92.454,0,0,204.318,0,0,0
32.199,187.371,94.635,0,0,209.914,0,0,0
32.241,192.5,96.799,0,0,215.467,0,0,0
32.263,197.659,98.976,0,0,221.055,0,0,0
32.284,202.789,101.141,0,0,226.612,0,0,0
32.305,207.967,103.326,0,0,232.221,0,0,0
32.305,212.973,105.439,0,0,237.645,0,0,0
32.327,218.114,107.608,0,0,243.215,0,0,0
32.348,223.201,109.754,0,0,248.726,0,0,0
32.369,229.762,112.523,0,0,255.836,0,0,0
32.412,235.673,115.017,0,0,262.242,0,0,0
32.433,240.638,117.112,0,0,267.623,0,0,0
32.455,246.88,119.746,0,0,274.388,0,0,0
