timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
46.471,-237.375,-257.826,0,0,350.458,0,0,0
46.492,-239.527,-253.555,0,0,348.803,0,0,0
46.535,-242.063,-248.522,0,0,346.926,0,0,0
46.556,-244.47,-243.746,0,0,345.221,0,0,0
46.577,-246.951,-238.824,0,0,343.543,0,0,0
46.577,-249.481,-233.803,0,0,341.913,0,0,0
46.599,-252.007,-228.791,0,0,340.372,0,0,0
46.62,-254.498,-223.847,0,0,338.935,0,0,0
46.641,-257.055,-218.775,0,0,337.549,0,0,0
46.663,-259.55,-213.822,0,0,336.283,0,0,0
46.684,-262.026,-208.91,0,0,335.113,0,0,0
46.705,-264.559,-203.884,0,0,334.006,0,0,0
46.727,-267.122,-198.798,0,0,332.979,0,0,0
46.769,-269.571,-193.938,0,0,332.085,0,0,0
46.791,-272.112,-188.897,0,0,331.25,0,0,0
46.812,-274.569,-184.02,0,0,330.532,0,0,0
46.833,-277.259,-178.684,0,0,329.849,0,0,0
46.855,-279.576,-174.085,0,0,329.345,0,0,0
46.876,-282.115,-169.047,0,0,328.886,0,0,0
46.897,-284.579,-164.158,0,0,328.532,0,0,0
46.897,-287.062,-159.231,0,0,328.267,0,0,0
46.919,-289.564,-154.265,0,0,328.093,0,0,0
46.961,-292.052,-149.329,0,0,328.015,0,0,0
46.983,-294.542,-144.387,0,0,328.029,0,0,0
47.004,-297.029,-139.453,0,0,328.136,0,0,0
47.047,-299.538,-134.474,0,0,328.339,0,0,0
47.047,-302.173,-129.246,0,0,328.653,0,0,0
47.068,-304.599,-124.432,0,0,329.035,0,0,0
47.089,-307.099,-119.47,0,0,329.52,0,0,0
47.111,-309.612,-114.484,0,0,330.1,0,0,0
47.132,-312.138,-109.471,0,0,330.778,0,0,0
47.153,-314.721,-104.347,0,0,331.568,0,0,0
47.175,-317.066,-99.693,0,0,332.37,0,0,0
47.196,-319.542,-94.781,0,0,333.302,0,0,0
47.217,-322.037,-89.829,0,0,334.331,0,0,0
47.239,-324.565,-84.813,0,0,335.463,0,0,0
47.26,-327.123,-79.736,0,0,336.701,0,0,0
47.303,-329.611,-74.8,0,0,337.992,0,0,0
47.324,-332.082,-69.898,0,0,339.358,0,0,0
47.345,-334.633,-64.836,0,0,340.856,0,0,0
47.367,-337.16,-59.821,0,0,342.426,0,0,0
47.388,-339.646,-54.888,0,0,344.052,0,0,0
47.409,-342.122,-49.974,0,0,345.753,0,0,0
47.431,-344.573,-45.111,0,0,347.513,0,0,0
47.452,-347.18,-39.938,0,0,349.469,0,0,0
47.473,-349.579,-35.178,0,0,351.344,0,0,0
47.495,-352.199,-29.978,0,0,353.473,0,0,0
47.516,-354.587,-25.241,0,0,355.484,0,0,0
47.537,-357.139,-20.177,0,0,357.708,0,0,0
47.559,-359.561,-15.37,0,0,359.889,0,0,0
47.58,-357.667,-10.659,0,0,357.826,0,0,0
47.601,-354.536,-6.06,0,0,354.588,0,0,0
47.623,-351.411,-1.468,0,0,351.414,0,0,0
47.644,-348.24,3.191,0,0,348.254,0,0,0
47.665,-345.095,7.81,0,0,345.184,0,0,0
47.687,-341.971,12.4,0,0,342.196,0,0,0
47.708,-338.739,17.148,0,0,339.173,0,0,0
47.729,-335.521,21.876,0,0,336.233,0,0,0
47.751,-332.389,26.477,0,0,333.442,0,0,0
47.772,-329.341,30.954,0,0,330.793,0,0,0
47.815,-326.314,35.402,0,0,328.228,0,0,0
47.836,-323.137,40.069,0,0,325.612,0,0,0
47.857,-320.042,44.616,0,0,323.137,0,0,0
47.879,-316.939,49.174,0,0,320.731,0,0,0
47.9,-313.767,53.835,0,0,318.352,0,0,0
47.921,-310.638,58.431,0,0,316.086,0,0,0
47.943,-307.616,62.87,0,0,313.975,0,0,0
47.964,-304.475,67.486,0,0,311.864,0,0,0
47.985,-301.417,71.977,0,0,309.892,0,0,0
48.007,-298.281,76.584,0,0,307.956,0,0,0
48.007,-295.127,81.218,0,0,306.098,0,0,0
48.028,-291.97,85.857,0,0,304.331,0,0,0
48.049,-288.826,90.475,0,0,302.665,0,0,0
48.092,-285.725,95.03,0,0,301.114,0,0,0
48.113,-282.598,99.624,0,0,299.644,0,0,0
48.135,-279.406,104.314,0,0,298.243,0,0,0
48.156,-276.31,108.862,0,0,296.982,0,0,0
48.177,-273.062,113.633,0,0,295.763,0,0,0
48.199,-270.09,118,0,0,294.741,0,0,0
48.22,-266.949,122.614,0,0,293.762,0,0,0
48.241,-263.837,127.186,0,0,292.893,0,0,0
48.263,-260.707,131.785,0,0,292.122,0,0,0
48.284,-257.581,136.376,0,0,291.456,0,0,0
48.305,-254.297,141.201,0,0,290.869,0,0,0
48.348,-251.287,145.623,0,0,290.433,0,0,0
48.369,-248.048,150.381,0,0,290.073,0,0,0
48.391,-245.024,154.823,0,0,289.84,0,0,0
48.412,-241.876,159.448,0,0,289.703,0,0,0
48.433,-238.68,164.144,0,0,289.674,0,0,0
48.455,-235.687,168.541,0,0,289.749,0,0,0
48.476,-232.525,173.186,0,0,289.933,0,0,0
48.497,-229.455,177.696,0,0,290.216,0,0,0
48.497,-226.131,182.579,0,0,290.638,0,0,0
48.519,-223.128,186.991,0,0,291.121,0,0,0
48.54,-220.017,191.561,0,0,291.724,0,0,0
48.561,-216.967,196.042,0,0,292.416,0,0,0
48.604,-213.934,200.497,0,0,293.201,0,0,0
48.647,-210.792,205.114,0,0,294.117,0,0,0
48.647,-207.611,209.787,0,0,295.149,0,0,0
48.668,-204.425,214.467,0,0,296.286,0,0,0
48.689,-201.298,219.061,0,0,297.504,0,0,0
48.711,-198.214,223.591,0,0,298.801,0,0,0
48.732,-195.079,228.198,0,0,300.216,0,0,0
48.753,-191.919,232.839,0,0,301.74,0,0,0
48.775,-188.824,237.387,0,0,303.326,0,0,0
48.796,-185.724,241.941,0,0,305.006,0,0,0
48.817,-182.576,246.565,0,0,306.803,0,0,0
48.839,-179.417,251.206,0,0,308.699,0,0,0
48.881,-176.264,255.838,0,0,310.68,0,0,0
48.903,-173.215,260.318,0,0,312.68,0,0,0
48.924,-170.117,264.869,0,0,314.794,0,0,0
48.945,-166.957,269.511,0,0,317.034,0,0,0
48.967,-163.86,274.06,0,0,319.311,0,0,0
48.967,-160.666,278.754,0,0,321.741,0,0,0
49.009,-157.588,283.274,0,0,324.158,0,0,0
49.031,-154.426,287.92,0,0,326.719,0,0,0
49.052,-151.305,292.505,0,0,329.321,0,0,0
49.073,-148.161,297.124,0,0,332.016,0,0,0
49.095,-145.075,301.657,0,0,334.73,0,0,0
49.116,-141.894,306.331,0,0,337.598,0,0,0
49.137,-138.711,311.007,0,0,340.538,0,0,0
49.159,-135.55,315.65,0,0,343.524,0,0,0
49.18,-132.436,320.225,0,0,346.53,0,0,0
49.201,-129.344,324.768,0,0,349.577,0,0,0
49.223,-126.314,329.22,0,0,352.62,0,0,0
49.244,-123.204,333.788,0,0,355.8,0,0,0
49.265,-120.08,338.377,0,0,359.052,0,0,0
49.287,-116.815,343.174,0,0,362.511,0,0,0
49.308,-113.629,347.854,0,0,365.943,0,0,0
49.329,-110.673,352.197,0,0,369.177,0,0,0
49.351,-107.515,356.837,0,0,372.682,0,0,0
49.372,-104.346,358.509,0,0,373.386,0,0,0
49.415,-101.905,353.68,0,0,368.068,0,0,0
49.436,-99.417,348.758,0,0,362.651,0,0,0
49.457,-96.877,343.731,0,0,357.122,0,0,0
49.479,-94.381,338.793,0,0,351.694,0,0,0
49.5,-91.87,333.826,0,0,346.237,0,0,0
49.521,-89.357,328.854,0,0,340.778,0,0,0
49.543,-86.812,323.82,0,0,335.255,0,0,0
49.564,-84.338,318.925,0,0,329.888,0,0,0
49.585,-81.751,313.808,0,0,324.282,0,0,0
49.607,-79.399,309.155,0,0,319.188,0,0,0
49.607,-76.886,304.183,0,0,313.75,0,0,0
49.628,-74.403,299.271,0,0,308.381,0,0,0
49.671,-71.87,294.259,0,0,302.909,0,0,0
49.692,-69.36,289.295,0,0,297.493,0,0,0
49.713,-66.775,284.181,0,0,291.921,0,0,0
49.735,-64.281,279.247,0,0,286.551,0,0,0
49.756,-61.763,274.266,0,0,281.135,0,0,0
49.777,-59.259,269.312,0,0,275.755,0,0,0
49.799,-56.742,264.332,0,0,270.354,0,0,0
49.82,-54.254,259.41,0,0,265.022,0,0,0
49.841,-51.731,254.418,0,0,259.624,0,0,0
49.863,-49.219,249.45,0,0,254.259,0,0,0
49.884,-46.701,244.468,0,0,248.889,0,0,0
49.905,-44.212,239.544,0,0,243.59,0,0,0
49.948,-41.748,234.67,0,0,238.354,0,0,0
49.969,-39.204,229.636,0,0,232.959,0,0,0
49.991,-36.719,224.721,0,0,227.701,0,0,0
50.012,-34.215,219.767,0,0,222.414,0,0,0
50.033,-31.713,214.816,0,0,217.145,0,0,0
50.055,-29.167,209.78,0,0,211.798,0,0,0
50.076,-26.623,204.747,0,0,206.47,0,0,0
50.097,-24.159,199.873,0,0,201.328,0,0,0
50.097,-21.673,194.953,0,0,196.154,0,0,0
50.119,-19.125,189.913,0,0,190.874,0,0,0
50.14,-16.62,184.958,0,0,185.704,0,0,0
50.183,-14.029,179.831,0,0,180.377,0,0,0
50.204,-11.567,174.96,0,0,175.342,0,0,0
50.225,-9.046,169.973,0,0,170.214,0,0,0
50.247,-6.647,165.229,0,0,165.362,0,0,0
50.268,-4.117,160.223,0,0,160.276,0,0,0
50.289,-1.646,155.335,0,0,155.343,0,0,0
50.311,0.859,150.378,0,0,150.38,0,0,0
50.332,3.381,145.389,0,0,145.428,0,0,0
50.353,5.89,140.426,0,0,140.55,0,0,0
50.375,8.417,135.427,0,0,135.688,0,0,0
50.396,10.923,130.468,0,0,130.925,0,0,0
50.417,13.413,125.542,0,0,126.257,0,0,0
50.46,15.966,120.492,0,0,121.545,0,0,0
50.481,18.512,115.455,0,0,116.93,0,0,0
50.503,20.968,110.596,0,0,112.566,0,0,0
50.524,23.483,105.621,0,0,108.2,0,0,0
50.545,26.024,100.593,0,0,103.905,0,0,0
50.567,28.575,95.546,0,0,99.728,0,0,0
50.567,31.054,90.643,0,0,95.815,0,0,0
50.588,33.513,85.778,0,0,92.092,0,0,0
50.609,35.924,81.009,0,0,88.617,0,0,0
50.631,38.425,76.061,0,0,85.216,0,0,0
50.673,40.949,71.068,0,0,82.021,0,0,0
50.695,43.437,66.146,0,0,79.133,0,0,0
50.716,46.005,61.066,0,0,76.455,0,0,0
50.737,48.506,56.118,0,0,74.176,0,0,0
50.759,50.995,51.194,0,0,72.258,0,0,0
50.78,53.509,46.221,0,0,70.707,0,0,0
50.801,56.039,41.215,0,0,69.563,0,0,0
50.823,58.517,36.312,0,0,68.868,0,0,0
50.844,61.132,31.14,0,0,68.606,0,0,0
50.865,63.602,26.253,0,0,68.807,0,0,0
50.887,66.161,21.189,0,0,69.472,0,0,0
50.908,68.748,16.073,0,0,70.602,0,0,0
50.929,71.139,11.342,0,0,72.037,0,0,0
50.951,73.562,6.548,0,0,73.853,0,0,0
50.993,76.109,1.509,0,0,76.124,0,0,0
51.015,78.508,-3.236,0,0,78.574,0,0,0
51.036,81.036,-8.237,0,0,81.453,0,0,0
51.057,83.545,-13.201,0,0,84.582,0,0,0
51.079,86.127,-18.31,0,0,88.052,0,0,0
51.1,88.623,-23.247,0,0,91.622,0,0,0
51.121,91.158,-28.263,0,0,95.439,0,0,0
51.143,93.65,-33.193,0,0,99.359,0,0,0
51.164,96.147,-38.132,0,0,103.433,0,0,0
51.185,98.689,-43.16,0,0,107.714,0,0,0
51.207,101.169,-48.067,0,0,112.007,0,0,0
51.207,103.671,-53.018,0,0,116.441,0,0,0
51.249,106.194,-58.009,0,0,121.005,0,0,0
51.271,108.642,-62.851,0,0,125.512,0,0,0
51.292,111.155,-67.823,0,0,130.213,0,0,0
51.313,113.699,-72.856,0,0,135.039,0,0,0
51.335,116.184,-77.772,0,0,139.812,0,0,0
51.356,118.742,-82.832,0,0,144.779,0,0,0
51.377,121.224,-87.742,0,0,149.646,0,0,0
51.399,123.676,-92.593,0,0,154.497,0,0,0
51.42,126.18,-97.546,0,0,159.488,0,0,0
51.441,128.689,-102.511,0,0,164.528,0,0,0
51.463,131.206,-107.491,0,0,169.616,0,0,0
51.484,133.764,-112.55,0,0,174.815,0,0,0
51.527,136.268,-117.505,0,0,179.934,0,0,0
51.548,138.745,-122.405,0,0,185.023,0,0,0
51.569,141.248,-127.356,0,0,190.185,0,0,0
51.591,143.804,-132.413,0,0,195.481,0,0,0
51.612,146.32,-137.39,0,0,200.712,0,0,0
51.633,148.794,-142.284,0,0,205.875,0,0,0
51.655,151.221,-147.085,0,0,210.955,0,0,0
51.676,153.725,-152.041,0,0,216.212,0,0,0
51.697,156.22,-156.975,0,0,221.463,0,0,0
51.697,158.76,-162.001,0,0,226.824,0,0,0
51.719,161.287,-166.999,0,0,232.168,0,0,0
51.74,163.807,-171.986,0,0,237.512,0,0,0
51.783,166.333,-176.982,0,0,242.877,0,0,0
51.804,168.842,-181.947,0,0,248.218,0,0,0
51.825,171.334,-186.876,0,0,253.531,0,0,0
51.847,173.836,-191.827,0,0,258.876,0,0,0
51.868,176.368,-196.834,0,0,264.29,0,0,0
51.889,178.86,-201.766,0,0,269.63,0,0,0
51.911,181.387,-206.765,0,0,275.051,0,0,0
51.932,183.929,-211.793,0,0,280.511,0,0,0
51.953,186.462,-216.804,0,0,285.958,0,0,0
51.975,189.03,-221.884,0,0,291.487,0,0,0
51.996,191.484,-226.74,0,0,296.778,0,0,0
52.017,193.916,-231.551,0,0,302.026,0,0,0
52.06,196.444,-236.551,0,0,307.484,0,0,0
52.081,198.897,-241.404,0,0,312.787,0,0,0
52.103,201.448,-246.451,0,0,318.307,0,0,0
52.124,203.899,-251.301,0,0,323.616,0,0,0
52.145,206.411,-256.269,0,0,329.058,0,0,0
52.167,209.021,-261.434,0,0,334.72,0,0,0
52.167,211.471,-266.281,0,0,340.038,0,0,0
52.188,214.009,-271.301,0,0,345.549,0,0,0
52.209,216.569,-276.366,0,0,351.113,0,0,0
52.231,219.039,-281.253,0,0,356.485,0,0,0
52.252,221.526,-286.172,0,0,361.895,0,0,0
52.273,223.956,-290.98,0,0,367.187,0,0,0
52.337,226.411,-295.836,0,0,372.533,0,0,0
52.337,228.96,-300.88,0,0,378.089,0,0,0
52.359,231.607,-306.116,0,0,383.86,0,0,0
52.38,234.002,-310.854,0,0,389.085,0,0,0
52.401,236.407,-315.611,0,0,394.333,0,0,0
52.423,238.927,-320.597,0,0,399.835,0,0,0
52.444,241.467,-325.622,0,0,405.384,0,0,0
52.465,243.976,-330.586,0,0,410.867,0,0,0
52.487,246.484,-335.548,0,0,416.35,0,0,0
52.508,249.04,-340.604,0,0,421.939,0,0,0
52.529,251.5,-345.47,0,0,427.319,0,0,0
52.551,254.026,-350.468,0,0,432.847,0,0,0
52.593,256.589,-355.538,0,0,438.458,0,0,0
52.615,259.039,-359.615,0,0,443.198,0,0,0
52.636,261.11,-354.491,0,0,440.275,0,0,0
52.657,263.334,-348.988,0,0,437.192,0,0,0
52.657,265.26,-344.221,0,0,434.57,0,0,0
52.679,267.322,-339.119,0,0,431.813,0,0,0
52.7,269.423,-333.92,0,0,429.059,0,0,0
52.743,271.5,-328.782,0,0,426.391,0,0,0
52.764,273.577,-323.642,0,0,423.779,0,0,0
52.785,275.713,-318.357,0,0,421.152,0,0,0
52.807,277.773,-313.259,0,0,418.675,0,0,0
52.828,279.883,-308.037,0,0,416.199,0,0,0
52.849,281.966,-302.883,0,0,413.815,0,0,0
52.871,284.045,-297.741,0,0,411.498,0,0,0
52.892,286.101,-292.651,0,0,409.266,0,0,0
52.913,288.182,-287.502,0,0,407.071,0,0,0
52.935,290.279,-282.315,0,0,404.924,0,0,0
52.956,292.366,-277.15,0,0,402.852,0,0,0
52.977,294.512,-271.84,0,0,400.792,0,0,0
52.999,296.52,-266.87,0,0,398.929,0,0,0
53.02,298.599,-261.727,0,0,397.067,0,0,0
53.063,301.099,-255.54,0,0,394.92,0,0,0
53.063,302.671,-251.65,0,0,393.621,0,0,0
53.084,304.788,-246.413,0,0,391.938,0,0,0
53.127,306.82,-241.385,0,0,390.391,0,0,0
53.148,308.912,-236.208,0,0,388.871,0,0,0
53.169,310.99,-231.067,0,0,387.436,0,0,0
53.191,313.342,-225.246,0,0,385.9,0,0,0
53.212,315.396,-220.163,0,0,384.638,0,0,0
53.233,317.293,-215.471,0,0,383.539,0,0,0
53.255,319.296,-210.514,0,0,382.447,0,0,0
53.276,321.374,-205.372,0,0,381.391,0,0,0
53.297,323.567,-199.947,0,0,380.36,0,0,0
53.297,325.421,-195.359,0,0,379.557,0,0,0
53.319,327.266,-190.792,0,0,378.82,0,0,0
53.34,329.414,-185.477,0,0,378.042,0,0,0
53.361,331.452,-180.435,0,0,377.382,0,0,0
53.383,333.59,-175.145,0,0,376.773,0,0,0
53.425,335.645,-170.061,0,0,376.268,0,0,0
53.447,337.712,-164.946,0,0,375.841,0,0,0
53.468,339.799,-159.78,0,0,375.491,0,0,0
53.489,341.9,-154.583,0,0,375.222,0,0,0
53.511,344.004,-149.377,0,0,375.036,0,0,0
53.532,346.103,-144.182,0,0,374.934,0,0,0
53.553,348.203,-138.985,0,0,374.917,0,0,0
53.575,350.302,-133.793,0,0,374.982,0,0,0
53.596,352.412,-128.572,0,0,375.133,0,0,0
53.617,354.502,-123.4,0,0,375.365,0,0,0
53.639,356.633,-118.127,0,0,375.687,0,0,0
53.681,358.743,-112.906,0,0,376.091,0,0,0
53.703,359.243,-107.921,0,0,375.103,0,0,0
53.724,357.169,-102.788,0,0,371.666,0,0,0
53.745,355.082,-97.62,0,0,368.256,0,0,0
53.767,352.999,-92.464,0,0,364.908,0,0,0
53.767,350.804,-87.031,0,0,361.439,0,0,0
53.788,348.784,-82.029,0,0,358.3,0,0,0
53.809,346.705,-76.884,0,0,355.128,0,0,0
53.831,344.629,-71.745,0,0,352.018,0,0,0
53.852,342.539,-66.57,0,0,348.948,0,0,0
53.873,340.488,-61.493,0,0,345.996,0,0,0
53.895,338.408,-56.344,0,0,343.067,0,0,0
53.937,336.311,-51.153,0,0,340.179,0,0,0
53.959,334.191,-45.905,0,0,337.329,0,0,0
53.98,332.13,-40.801,0,0,334.627,0,0,0
54.001,330.034,-35.614,0,0,331.95,0,0,0
54.023,328.008,-30.598,0,0,329.432,0,0,0
54.044,325.941,-25.48,0,0,326.935,0,0,0
54.065,323.825,-20.242,0,0,324.457,0,0,0
54.087,321.69,-14.957,0,0,322.038,0,0,0
54.108,319.738,-10.124,0,0,319.898,0,0,0
54.129,317.622,-4.886,0,0,317.659,0,0,0
54.151,315.557,0.227,0,0,315.557,0,0,0
54.172,313.487,5.35,0,0,313.533,0,0,0
54.215,311.429,10.444,0,0,311.605,0,0,0
54.236,309.275,15.779,0,0,309.677,0,0,0
54.257,307.192,20.935,0,0,307.904,0,0,0
54.257,305.073,26.18,0,0,306.194,0,0,0
54.279,302.903,31.551,0,0,304.542,0,0,0
54.3,300.97,36.336,0,0,303.156,0,0,0
54.321,298.892,41.481,0,0,301.757,0,0,0
54.343,296.78,46.709,0,0,300.433,0,0,0
54.364,294.733,51.776,0,0,299.247,0,0,0
54.407,292.663,56.901,0,0,298.143,0,0,0
54.407,290.569,62.086,0,0,297.128,0,0,0
54.428,288.482,67.251,0,0,296.217,0,0,0
54.471,286.388,72.435,0,0,295.407,0,0,0
54.492,284.231,77.775,0,0,294.68,0,0,0
54.513,282.229,82.731,0,0,294.105,0,0,0
54.535,280.147,87.886,0,0,293.609,0,0,0
54.556,278.061,93.05,0,0,293.217,0,0,0
54.577,275.974,98.216,0,0,292.93,0,0,0
54.599,273.899,103.354,0,0,292.75,0,0,0
54.62,271.788,108.58,0,0,292.674,0,0,0
54.641,269.717,113.706,0,0,292.705,0,0,0
54.663,267.593,118.965,0,0,292.845,0,0,0
54.684,265.481,124.192,0,0,293.094,0,0,0
54.705,263.56,128.947,0,0,293.413,0,0,0
54.727,261.473,134.114,0,0,293.862,0,0,0
54.748,259.392,139.266,0,0,294.413,0,0,0
54.769,257.246,144.578,0,0,295.091,0,0,0
54.812,255.2,149.645,0,0,295.838,0,0,0
54.833,253.085,154.879,0,0,296.715,0,0,0
54.855,251.005,160.029,0,0,297.679,0,0,0
54.876,248.934,165.155,0,0,298.738,0,0,0
54.897,246.822,170.385,0,0,299.92,0,0,0
54.897,244.782,175.433,0,0,301.156,0,0,0
54.919,242.65,180.713,0,0,302.549,0,0,0
54.94,240.558,185.89,0,0,304.012,0,0,0
54.983,238.469,191.064,0,0,305.569,0,0,0
55.004,236.419,196.136,0,0,307.187,0,0,0
55.025,234.181,201.678,0,0,309.055,0,0,0
55.047,232.279,206.386,0,0,310.723,0,0,0
55.068,230.196,211.544,0,0,312.635,0,0,0
55.089,227.965,217.065,0,0,314.778,0,0,0
55.111,226.045,221.82,0,0,316.702,0,0,0
55.132,223.971,226.952,0,0,318.858,0,0,0
55.153,221.874,232.144,0,0,321.121,0,0,0
55.175,219.774,237.343,0,0,323.469,0,0,0
55.196,217.702,242.472,0,0,325.863,0,0,0
55.217,215.612,247.648,0,0,328.356,0,0,0
55.26,213.537,252.783,0,0,330.904,0,0,0
55.281,211.438,257.98,0,0,333.556,0,0,0
55.303,209.274,263.336,0,0,336.365,0,0,0
55.324,207.221,268.42,0,0,339.101,0,0,0
55.345,205.192,273.442,0,0,341.869,0,0,0
55.367,203.069,278.698,0,0,344.833,0,0,0
55.367,201.061,283.669,0,0,347.697,0,0,0
55.388,198.869,289.095,0,0,350.891,0,0,0
55.409,196.847,294.1,0,0,353.898,0,0,0
55.431,194.82,299.118,0,0,356.969,0,0,0
55.452,192.735,304.28,0,0,360.185,0,0,0
55.473,190.608,309.546,0,0,363.524,0,0,0
55.516,188.59,314.541,0,0,366.746,0,0,0
55.537,186.494,319.731,0,0,370.146,0,0,0
55.559,184.38,324.963,0,0,373.627,0,0,0
55.58,182.322,330.06,0,0,377.068,0,0,0
55.601,180.219,335.265,0,0,380.633,0,0,0
55.623,178.135,340.425,0,0,384.215,0,0,0
55.644,176.061,345.558,0,0,387.825,0,0,0
55.665,173.972,350.729,0,0,391.506,0,0,0
55.687,171.786,356.142,0,0,395.408,0,0,0
55.708,169.694,358.679,0,0,396.795,0,0,0
55.729,168.171,353.852,0,0,391.781,0,0,0
55.751,166.505,348.573,0,0,386.3,0,0,0
55.793,164.838,343.289,0,0,380.814,0,0,0
55.815,163.168,337.995,0,0,375.319,0,0,0
55.836,161.45,332.549,0,0,369.669,0,0,0
55.857,159.785,327.272,0,0,364.195,0,0,0
55.857,158.093,321.911,0,0,358.636,0,0,0
55.879,156.389,316.509,0,0,353.038,0,0,0
55.9,154.74,311.282,0,0,347.622,0,0,0
55.921,153.074,306.002,0,0,342.154,0,0,0
55.943,151.372,300.607,0,0,336.568,0,0,0
55.964,149.726,295.391,0,0,331.17,0,0,0
55.985,148.018,289.977,0,0,325.571,0,0,0
56.028,146.31,284.565,0,0,319.975,0,0,0
56.049,144.672,279.372,0,0,314.609,0,0,0
56.071,143.038,274.194,0,0,309.261,0,0,0
56.092,141.351,268.846,0,0,303.74,0,0,0
56.113,139.702,263.618,0,0,298.348,0,0,0
56.135,138.03,258.319,0,0,292.884,0,0,0
56.156,136.341,252.967,0,0,287.37,0,0,0
56.177,134.675,247.686,0,0,281.932,0,0,0
56.199,132.972,242.288,0,0,276.379,0,0,0
56.22,131.244,236.812,0,0,270.749,0,0,0
56.241,129.646,231.747,0,0,265.546,0,0,0
56.263,127.975,226.449,0,0,260.109,0,0,0
56.305,126.306,221.16,0,0,254.686,0,0,0
56.327,124.616,215.803,0,0,249.199,0,0,0
56.327,122.908,210.391,0,0,243.662,0,0,0
56.348,121.039,204.466,0,0,237.606,0,0,0
56.369,119.488,199.55,0,0,232.589,0,0,0
56.391,117.863,194.401,0,0,227.34,0,0,0
56.412,116.155,188.985,0,0,221.827,0,0,0
56.433,114.495,183.724,0,0,216.48,0,0,0
56.455,112.757,178.217,0,0,210.892,0,0,0
56.497,111.03,172.743,0,0,205.348,0,0,0
56.519,109.382,167.519,0,0,200.068,0,0,0
56.54,107.74,162.315,0,0,194.818,0,0,0
56.561,106.017,156.855,0,0,189.323,0,0,0
56.583,104.39,151.696,0,0,184.144,0,0,0
56.604,102.739,146.463,0,0,178.904,0,0,0
56.625,100.998,140.946,0,0,173.396,0,0,0
56.647,99.346,135.711,0,0,168.188,0,0,0
56.668,97.63,130.271,0,0,162.795,0,0,0
56.689,96,125.105,0,0,157.694,0,0,0
56.711,94.308,119.742,0,0,152.421,0,0,0
56.732,92.605,114.342,0,0,147.139,0,0,0
56.753,90.968,109.154,0,0,142.091,0,0,0
56.796,89.336,103.983,0,0,137.089,0,0,0
56.817,87.699,98.795,0,0,132.104,0,0,0
56.817,85.999,93.406,0,0,126.966,0,0,0
56.839,84.33,88.115,0,0,121.966,0,0,0
56.86,82.617,82.686,0,0,116.887,0,0,0
56.903,80.936,77.358,0,0,111.959,0,0,0
56.924,79.321,72.238,0,0,107.285,0,0,0
56.967,75.446,59.959,0,0,96.37,0,0,0
56.967,73.978,55.305,0,0,92.366,0,0,0
57.009,72.234,49.778,0,0,87.725,0,0,0
57.031,70.64,44.725,0,0,83.608,0,0,0
57.052,68.931,39.309,0,0,79.352,0,0,0
57.073,67.234,33.929,0,0,75.31,0,0,0
57.095,65.61,28.781,0,0,71.645,0,0,0
57.116,63.927,23.449,0,0,68.092,0,0,0
57.137,62.252,18.137,0,0,64.84,0,0,0
57.159,60.621,12.967,0,0,61.992,0,0,0
57.18,58.954,7.687,0,0,59.453,0,0,0
57.201,57.254,2.297,0,0,57.3,0,0,0
57.223,55.603,-2.935,0,0,55.681,0,0,0
57.265,53.878,-8.404,0,0,54.529,0,0,0
57.287,52.221,-13.654,0,0,53.977,0,0,0
57.308,50.598,-18.8,0,0,53.978,0,0,0
57.329,48.884,-24.231,0,0,54.56,0,0,0
57.351,47.166,-29.678,0,0,55.726,0,0,0
57.372,45.34,-35.465,0,0,57.563,0,0,0
57.393,43.69,-40.696,0,0,59.707,0,0,0
57.415,41.991,-46.08,0,0,62.343,0,0,0
57.436,40.397,-51.131,0,0,65.164,0,0,0
57.457,38.759,-56.324,0,0,68.371,0,0,0
57.457,37.068,-61.683,0,0,71.964,0,0,0
57.479,35.41,-66.94,0,0,75.728,0,0,0
57.521,33.755,-72.184,0,0,79.686,0,0,0
57.543,31.987,-77.787,0,0,84.107,0,0,0
57.564,30.369,-82.916,0,0,88.303,0,0,0
57.585,28.73,-88.11,0,0,92.676,0,0,0
57.607,27.071,-93.368,0,0,97.214,0,0,0
57.628,25.29,-99.015,0,0,102.194,0,0,0
57.649,23.706,-104.033,0,0,106.7,0,0,0
57.671,22.009,-109.413,0,0,111.604,0,0,0
57.692,20.361,-114.635,0,0,116.429,0,0,0
57.713,18.659,-120.032,0,0,121.474,0,0,0
57.756,16.879,-125.674,0,0,126.803,0,0,0
57.777,15.209,-130.966,0,0,131.846,0,0,0
57.799,13.624,-135.991,0,0,136.672,0,0,0
57.82,11.936,-141.339,0,0,141.842,0,0,0
57.841,10.275,-146.605,0,0,146.965,0,0,0
57.863,8.648,-151.762,0,0,152.008,0,0,0
57.884,6.938,-157.181,0,0,157.334,0,0,0
57.905,5.143,-162.87,0,0,162.952,0,0,0
57.927,3.612,-167.724,0,0,167.762,0,0,0
57.927,1.903,-173.14,0,0,173.15,0,0,0
57.948,0.274,-178.302,0,0,178.302,0,0,0
57.969,-1.379,-183.544,0,0,183.549,0,0,0
57.991,-3.156,-189.174,0,0,189.2,0,0,0
58.012,-4.685,-194.021,0,0,194.078,0,0,0
58.055,-6.447,-199.605,0,0,199.709,0,0,0
