timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
24.455,-295.245,252.267,0,0,388.34,0,0,0.094
24.476,-293.362,247.158,0,0,383.599,0,0,0.093
24.497,-291.415,241.875,0,0,378.716,0,0,0.092
24.497,-289.494,236.662,0,0,373.919,0,0,0.091
24.519,-287.563,231.423,0,0,369.12,0,0,0.091
24.54,-285.619,226.146,0,0,364.308,0,0,0.09
24.583,-283.727,221.013,0,0,359.65,0,0,0.089
24.604,-281.756,215.665,0,0,354.821,0,0,0.088
24.625,-279.762,210.255,0,0,349.963,0,0,0.087
24.647,-277.926,205.272,0,0,345.514,0,0,0.086
24.668,-276.016,200.089,0,0,340.911,0,0,0.085
24.689,-274.091,194.865,0,0,336.301,0,0,0.084
24.711,-272.191,189.708,0,0,331.779,0,0,0.083
24.732,-270.259,184.466,0,0,327.212,0,0,0.082
24.753,-268.325,179.219,0,0,322.673,0,0,0.082
24.775,-266.395,173.981,0,0,318.175,0,0,0.081
24.796,-264.467,168.75,0,0,313.719,0,0,0.08
24.817,-262.577,163.622,0,0,309.385,0,0,0.079
24.86,-260.668,158.441,0,0,305.043,0,0,0.078
24.881,-258.736,153.198,0,0,300.689,0,0,0.077
24.903,-256.785,147.904,0,0,296.334,0,0,0.076
24.924,-254.891,142.763,0,0,292.148,0,0,0.075
24.945,-252.967,137.545,0,0,287.943,0,0,0.075
24.967,-250.945,132.056,0,0,283.57,0,0,0.074
24.988,-249.092,127.028,0,0,279.612,0,0,0.073
24.988,-247.217,121.94,0,0,275.655,0,0,0.072
25.009,-245.306,116.755,0,0,271.674,0,0,0.071
25.031,-243.429,111.66,0,0,267.816,0,0,0.07
25.052,-241.488,106.393,0,0,263.886,0,0,0.069
25.073,-239.556,101.151,0,0,260.036,0,0,0.068
25.116,-237.601,95.847,0,0,256.205,0,0,0.067
25.137,-235.682,90.641,0,0,252.511,0,0,0.067
25.159,-233.753,85.404,0,0,248.866,0,0,0.066
25.18,-231.847,80.233,0,0,245.337,0,0,0.065
25.201,-229.903,74.958,0,0,241.814,0,0,0.064
25.223,-227.97,69.712,0,0,238.39,0,0,0.063
25.244,-226.095,64.623,0,0,235.149,0,0,0.062
25.265,-224.148,59.34,0,0,231.87,0,0,0.061
25.287,-222.225,54.123,0,0,228.721,0,0,0.06
25.308,-220.298,48.895,0,0,225.659,0,0,0.059
25.329,-218.413,43.778,0,0,222.757,0,0,0.058
25.351,-216.487,38.553,0,0,219.893,0,0,0.058
25.393,-214.524,33.226,0,0,217.082,0,0,0.057
25.415,-212.528,27.809,0,0,214.339,0,0,0.056
25.436,-210.657,22.731,0,0,211.879,0,0,0.055
25.457,-208.829,17.772,0,0,209.584,0,0,0.054
25.457,-206.902,12.544,0,0,207.282,0,0,0.053
25.479,-204.937,7.21,0,0,205.063,0,0,0.052
25.5,-203.075,2.157,0,0,203.086,0,0,0.051
25.521,-201.104,-3.192,0,0,201.129,0,0,0.051
25.543,-199.204,-8.346,0,0,199.379,0,0,0.05
25.564,-197.258,-13.626,0,0,197.728,0,0,0.049
25.585,-195.37,-18.75,0,0,196.268,0,0,0.048
25.628,-193.325,-24.299,0,0,194.846,0,0,0.047
25.649,-191.467,-29.341,0,0,193.702,0,0,0.046
25.671,-189.491,-34.703,0,0,192.643,0,0,0.045
25.692,-187.601,-39.832,0,0,191.783,0,0,0.044
25.713,-185.762,-44.821,0,0,191.093,0,0,0.043
25.735,-183.824,-50.08,0,0,190.524,0,0,0.043
25.756,-181.852,-55.431,0,0,190.113,0,0,0.042
25.777,-179.981,-60.509,0,0,189.88,0,0,0.041
25.799,-178.055,-65.735,0,0,189.802,0,0,0.04
25.82,-176.131,-70.956,0,0,189.887,0,0,0.039
25.841,-174.234,-76.105,0,0,190.13,0,0,0.038
25.863,-172.286,-81.39,0,0,190.543,0,0,0.037
25.884,-170.347,-86.652,0,0,191.119,0,0,0.036
25.927,-168.454,-91.788,0,0,191.838,0,0,0.035
25.948,-166.536,-96.994,0,0,192.723,0,0,0.034
25.948,-164.621,-102.189,0,0,193.76,0,0,0.034
25.969,-162.602,-107.668,0,0,195.017,0,0,0.033
25.991,-160.723,-112.766,0,0,196.337,0,0,0.032
26.033,-158.856,-117.833,0,0,197.787,0,0,0.031
26.055,-156.941,-123.028,0,0,199.416,0,0,0.03
26.076,-155.028,-128.221,0,0,201.182,0,0,0.029
26.097,-153.106,-133.436,0,0,203.093,0,0,0.028
26.097,-151.126,-138.81,0,0,205.2,0,0,0.027
26.119,-149.236,-143.937,0,0,207.339,0,0,0.026
26.14,-147.31,-149.164,0,0,209.643,0,0,0.026
26.183,-145.355,-154.468,0,0,212.105,0,0,0.025
26.204,-143.443,-159.658,0,0,214.631,0,0,0.024
26.225,-141.532,-164.842,0,0,217.266,0,0,0.023
26.247,-139.609,-170.061,0,0,220.026,0,0,0.022
26.268,-137.72,-175.188,0,0,222.84,0,0,0.021
26.289,-135.753,-180.525,0,0,225.872,0,0,0.02
26.311,-133.854,-185.679,0,0,228.896,0,0,0.019
26.332,-131.947,-190.852,0,0,232.022,0,0,0.018
26.353,-130.004,-196.124,0,0,235.299,0,0,0.018
26.375,-128.075,-201.36,0,0,238.64,0,0,0.017
26.396,-126.159,-206.558,0,0,242.038,0,0,0.016
26.439,-124.155,-211.996,0,0,245.677,0,0,0.015
26.46,-122.196,-217.314,0,0,249.313,0,0,0.014
26.481,-120.416,-222.142,0,0,252.68,0,0,0.013
26.503,-118.554,-227.196,0,0,256.268,0,0,0.012
26.524,-116.608,-232.476,0,0,260.082,0,0,0.011
26.545,-114.715,-237.612,0,0,263.854,0,0,0.011
26.567,-112.787,-242.845,0,0,267.759,0,0,0.01
26.588,-110.796,-248.247,0,0,271.85,0,0,0.009
26.588,-108.828,-253.588,0,0,275.953,0,0,0.008
26.609,-106.943,-258.703,0,0,279.935,0,0,0.007
26.631,-105.09,-263.731,0,0,283.898,0,0,0.006
26.652,-103.151,-268.992,0,0,288.092,0,0,0.005
26.695,-101.198,-274.293,0,0,292.366,0,0,0.004
26.716,-99.3,-279.444,0,0,296.562,0,0,0.003
26.737,-97.404,-284.586,0,0,300.794,0,0,0.002
26.759,-95.476,-289.818,0,0,305.14,0,0,0.002
26.78,-93.56,-295.018,0,0,309.498,0,0,0.001
26.801,-91.656,-300.184,0,0,313.865,0,0,0
26.823,-89.704,-305.481,0,0,318.38,0,0,0
26.844,-87.817,-310.604,0,0,322.779,0,0,0
26.865,-85.871,-315.882,0,0,327.346,0,0,0
26.887,-83.939,-321.126,0,0,331.915,0,0,0
26.908,-82.017,-326.341,0,0,336.489,0,0,0
26.929,-80.086,-331.58,0,0,341.115,0,0,0
26.972,-78.169,-336.783,0,0,345.736,0,0,0
26.993,-76.271,-341.934,0,0,350.337,0,0,0
27.015,-74.195,-347.568,0,0,355.399,0,0,0
27.036,-72.296,-352.718,0,0,360.051,0,0,0
27.057,-70.54,-357.484,0,0,364.377,0,0,0
27.057,-68.325,-357.304,0,0,363.778,0,0,0
27.079,-65.915,-352.376,0,0,358.488,0,0,0
27.1,-63.479,-347.394,0,0,353.146,0,0,0
27.121,-60.955,-342.232,0,0,347.618,0,0,0
27.143,-58.534,-337.279,0,0,342.321,0,0,0
27.164,-56.082,-332.265,0,0,336.965,0,0,0
27.185,-53.651,-327.294,0,0,331.662,0,0,0
27.228,-51.12,-322.117,0,0,326.148,0,0,0
27.249,-48.817,-317.407,0,0,321.139,0,0,0
27.271,-46.249,-312.154,0,0,315.561,0,0,0
27.292,-43.905,-307.36,0,0,310.48,0,0,0
27.313,-41.443,-302.326,0,0,305.153,0,0,0
27.335,-38.965,-297.258,0,0,299.801,0,0,0
27.356,-36.57,-292.359,0,0,294.637,0,0,0
27.377,-34.034,-287.171,0,0,289.181,0,0,0
27.399,-31.661,-282.318,0,0,284.088,0,0,0
27.42,-29.244,-277.377,0,0,278.914,0,0,0
27.441,-26.54,-271.846,0,0,273.139,0,0,0
27.463,-24.299,-267.262,0,0,268.364,0,0,0
27.505,-21.949,-262.457,0,0,263.373,0,0,0
27.527,-19.579,-257.609,0,0,258.352,0,0,0
27.548,-17.126,-252.592,0,0,253.171,0,0,0
27.548,-14.695,-247.62,0,0,248.056,0,0,0
27.569,-12.184,-242.484,0,0,242.79,0,0,0
27.591,-9.728,-237.462,0,0,237.661,0,0,0
27.612,-7.073,-232.031,0,0,232.139,0,0,0
27.633,-4.819,-227.422,0,0,227.473,0,0,0
27.676,-2.378,-222.428,0,0,222.441,0,0,0
27.697,0.128,-217.305,0,0,217.305,0,0,0
27.697,2.511,-212.43,0,0,212.445,0,0,0
27.719,4.961,-207.419,0,0,207.479,0,0,0
27.761,7.381,-202.471,0,0,202.605,0,0,0
27.783,9.784,-197.556,0,0,197.798,0,0,0
27.804,12.324,-192.36,0,0,192.755,0,0,0
27.825,14.692,-187.517,0,0,188.092,0,0,0
27.847,17.155,-182.48,0,0,183.284,0,0,0
27.868,19.577,-177.527,0,0,178.603,0,0,0
27.889,22.039,-172.491,0,0,173.893,0,0,0
27.911,24.455,-167.55,0,0,169.326,0,0,0
27.932,26.928,-162.494,0,0,164.71,0,0,0
27.953,29.35,-157.54,0,0,160.25,0,0,0
27.975,31.823,-152.481,0,0,155.766,0,0,0
27.996,34.264,-147.488,0,0,151.416,0,0,0
28.017,36.81,-142.282,0,0,146.966,0,0,0
28.039,39.152,-137.492,0,0,142.958,0,0,0
28.081,41.504,-132.682,0,0,139.021,0,0,0
28.103,43.928,-127.725,0,0,135.067,0,0,0
28.124,46.324,-122.823,0,0,131.269,0,0,0
28.145,48.849,-117.661,0,0,127.398,0,0,0
28.167,51.27,-112.707,0,0,123.821,0,0,0
28.188,53.725,-107.688,0,0,120.345,0,0,0
28.188,56.19,-102.645,0,0,117.019,0,0,0
28.209,58.617,-97.681,0,0,113.919,0,0,0
28.231,61.116,-92.57,0,0,110.925,0,0,0
28.252,63.511,-87.672,0,0,108.259,0,0,0
28.295,65.939,-82.706,0,0,105.775,0,0,0
28.316,68.391,-77.693,0,0,103.506,0,0,0
28.337,70.868,-72.626,0,0,101.473,0,0,0
28.359,73.305,-67.642,0,0,99.745,0,0,0
28.38,75.722,-62.699,0,0,98.31,0,0,0
28.401,78.217,-57.597,0,0,97.135,0,0,0
28.423,80.596,-52.73,0,0,96.313,0,0,0
28.444,83.067,-47.677,0,0,95.777,0,0,0
28.465,85.593,-42.51,0,0,95.568,0,0,0
28.487,87.952,-37.686,0,0,95.686,0,0,0
28.508,90.325,-32.833,0,0,96.107,0,0,0
28.529,92.659,-28.059,0,0,96.814,0,0,0
28.572,95.145,-22.975,0,0,97.879,0,0,0
28.593,97.534,-18.088,0,0,99.197,0,0,0
28.615,100.049,-12.946,0,0,100.883,0,0,0
28.636,102.55,-7.83,0,0,102.849,0,0,0
28.657,105.004,-2.812,0,0,105.041,0,0,0
28.657,107.374,2.036,0,0,107.393,0,0,0
28.679,109.837,7.073,0,0,110.064,0,0,0
28.7,112.256,12.02,0,0,112.897,0,0,0
28.721,114.755,17.131,0,0,116.026,0,0,0
28.743,117.15,22.029,0,0,119.203,0,0,0
28.764,119.608,27.058,0,0,122.631,0,0,0
28.785,122.023,31.997,0,0,126.149,0,0,0
28.828,124.555,37.176,0,0,129.985,0,0,0
28.849,126.978,42.131,0,0,133.785,0,0,0
28.871,129.397,47.078,0,0,137.695,0,0,0
28.892,131.773,51.938,0,0,141.64,0,0,0
28.913,134.211,56.924,0,0,145.784,0,0,0
28.935,136.636,61.882,0,0,149.996,0,0,0
28.956,139.113,66.949,0,0,154.385,0,0,0
28.977,141.554,71.942,0,0,158.787,0,0,0
28.999,144.028,77.001,0,0,163.32,0,0,0
29.02,146.481,82.019,0,0,167.88,0,0,0
29.041,149.067,87.308,0,0,172.753,0,0,0
29.084,151.426,92.132,0,0,177.252,0,0,0
29.105,153.712,96.808,0,0,181.657,0,0,0
29.127,156.187,101.869,0,0,186.471,0,0,0
29.148,158.567,106.737,0,0,191.145,0,0,0
29.148,161.031,111.776,0,0,196.022,0,0,0
29.169,163.495,116.816,0,0,200.94,0,0,0
29.191,165.967,121.87,0,0,205.906,0,0,0
29.212,168.454,126.957,0,0,210.938,0,0,0
29.233,170.861,131.88,0,0,215.837,0,0,0
29.255,173.317,136.904,0,0,220.866,0,0,0
29.276,175.766,141.912,0,0,225.904,0,0,0
29.297,178.184,146.856,0,0,230.903,0,0,0
29.34,180.723,152.05,0,0,236.178,0,0,0
29.361,183.282,157.283,0,0,241.516,0,0,0
29.383,185.612,162.049,0,0,246.398,0,0,0
29.404,188.033,167,0,0,251.487,0,0,0
29.425,190.491,172.027,0,0,256.671,0,0,0
29.447,192.854,176.86,0,0,261.671,0,0,0
29.468,195.299,181.862,0,0,266.862,0,0,0
29.489,198.011,187.408,0,0,272.636,0,0,0
29.511,200.136,191.753,0,0,277.17,0,0,0
29.532,202.56,196.712,0,0,282.359,0,0,0
29.553,204.951,201.602,0,0,287.486,0,0,0
29.575,207.405,206.621,0,0,292.761,0,0,0
29.596,209.868,211.658,0,0,298.067,0,0,0
29.617,212.41,216.856,0,0,303.553,0,0,0
29.639,214.825,221.795,0,0,308.777,0,0,0
29.66,217.312,226.882,0,0,314.166,0,0,0
29.681,219.644,231.652,0,0,319.227,0,0,0
29.724,222.022,236.515,0,0,324.396,0,0,0
29.745,224.489,241.56,0,0,329.767,0,0,0
29.767,226.915,246.522,0,0,335.057,0,0,0
29.788,229.426,251.658,0,0,340.541,0,0,0
29.788,231.802,256.517,0,0,345.735,0,0,0
29.809,234.341,261.709,0,0,351.293,0,0,0
29.831,236.764,266.665,0,0,356.605,0,0,0
29.852,239.164,271.574,0,0,361.872,0,0,0
29.895,241.624,276.605,0,0,367.278,0,0,0
29.916,244.131,281.732,0,0,372.791,0,0,0
29.937,246.488,286.552,0,0,377.979,0,0,0
29.959,248.972,291.634,0,0,383.455,0,0,0
29.98,251.456,296.713,0,0,388.933,0,0,0
30.001,253.806,301.52,0,0,394.122,0,0,0
30.023,256.24,306.499,0,0,399.5,0,0,0
30.044,258.669,311.465,0,0,404.87,0,0,0
30.065,261.39,317.031,0,0,410.893,0,0,0
30.087,263.723,321.801,0,0,416.06,0,0,0
30.108,265.949,326.355,0,0,420.995,0,0,0
30.129,268.385,331.337,0,0,426.398,0,0,0
30.172,270.838,336.354,0,0,431.842,0,0,0
30.193,273.27,341.327,0,0,437.242,0,0,0
30.215,275.731,346.362,0,0,442.712,0,0,0
30.236,278.227,351.466,0,0,448.262,0,0,0
30.257,280.697,356.518,0,0,453.758,0,0,0
30.257,283.101,358.566,0,0,456.854,0,0,0
30.279,285.925,353.707,0,0,454.821,0,0,0
30.3,288.679,348.971,0,0,452.897,0,0,0
30.321,291.487,344.14,0,0,450.996,0,0,0
30.343,294.332,339.246,0,0,449.131,0,0,0
30.364,297.15,334.398,0,0,447.348,0,0,0
30.407,299.922,329.628,0,0,445.655,0,0,0
30.428,302.66,324.919,0,0,444.044,0,0,0
30.449,305.451,320.117,0,0,442.465,0,0,0
30.471,308.241,315.317,0,0,440.951,0,0,0
30.492,311.044,310.495,0,0,439.495,0,0,0
30.513,313.969,305.464,0,0,438.046,0,0,0
30.535,316.675,300.808,0,0,436.771,0,0,0
30.556,319.432,296.066,0,0,435.536,0,0,0
30.577,322.114,291.452,0,0,434.398,0,0,0
30.599,324.961,286.554,0,0,433.258,0,0,0
30.62,327.841,281.6,0,0,432.178,0,0,0
30.641,330.54,276.957,0,0,431.232,0,0,0
30.663,333.307,272.196,0,0,430.33,0,0,0
30.705,336.14,267.322,0,0,429.478,0,0,0
30.727,338.926,262.53,0,0,428.71,0,0,0
30.748,341.716,257.729,0,0,428.012,0,0,0
30.748,344.532,252.884,0,0,427.379,0,0,0
30.769,347.323,248.084,0,0,426.824,0,0,0
30.791,350.136,243.245,0,0,426.337,0,0,0
30.812,352.905,238.481,0,0,425.928,0,0,0
30.833,355.699,233.674,0,0,425.588,0,0,0
30.855,358.578,228.722,0,0,425.314,0,0,0
30.876,358.919,223.999,0,0,423.082,0,0,0
30.897,356.521,218.936,0,0,418.378,0,0,0
30.94,354.166,213.961,0,0,413.779,0,0,0
30.961,351.711,208.777,0,0,409.01,0,0,0
30.983,349.4,203.896,0,0,404.541,0,0,0
31.004,347.022,198.873,0,0,399.968,0,0,0
31.025,344.624,193.81,0,0,395.384,0,0,0
31.047,342.269,188.835,0,0,390.905,0,0,0
31.068,339.84,183.707,0,0,386.315,0,0,0
31.089,337.394,178.539,0,0,381.721,0,0,0
31.111,335.149,173.798,0,0,377.532,0,0,0
31.132,332.782,168.799,0,0,373.145,0,0,0
31.153,330.394,163.756,0,0,368.749,0,0,0
31.175,328.035,158.774,0,0,364.44,0,0,0
31.196,325.673,153.785,0,0,360.156,0,0,0
31.217,323.239,148.646,0,0,355.78,0,0,0
31.239,320.881,143.665,0,0,351.574,0,0,0
31.26,318.51,138.657,0,0,347.382,0,0,0
31.281,316.109,133.588,0,0,343.177,0,0,0
31.303,313.716,128.533,0,0,339.026,0,0,0
31.324,311.331,123.496,0,0,334.93,0,0,0
31.367,308.959,118.487,0,0,330.9,0,0,0
31.388,306.55,113.398,0,0,326.852,0,0,0
31.388,304.2,108.436,0,0,322.949,0,0,0
31.409,301.836,103.443,0,0,319.07,0,0,0
31.431,299.441,98.385,0,0,315.19,0,0,0
31.473,297.053,93.341,0,0,311.372,0,0,0
31.495,294.631,88.226,0,0,307.556,0,0,0
31.516,292.264,83.227,0,0,303.883,0,0,0
31.537,289.728,77.872,0,0,300.01,0,0,0
31.559,287.623,73.426,0,0,296.847,0,0,0
31.58,285.183,68.273,0,0,293.241,0,0,0
31.601,282.947,63.551,0,0,289.997,0,0,0
31.623,280.464,58.307,0,0,286.461,0,0,0
31.644,278.185,53.494,0,0,283.282,0,0,0
31.665,275.784,48.423,0,0,280.003,0,0,0
31.687,273.401,43.391,0,0,276.823,0,0,0
31.708,270.963,38.24,0,0,273.648,0,0,0
31.729,268.567,33.18,0,0,270.608,0,0,0
31.772,266.197,28.175,0,0,267.683,0,0,0
31.793,263.791,23.094,0,0,264.8,0,0,0
31.815,261.403,18.05,0,0,262.025,0,0,0
31.836,258.981,12.935,0,0,259.303,0,0,0
31.857,256.659,8.032,0,0,256.785,0,0,0
31.857,254.255,2.955,0,0,254.272,0,0,0
31.879,251.817,-2.194,0,0,251.827,0,0,0
31.9,249.514,-7.057,0,0,249.614,0,0,0
31.921,247.073,-12.214,0,0,247.374,0,0,0
31.943,244.767,-17.083,0,0,245.362,0,0,0
31.964,242.386,-22.111,0,0,243.393,0,0,0
32.007,240.028,-27.091,0,0,241.552,0,0,0
32.028,237.623,-32.171,0,0,239.791,0,0,0
32.049,235.273,-37.135,0,0,238.185,0,0,0
32.071,232.908,-42.129,0,0,236.687,0,0,0
32.092,230.357,-47.517,0,0,235.206,0,0,0
32.113,227.889,-52.728,0,0,233.91,0,0,0
32.135,225.715,-57.321,0,0,232.879,0,0,0
32.156,223.364,-62.286,0,0,231.885,0,0,0
32.177,221.059,-67.152,0,0,231.034,0,0,0
32.199,218.705,-72.125,0,0,230.291,0,0,0
32.22,216.341,-77.118,0,0,229.675,0,0,0
32.241,213.918,-82.234,0,0,229.18,0,0,0
32.284,211.49,-87.361,0,0,228.824,0,0,0
32.305,209.103,-92.404,0,0,228.61,0,0,0
32.327,206.755,-97.362,0,0,228.532,0,0,0
32.348,204.368,-102.403,0,0,228.589,0,0,0
32.348,201.999,-107.407,0,0,228.779,0,0,0
32.369,199.573,-112.531,0,0,229.112,0,0,0
32.391,197.215,-117.51,0,0,229.57,0,0,0
32.412,194.859,-122.486,0,0,230.158,0,0,0
32.433,192.435,-127.605,0,0,230.899,0,0,0
32.455,190.105,-132.527,0,0,231.739,0,0,0
32.476,187.663,-137.684,0,0,232.754,0,0,0
32.497,185.35,-142.568,0,0,233.838,0,0,0
32.54,182.961,-147.614,0,0,235.084,0,0,0
32.561,180.477,-152.86,0,0,236.512,0,0,0
32.583,178.218,-157.631,0,0,237.927,0,0,0
32.604,175.778,-162.784,0,0,239.576,0,0,0
32.625,173.436,-167.729,0,0,241.274,0,0,0
32.647,171.158,-172.542,0,0,243.034,0,0,0
32.668,168.761,-177.604,0,0,244.997,0,0,0
32.689,166.335,-182.728,0,0,247.097,0,0,0
32.711,163.944,-187.778,0,0,249.275,0,0,0
32.732,161.544,-192.846,0,0,251.567,0,0,0
32.753,159.224,-197.744,0,0,253.88,0,0,0
32.775,156.891,-202.673,0,0,256.303,0,0,0
32.817,154.501,-207.72,0,0,258.879,0,0,0
32.817,152.119,-212.751,0,0,261.54,0,0,0
32.839,149.761,-217.73,0,0,264.263,0,0,0
32.86,147.335,-222.854,0,0,267.154,0,0,0
32.881,144.949,-227.894,0,0,270.085,0,0,0
32.903,142.498,-233.069,0,0,273.18,0,0,0
32.924,140.168,-237.991,0,0,276.201,0,0,0
32.945,137.706,-243.19,0,0,279.472,0,0,0
32.967,135.441,-247.974,0,0,282.552,0,0,0
32.988,133.077,-252.966,0,0,285.835,0,0,0
33.009,130.705,-257.975,0,0,289.197,0,0,0
33.031,128.333,-262.985,0,0,292.627,0,0,0
33.073,125.898,-268.128,0,0,296.214,0,0,0
33.095,123.56,-273.067,0,0,299.72,0,0,0
33.116,121.186,-278.079,0,0,303.338,0,0,0
33.137,118.639,-283.458,0,0,307.284,0,0,0
33.159,116.344,-288.305,0,0,310.895,0,0,0
33.18,114.041,-293.169,0,0,314.569,0,0,0
33.201,111.675,-298.166,0,0,318.394,0,0,0
33.223,109.303,-303.175,0,0,322.277,0,0,0
33.244,106.933,-308.181,0,0,326.206,0,0,0
33.265,104.531,-313.253,0,0,330.233,0,0,0
33.287,102.142,-318.298,0,0,334.286,0,0,0
33.308,99.754,-323.342,0,0,338.38,0,0,0
33.329,97.393,-328.329,0,0,342.469,0,0,0
33.351,94.94,-333.509,0,0,346.759,0,0,0
33.372,92.63,-338.387,0,0,350.837,0,0,0
33.415,90.281,-343.348,0,0,355.019,0,0,0
33.436,87.925,-348.324,0,0,359.25,0,0,0
33.457,85.541,-353.36,0,0,363.566,0,0,0
33.457,83.11,-358.493,0,0,368.001,0,0,0
33.479,80.429,-356.582,0,0,365.54,0,0,0
33.5,77.517,-351.857,0,0,360.295,0,0,0
33.521,74.58,-347.093,0,0,355.015,0,0,0
33.543,71.66,-342.356,0,0,349.775,0,0,0
33.585,68.729,-337.602,0,0,344.527,0,0,0
33.607,65.921,-333.046,0,0,339.508,0,0,0
33.628,62.899,-328.143,0,0,334.117,0,0,0
33.649,60.137,-323.664,0,0,329.203,0,0,0
33.671,57.229,-318.945,0,0,324.039,0,0,0
33.692,54.333,-314.248,0,0,318.91,0,0,0
33.713,51.447,-309.565,0,0,313.811,0,0,0
33.735,48.482,-304.756,0,0,308.588,0,0,0
33.756,45.512,-299.937,0,0,303.371,0,0,0
33.777,42.552,-295.136,0,0,298.188,0,0,0
33.777,39.695,-290.5,0,0,293.199,0,0,0
33.82,36.758,-285.735,0,0,288.09,0,0,0
33.841,33.832,-280.988,0,0,283.018,0,0,0
33.884,30.916,-276.258,0,0,277.983,0,0,0
33.905,28.006,-271.537,0,0,272.978,0,0,0
33.927,25.139,-266.886,0,0,268.067,0,0,0
33.948,22.174,-262.076,0,0,263.012,0,0,0
33.948,19.274,-257.371,0,0,258.092,0,0,0
33.969,16.346,-252.622,0,0,253.15,0,0,0
33.991,13.447,-247.919,0,0,248.283,0,0,0
34.012,10.551,-243.22,0,0,243.449,0,0,0
34.033,7.583,-238.405,0,0,238.526,0,0,0
34.055,4.715,-233.752,0,0,233.8,0,0,0
34.076,1.759,-228.958,0,0,228.964,0,0,0
34.097,-1.122,-224.283,0,0,224.286,0,0,0
34.14,-4.096,-219.458,0,0,219.496,0,0,0
34.161,-7.174,-214.465,0,0,214.585,0,0,0
34.183,-9.958,-209.949,0,0,210.185,0,0,0
34.204,-12.881,-205.206,0,0,205.61,0,0,0
34.225,-15.705,-200.625,0,0,201.239,0,0,0
34.247,-18.601,-195.928,0,0,196.809,0,0,0
34.268,-21.493,-191.236,0,0,192.44,0,0,0
34.289,-24.469,-186.408,0,0,188.008,0,0,0
34.311,-27.38,-181.685,0,0,183.736,0,0,0
34.332,-30.33,-176.9,0,0,179.481,0,0,0
34.353,-33.208,-172.231,0,0,175.404,0,0,0
34.396,-36.164,-167.435,0,0,171.296,0,0,0
34.417,-39.099,-162.673,0,0,167.306,0,0,0
34.417,-41.993,-157.979,0,0,163.465,0,0,0
34.439,-44.905,-153.254,0,0,159.698,0,0,0
34.46,-47.785,-148.583,0,0,156.078,0,0,0
34.481,-50.757,-143.761,0,0,152.458,0,0,0
34.503,-53.651,-139.066,0,0,149.056,0,0,0
34.524,-56.582,-134.311,0,0,145.743,0,0,0
34.545,-59.475,-129.619,0,0,142.612,0,0,0
34.567,-62.374,-124.916,0,0,139.622,0,0,0
34.588,-65.383,-120.033,0,0,136.686,0,0,0
34.609,-68.382,-115.168,0,0,133.94,0,0,0
34.652,-71.223,-110.559,0,0,131.515,0,0,0
34.673,-74.005,-106.047,0,0,129.316,0,0,0
34.695,-76.91,-101.334,0,0,127.215,0,0,0
34.716,-79.854,-96.558,0,0,125.3,0,0,0
34.737,-82.735,-91.885,0,0,123.644,0,0,0
34.759,-85.723,-87.036,0,0,122.163,0,0,0
34.78,-88.638,-82.307,0,0,120.959,0,0,0
34.801,-91.577,-77.539,0,0,119.995,0,0,0
34.823,-94.459,-72.864,0,0,119.297,0,0,0
34.844,-97.402,-68.09,0,0,118.842,0,0,0
34.865,-100.378,-63.262,0,0,118.65,0,0,0
34.887,-103.247,-58.608,0,0,118.721,0,0,0
34.908,-106.239,-53.754,0,0,119.064,0,0,0
34.929,-109.063,-49.173,0,0,119.635,0,0,0
34.951,-112.08,-44.279,0,0,120.509,0,0,0
34.972,-114.912,-39.683,0,0,121.571,0,0,0
34.993,-117.816,-34.972,0,0,122.897,0,0,0
35.036,-120.752,-30.209,0,0,124.474,0,0,0
35.057,-123.631,-25.54,0,0,126.241,0,0,0
35.057,-126.563,-20.782,0,0,128.258,0,0,0
35.079,-129.499,-16.02,0,0,130.486,0,0,0
35.1,-132.373,-11.356,0,0,132.86,0,0,0
35.121,-135.291,-6.624,0,0,135.453,0,0,0
35.143,-138.267,-1.796,0,0,138.278,0,0,0
35.185,-141.215,2.987,0,0,141.247,0,0,0
35.207,-144.1,7.667,0,0,144.303,0,0,0
35.228,-146.969,12.322,0,0,147.485,0,0,0
35.249,-149.842,16.983,0,0,150.802,0,0,0
35.271,-152.783,21.754,0,0,154.324,0,0,0
35.292,-155.655,26.413,0,0,157.88,0,0,0
35.313,-158.603,31.195,0,0,161.641,0,0,0
35.335,-161.523,35.933,0,0,165.472,0,0,0
35.356,-164.457,40.692,0,0,169.416,0,0,0
35.377,-167.37,45.418,0,0,173.423,0,0,0
35.377,-170.294,50.162,0,0,177.528,0,0,0
35.399,-173.22,54.909,0,0,181.714,0,0,0
35.463,-176.131,59.63,0,0,185.951,0,0,0
35.484,-179.159,64.544,0,0,190.431,0,0,0
35.505,-181.877,68.953,0,0,194.509,0,0,0
35.527,-184.821,73.729,0,0,198.985,0,0,0
35.548,-187.73,78.448,0,0,203.462,0,0,0
35.548,-190.626,83.146,0,0,207.97,0,0,0
35.569,-193.532,87.86,0,0,212.542,0,0,0
35.591,-196.496,92.67,0,0,217.252,0,0,0
35.612,-199.788,98.009,0,0,222.533,0,0,0
35.633,-202.279,102.051,0,0,226.564,0,0,0
35.655,-205.241,106.856,0,0,231.392,0,0,0
35.676,-208.05,111.413,0,0,236.004,0,0,0
35.697,-210.888,116.016,0,0,240.694,0,0,0
