timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
27.207,-329.715,-34.173,0,-84.6,333.549,1,0,0
27.228,-324.543,-36.996,0,-84.6,328.016,1,0,0
27.249,-319.665,-39.658,0,-84.6,322.809,1,0,0
27.292,-314.759,-42.335,0,-84.6,317.584,1,0,0
27.313,-309.433,-45.241,0,-84.6,311.926,1,0,0
27.335,-304.764,-47.789,0,-84.6,306.979,1,0,0
27.356,-299.921,-50.432,0,-84.6,301.861,1,0,0
27.377,-294.877,-53.184,0,-84.6,296.546,1,0,0
27.399,-289.82,-55.944,0,-84.6,291.233,1,0,0
27.42,-285.241,-58.443,0,-84.6,286.437,1,0,0
27.441,-280.218,-61.184,0,-84.6,281.194,1,0,0
27.463,-275.236,-63.902,0,-84.6,276.013,1,0,0
27.484,-270.257,-66.62,0,-84.6,270.855,1,0,0
27.505,-265.528,-69.2,0,-84.6,265.974,1,0,0
27.548,-260.704,-71.832,0,-84.6,261.017,1,0,0
27.569,-255.674,-74.578,0,-84.6,255.87,1,0,0
27.591,-250.818,-77.228,0,-84.6,250.926,1,0,0
27.612,-245.849,-79.939,0,-84.6,245.893,1,0,0
27.612,-241.347,-82.396,0,-84.6,241.357,1,0,0
27.633,-236.037,-85.293,0,-84.6,236.038,1,0,0
27.655,-231.115,-87.98,0,-84.6,231.14,1,0,0
27.676,-226.39,-90.558,0,-84.6,226.468,1,0,0
27.697,-220.901,-93.553,0,-84.6,221.082,1,0,0
27.74,-216.648,-95.874,0,-84.6,216.941,1,0,0
27.761,-212.114,-98.349,0,-84.6,212.559,1,0,0
27.783,-207.238,-101.01,0,-84.6,207.886,1,0,0
27.804,-202.142,-103.79,0,-84.6,203.051,1,0,0
27.825,-197.412,-106.371,0,-84.6,198.609,1,0,0
27.847,-192.564,-109.017,0,-84.6,194.105,1,0,0
27.868,-187.142,-111.976,0,-84.6,189.134,1,0,0
27.889,-182.713,-114.393,0,-84.6,185.126,1,0,0
27.911,-177.864,-117.039,0,-84.6,180.798,1,0,0
27.932,-172.593,-119.915,0,-84.6,176.169,1,0,0
27.953,-167.772,-122.546,0,-84.6,172.009,1,0,0
27.975,-162.827,-125.244,0,-84.6,167.823,1,0,0
27.996,-158.249,-127.743,0,-84.6,164.025,1,0,0
28.017,-153.074,-130.566,0,-84.6,159.827,1,0,0
28.039,-148.462,-133.084,0,-84.6,156.178,1,0,0
28.081,-143.553,-135.762,0,-84.6,152.398,1,0,0
28.103,-138.738,-138.39,0,-84.6,148.801,1,0,0
28.103,-133.75,-141.112,0,-84.6,145.198,1,0,0
28.145,-128.376,-144.044,0,-84.6,141.471,1,0,0
28.167,-123.772,-146.557,0,-84.6,138.413,1,0,0
28.188,-119.364,-148.962,0,-84.6,135.611,1,0,0
28.209,-114.148,-151.808,0,-84.6,132.464,1,0,0
28.231,-109.393,-154.403,0,-84.6,129.767,1,0,0
28.252,-104.73,-156.948,0,-84.6,127.29,1,0,0
28.252,-99.597,-159.749,0,-84.6,124.767,1,0,0
28.273,-94.872,-162.327,0,-84.6,122.647,1,0,0
28.295,-89.892,-165.045,0,-84.6,120.632,1,0,0
28.337,-84.607,-167.929,0,-84.6,118.752,1,0,0
28.359,-80.152,-170.36,0,-84.6,117.385,1,0,0
28.38,-75.338,-172.987,0,-84.6,116.138,1,0,0
28.401,-70.217,-175.782,0,-84.6,115.085,1,0,0
28.423,-65.014,-178.621,0,-84.6,114.31,1,0,0
28.444,-60.685,-180.984,0,-84.6,113.897,1,0,0
28.465,-55.713,-183.697,0,-84.6,113.684,1,0,0
28.487,-50.884,-186.332,0,-84.6,113.748,1,0,0
28.508,-45.344,-189.355,0,-84.6,114.148,1,0,0
28.529,-41.027,-191.711,0,-84.6,114.699,1,0,0
28.551,-36.101,-194.399,0,-84.6,115.582,1,0,0
28.572,-31.401,-196.964,0,-84.6,116.669,1,0,0
28.615,-26.352,-199.719,0,-84.6,118.097,1,0,0
28.636,-21.607,-202.308,0,-84.6,119.675,1,0,0
28.657,-16.569,-205.057,0,-84.6,121.592,1,0,0
28.679,-11.302,-207.932,0,-84.6,123.849,1,0,0
28.7,-6.779,-210.4,0,-84.6,125.982,1,0,0
28.721,-1.832,-213.099,0,-84.6,128.512,1,0,0
28.743,3.17,-215.829,0,-84.6,131.267,1,0,0
28.743,7.767,-218.338,0,-84.6,133.963,1,0,0
28.764,12.485,-220.912,0,-84.6,136.883,1,0,0
28.785,17.541,-223.671,0,-84.6,140.173,1,0,0
28.807,22.319,-226.279,0,-84.6,143.426,1,0,0
28.849,27.196,-228.94,0,-84.6,146.88,1,0,0
28.871,32.204,-231.673,0,-84.6,150.558,1,0,0
28.892,37.151,-234.373,0,-84.6,154.312,1,0,0
28.913,42.007,-237.022,0,-84.6,158.105,1,0,0
28.935,47.119,-239.812,0,-84.6,162.207,1,0,0
28.956,51.677,-242.299,0,-84.6,165.951,1,0,0
28.977,56.521,-244.943,0,-84.6,170.013,1,0,0
28.999,61.558,-247.692,0,-84.6,174.322,1,0,0
29.02,66.503,-250.39,0,-84.6,178.631,1,0,0
29.041,71.25,-252.98,0,-84.6,182.835,1,0,0
29.063,76.556,-255.876,0,-84.6,187.607,1,0,0
29.105,80.974,-258.287,0,-84.6,191.635,1,0,0
29.127,85.945,-261,0,-84.6,196.223,1,0,0
29.148,90.992,-263.754,0,-84.6,200.937,1,0,0
29.169,96.644,-266.838,0,-84.6,206.278,1,0,0
29.191,100.238,-268.799,0,-84.6,209.707,1,0,0
29.212,105.124,-271.466,0,-84.6,214.406,1,0,0
29.212,110.433,-274.363,0,-84.6,219.557,1,0,0
29.233,114.556,-276.613,0,-84.6,223.589,1,0,0
29.255,119.382,-279.246,0,-84.6,228.34,1,0,0
29.276,124.519,-282.049,0,-84.6,233.433,1,0,0
29.297,129.393,-284.709,0,-84.6,238.299,1,0,0
29.319,134.199,-287.332,0,-84.6,243.124,1,0,0
29.34,139.021,-289.963,0,-84.6,247.993,1,0,0
29.383,143.922,-292.638,0,-84.6,252.968,1,0,0
29.404,149.073,-295.449,0,-84.6,258.225,1,0,0
29.425,153.828,-298.043,0,-84.6,263.099,1,0,0
29.447,158.788,-300.75,0,-84.6,268.206,1,0,0
29.468,163.898,-303.539,0,-84.6,273.49,1,0,0
29.489,168.441,-306.018,0,-84.6,278.205,1,0,0
29.511,173.293,-308.665,0,-84.6,283.259,1,0,0
29.532,178.508,-311.511,0,-84.6,288.71,1,0,0
29.553,183.253,-314.1,0,-84.6,293.687,1,0,0
29.575,188.118,-316.756,0,-84.6,298.805,1,0,0
29.596,192.906,-319.368,0,-84.6,303.856,1,0,0
29.617,198.045,-322.173,0,-84.6,309.294,1,0,0
29.639,202.672,-324.697,0,-84.6,314.202,1,0,0
29.681,207.651,-327.414,0,-84.6,319.496,1,0,0
29.703,212.434,-330.024,0,-84.6,324.594,1,0,0
29.703,217.284,-332.672,0,-84.6,329.776,1,0,0
29.724,222.903,-335.738,0,-84.6,335.791,1,0,0
29.745,227.475,-338.232,0,-84.6,340.697,1,0,0
29.788,231.714,-340.546,0,-84.6,345.253,1,0,0
29.809,236.889,-343.37,0,-84.6,350.826,1,0,0
29.831,241.519,-345.897,0,-84.6,355.819,1,0,0
29.852,246.478,-348.602,0,-84.6,361.177,1,0,0
29.852,251.455,-351.319,0,-84.6,366.563,1,0,0
29.873,256.258,-353.94,0,-84.6,371.769,1,0,0
29.916,261.128,-356.597,0,-84.6,377.055,1,0,0
29.937,266.51,-359.534,0,-84.6,382.905,1,0,0
29.959,271.096,-358.259,0,-84.6,385.204,1,0,0
29.98,276.106,-356.092,0,-84.6,387.224,1,0,0
30.001,281.359,-353.82,0,-84.6,389.413,1,0,0
30.023,286.533,-351.582,0,-84.6,391.638,1,0,0
30.044,291.669,-349.36,0,-84.6,393.915,1,0,0
30.065,296.695,-347.187,0,-84.6,396.207,1,0,0
30.087,301.749,-345.001,0,-84.6,398.574,1,0,0
30.108,307.055,-342.706,0,-84.6,401.125,1,0,0
30.129,312.239,-340.464,0,-84.6,403.682,1,0,0
30.172,316.902,-338.447,0,-84.6,406.036,1,0,0
30.193,322.394,-336.071,0,-84.6,408.871,1,0,0
30.215,327.279,-333.959,0,-84.6,411.45,1,0,0
30.236,332.078,-331.883,0,-84.6,414.035,1,0,0
30.257,337.36,-329.598,0,-84.6,416.937,1,0,0
30.279,342.399,-327.419,0,-84.6,419.759,1,0,0
30.3,347.544,-325.194,0,-84.6,422.696,1,0,0
30.321,352.526,-323.039,0,-84.6,425.591,1,0,0
30.343,358.111,-320.623,0,-84.6,428.894,1,0,0
30.343,357.053,-318.588,0,-84.6,426.892,1,0,0
30.364,351.997,-316.526,0,-84.6,421.535,1,0,0
30.385,346.706,-314.368,0,-84.6,415.931,1,0,0
30.428,341.703,-312.329,0,-84.6,410.635,1,0,0
30.449,336.266,-310.111,0,-84.6,404.883,1,0,0
30.471,331.269,-308.073,0,-84.6,399.599,1,0,0
30.492,326.127,-305.976,0,-84.6,394.165,1,0,0
30.513,321.031,-303.898,0,-84.6,388.784,1,0,0
30.535,315.818,-301.773,0,-84.6,383.282,1,0,0
30.556,310.708,-299.689,0,-84.6,377.892,1,0,0
30.577,305.58,-297.597,0,-84.6,372.487,1,0,0
30.599,300.074,-295.352,0,-84.6,366.689,1,0,0
30.62,295.085,-293.318,0,-84.6,361.439,1,0,0
30.641,290.046,-291.262,0,-84.6,356.14,1,0,0
30.663,284.497,-289,0,-84.6,350.311,1,0,0
30.684,279.891,-287.122,0,-84.6,345.477,1,0,0
30.727,274.77,-285.033,0,-84.6,340.105,1,0,0
30.748,269.196,-282.76,0,-84.6,334.266,1,0,0
30.769,263.784,-280.553,0,-84.6,328.603,1,0,0
30.791,259.356,-278.747,0,-84.6,323.973,1,0,0
30.812,254.141,-276.62,0,-84.6,318.527,1,0,0
30.812,248.927,-274.494,0,-84.6,313.089,1,0,0
30.833,243.962,-272.469,0,-84.6,307.916,1,0,0
30.855,238.685,-270.317,0,-84.6,302.426,1,0,0
30.876,233.491,-268.199,0,-84.6,297.03,1,0,0
30.897,228.085,-265.994,0,-84.6,291.421,1,0,0
30.94,223.141,-263.979,0,-84.6,286.302,1,0,0
30.961,217.833,-261.814,0,-84.6,280.813,1,0,0
30.983,213.103,-259.885,0,-84.6,275.931,1,0,0
31.004,207.81,-257.726,0,-84.6,270.476,1,0,0
31.025,202.469,-255.548,0,-84.6,264.985,1,0,0
31.047,197.439,-253.497,0,-84.6,259.824,1,0,0
31.068,191.941,-251.255,0,-84.6,254.195,1,0,0
31.089,187.031,-249.253,0,-84.6,249.181,1,0,0
31.111,181.943,-247.178,0,-84.6,243.998,1,0,0
31.132,176.532,-244.971,0,-84.6,238.501,1,0,0
31.153,171.349,-242.857,0,-84.6,233.251,1,0,0
31.175,166.642,-240.938,0,-84.6,228.498,1,0,0
31.217,160.837,-238.571,0,-84.6,222.656,1,0,0
31.239,155.853,-236.538,0,-84.6,217.659,1,0,0
31.26,151.273,-234.671,0,-84.6,213.084,1,0,0
31.324,145.209,-232.198,0,-84.6,207.053,1,0,0
31.751,126.714,-224.655,0,-84.6,188.87,1,0,0
31.772,49.55,-193.188,0,-84.6,119.359,1,0,0
31.772,42.347,-190.25,0,-84.6,113.821,1,0,0
31.793,37.67,-188.343,0,-84.6,110.371,1,0,0
31.793,32.478,-186.226,0,-84.6,106.689,1,0,0
31.815,27.534,-184.209,0,-84.6,103.345,1,0,0
31.836,22.573,-182.186,0,-84.6,100.163,1,0,0
31.857,17.426,-180.087,0,-84.6,97.064,1,0,0
31.857,12.505,-178.08,0,-84.6,94.313,1,0,0
31.879,7.318,-175.965,0,-84.6,91.658,1,0,0
31.9,2.324,-173.928,0,-84.6,89.359,1,0,0
31.9,-2.982,-171.765,0,-84.6,87.216,1,0,0
31.921,-8.25,-169.617,0,-84.6,85.416,1,0,0
31.943,-13.145,-167.621,0,-84.6,84.055,1,0,0
31.943,-18.369,-165.49,0,-84.6,82.949,1,0,0
31.964,-23.515,-163.392,0,-84.6,82.226,1,0,0
31.964,-29.262,-161.048,0,-84.6,81.857,1,0,0
31.985,-34.074,-159.086,0,-84.6,81.909,1,0,0
32.007,-39.488,-156.878,0,-84.6,82.361,1,0,0
32.028,-44.33,-154.903,0,-84.6,83.112,1,0,0
32.049,-49.15,-152.937,0,-84.6,84.177,1,0,0
32.049,-54.787,-150.639,0,-84.6,85.806,1,0,0
32.071,-59.622,-148.667,0,-84.6,87.518,1,0,0
32.092,-65.331,-146.339,0,-84.6,89.888,1,0,0
32.092,-69.789,-144.521,0,-84.6,91.984,1,0,0
32.092,-74.922,-142.427,0,-84.6,94.643,1,0,0
32.113,-80.081,-140.324,0,-84.6,97.561,1,0,0
32.135,-85.363,-138.17,0,-84.6,100.78,1,0,0
32.199,-90.862,-135.927,0,-84.6,104.357,1,0,0
32.22,-114.52,-126.279,0,-84.6,121.869,1,0,0
32.22,-119.614,-124.202,0,-84.6,125.999,1,0,0
32.263,-124.736,-122.113,0,-84.6,130.255,1,0,0
32.263,-130.17,-119.897,0,-84.6,134.871,1,0,0
32.263,-134.996,-117.929,0,-84.6,139.049,1,0,0
32.284,-140.063,-115.863,0,-84.6,143.509,1,0,0
32.305,-145.637,-113.59,0,-84.6,148.494,1,0,0
32.305,-150.475,-111.617,0,-84.6,152.881,1,0,0
32.327,-155.755,-109.464,0,-84.6,157.727,1,0,0
32.348,-161.031,-107.312,0,-84.6,162.625,1,0,0
32.348,-166.04,-105.269,0,-84.6,167.322,1,0,0
32.369,-171.074,-103.217,0,-84.6,172.084,1,0,0
32.391,-176.033,-101.194,0,-84.6,176.813,1,0,0
32.412,-181.498,-98.965,0,-84.6,182.066,1,0,0
32.412,-186.515,-96.919,0,-84.6,186.922,1,0,0
32.433,-191.47,-94.899,0,-84.6,191.747,1,0,0
32.455,-196.613,-92.802,0,-84.6,196.784,1,0,0
32.455,-201.889,-90.65,0,-84.6,201.98,1,0,0
32.476,-207.033,-88.552,0,-84.6,207.071,1,0,0
32.497,-212.084,-86.492,0,-84.6,212.092,1,0,0
32.497,-217.461,-84.3,0,-84.6,217.461,1,0,0
32.519,-222.453,-82.264,0,-84.6,222.466,1,0,0
32.54,-227.598,-80.166,0,-84.6,227.641,1,0,0
32.54,-232.688,-78.09,0,-84.6,232.779,1,0,0
32.561,-237.917,-75.958,0,-84.6,238.074,1,0,0
32.583,-243.044,-73.867,0,-84.6,243.281,1,0,0
32.583,-248.043,-71.828,0,-84.6,248.372,1,0,0
32.604,-253.334,-69.671,0,-84.6,253.773,1,0,0
32.625,-258.311,-67.641,0,-84.6,258.867,1,0,0
32.625,-263.702,-65.443,0,-84.6,264.397,1,0,0
32.647,-268.788,-63.369,0,-84.6,269.625,1,0,0
32.668,-273.976,-61.253,0,-84.6,274.969,1,0,0
32.668,-279.484,-59.007,0,-84.6,280.653,1,0,0
32.689,-284.192,-57.087,0,-84.6,285.52,1,0,0
32.711,-289.279,-55.012,0,-84.6,290.788,1,0,0
32.711,-294.547,-52.864,0,-84.6,296.251,1,0,0
32.732,-299.621,-50.795,0,-84.6,301.522,1,0,0
32.753,-304.662,-48.739,0,-84.6,306.765,1,0,0
32.753,-309.726,-46.674,0,-84.6,312.039,1,0,0
32.775,-315.039,-44.507,0,-84.6,317.58,1,0,0
32.796,-320.356,-42.339,0,-84.6,323.132,1,0,0
32.796,-325.41,-40.278,0,-84.6,328.414,1,0,0
32.817,-330.719,-38.113,0,-84.6,333.97,1,0,0
32.839,-335.542,-36.146,0,-84.6,339.022,1,0,0
32.839,-340.764,-34.016,0,-84.6,344.498,1,0,0
32.86,-345.791,-31.966,0,-84.6,349.774,1,0,0
32.881,-350.93,-29.871,0,-84.6,355.172,1,0,0
32.881,-356.389,-27.645,0,-84.6,360.911,1,0,0
32.903,-358.81,-25.687,0,-84.6,363.614,1,0,0
32.924,-353.901,-22.915,0,-84.6,359.237,1,0,0
32.945,-348.735,-19.999,0,-84.6,354.668,1,0,0
32.945,-344.061,-17.36,0,-84.6,350.57,1,0,0
32.967,-339.413,-14.736,0,-84.6,346.529,1,0,0
32.967,-334.486,-11.954,0,-84.6,342.284,1,0,0
32.988,-329.805,-9.311,0,-84.6,338.289,1,0,0
33.009,-324.907,-6.546,0,-84.6,334.151,1,0,0
33.009,-319.555,-3.525,0,-84.6,329.679,1,0,0
33.031,-315.165,-1.046,0,-84.6,326.052,1,0,0
33.052,-310.372,1.66,0,-84.6,322.136,1,0,0
33.052,-305.618,4.343,0,-84.6,318.298,1,0,0
33.073,-300.648,7.15,0,-84.6,314.336,1,0,0
33.095,-295.853,9.856,0,-84.6,310.566,1,0,0
33.116,-291.045,12.571,0,-84.6,306.838,1,0,0
33.159,-285.541,15.678,0,-84.6,302.638,1,0,0
33.159,-273.437,22.512,0,-84.6,293.668,1,0,0
33.159,-268.806,25.126,0,-84.6,290.339,1,0,0
33.159,-263.983,27.849,0,-84.6,286.935,1,0,0
33.159,-259.208,30.545,0,-84.6,283.632,1,0,0
33.159,-246.782,37.56,0,-84.6,275.362,1,0,0
33.159,-242.521,39.966,0,-84.6,272.641,1,0,0
33.159,-237.754,42.657,0,-84.6,269.669,1,0,0
33.159,-232.598,45.568,0,-84.6,266.544,1,0,0
33.159,-227.259,48.582,0,-84.6,263.409,1,0,0
33.159,-222.972,51.002,0,-84.6,260.968,1,0,0
33.159,-218.144,53.728,0,-84.6,258.305,1,0,0
33.159,-212.7,56.801,0,-84.6,255.413,1,0,0
33.159,-208.434,59.21,0,-84.6,253.231,1,0,0
33.159,-203.437,62.031,0,-84.6,250.773,1,0,0
33.159,-198.331,64.914,0,-84.6,248.374,1,0,0
33.159,-193.96,67.381,0,-84.6,246.412,1,0,0
33.159,-189.052,70.152,0,-84.6,244.313,1,0,0
33.159,-184.212,72.885,0,-84.6,242.354,1,0,0
33.159,-179.411,75.595,0,-84.6,240.522,1,0,0
33.159,-174.397,78.426,0,-84.6,238.729,1,0,0
33.159,-169.838,80.999,0,-84.6,237.209,1,0,0
33.159,-164.862,83.809,0,-84.6,235.672,1,0,0
33.159,-160.024,86.54,0,-84.6,234.3,1,0,0
33.159,-154.551,89.63,0,-84.6,232.899,1,0,0
33.159,-150.108,92.139,0,-84.6,231.881,1,0,0
33.159,-144.923,95.065,0,-84.6,230.83,1,0,0
33.159,-139.85,97.93,0,-84.6,229.946,1,0,0
33.159,-134.48,100.961,0,-84.6,229.168,1,0,0
33.159,-129.815,103.595,0,-84.6,228.625,1,0,0
33.159,-124.837,106.406,0,-84.6,228.183,1,0,0
33.159,-120.692,108.746,0,-84.6,227.923,1,0,0
33.159,-115.787,111.515,0,-84.6,227.745,1,0,0
33.159,-110.782,114.34,0,-84.6,227.706,1,0,0
33.159,-106.034,117.021,0,-84.6,227.803,1,0,0
33.159,-101.531,119.563,0,-84.6,228.016,1,0,0
33.159,-96.498,122.404,0,-84.6,228.392,1,0,0
33.159,-91.714,125.106,0,-84.6,228.884,1,0,0
33.159,-86.722,127.924,0,-84.6,229.537,1,0,0
33.159,-82.108,130.529,0,-84.6,230.265,1,0,0
33.159,-77.278,133.255,0,-84.6,231.155,1,0,0
33.159,-72.377,136.022,0,-84.6,232.191,1,0,0
33.159,-67.49,138.781,0,-84.6,233.354,1,0,0
33.159,-62.797,141.431,0,-84.6,234.592,1,0,0
33.159,-60.161,142.919,0,-84.6,235.338,1,0,0
33.159,-24.094,163.281,0,-84.6,249.049,1,0,0
33.159,-19.173,166.059,0,-84.6,251.391,1,0,0
33.201,1.792,177.895,0,-84.6,262.501,1,0,0
33.223,14.889,185.289,0,-84.6,270.3,1,0,0
33.244,19.215,187.732,0,-84.6,273.009,1,0,0
33.287,24.094,190.486,0,-84.6,276.139,1,0,0
33.329,29.226,193.383,0,-84.6,279.515,1,0,0
33.351,42.433,200.839,0,-84.6,288.576,1,0,0
33.372,47.043,203.442,0,-84.6,291.858,1,0,0
33.393,51.803,206.129,0,-84.6,295.308,1,0,0
33.415,57.081,209.109,0,-84.6,299.204,1,0,0
33.436,62.017,211.896,0,-84.6,302.912,1,0,0
33.457,67.318,214.888,0,-84.6,306.961,1,0,0
33.479,71.873,217.46,0,-84.6,310.493,1,0,0
33.521,74.301,218.831,0,-84.6,312.395,1,0,0
33.564,87.239,226.135,0,-84.6,322.749,1,0,0
33.585,91.331,228.445,0,-84.6,326.096,1,0,0
33.607,96.219,231.205,0,-84.6,330.137,1,0,0
33.628,101.12,233.972,0,-84.6,334.236,1,0,0
33.649,106.031,236.744,0,-84.6,338.386,1,0,0
33.671,110.54,239.29,0,-84.6,342.233,1,0,0
33.692,115.579,242.135,0,-84.6,346.575,1,0,0
33.713,120.241,244.767,0,-84.6,350.628,1,0,0
33.756,122.971,246.308,0,-84.6,353.018,1,0,0
33.777,134.334,252.723,0,-84.6,363.087,1,0,0
33.799,139.027,255.372,0,-84.6,367.3,1,0,0
33.799,144,258.18,0,-84.6,371.798,1,0,0
33.948,148.858,260.923,0,-84.6,376.224,1,0,0
33.969,177.064,276.847,0,-84.6,402.487,1,0,0
33.991,181.898,279.576,0,-84.6,407.076,1,0,0
34.012,186.477,282.161,0,-84.6,411.445,1,0,0
34.033,190.937,284.679,0,-84.6,415.721,1,0,0
34.055,195.987,287.53,0,-84.6,420.585,1,0,0
34.076,200.706,290.194,0,-84.6,425.151,1,0,0
34.097,205.647,292.984,0,-84.6,429.954,1,0,0
34.119,210.319,295.621,0,-84.6,434.514,1,0,0
34.119,220.63,301.442,0,-84.6,444.641,1,0,0
34.14,225.142,303.99,0,-84.6,449.1,1,0,0
34.161,229.8,306.62,0,-84.6,453.719,1,0,0
34.183,235.175,309.654,0,-84.6,459.068,1,0,0
34.225,237.392,310.906,0,-84.6,461.28,1,0,0
34.247,248.488,317.17,0,-84.6,472.404,1,0,0
34.268,253.359,319.92,0,-84.6,477.312,1,0,0
34.289,257.661,322.349,0,-84.6,481.66,1,0,0
34.311,262.64,325.159,0,-84.6,486.705,1,0,0
34.353,268.127,328.257,0,-84.6,492.284,1,0,0
34.375,272.531,330.744,0,-84.6,496.773,1,0,0
34.396,277.242,333.403,0,-84.6,501.587,1,0,0
34.417,282.304,336.261,0,-84.6,506.774,1,0,0
34.439,286.902,338.857,0,-84.6,511.496,1,0,0
34.46,291.535,341.473,0,-84.6,516.266,1,0,0
34.545,297.029,344.574,0,-84.6,521.936,1,0,0
34.545,312.12,353.094,0,-84.6,537.582,1,0,0
34.588,316.801,355.737,0,-84.6,542.457,1,0,0
34.588,321.493,358.386,0,-84.6,547.352,1,0,0
34.609,326.325,358.886,0,-84.6,550.607,1,0,0
34.631,331.938,356.864,0,-84.6,552.334,1,0,0
34.652,336.923,355.068,0,-84.6,553.918,1,0,0
34.673,341.998,353.24,0,-84.6,555.578,1,0,0
34.695,348.181,351.012,0,-84.6,557.663,1,0,0
34.716,353.855,348.968,0,-84.6,559.638,1,0,0
34.759,359.674,346.872,0,-84.6,561.724,1,0,0
34.78,354.583,345.223,0,-84.6,557.205,1,0,0
34.801,348.392,343.917,0,-84.6,552.272,1,0,0
34.865,342.003,342.569,0,-84.6,547.21,1,0,0
34.908,326.16,339.225,0,-84.6,534.797,1,0,0
34.929,319.58,337.837,0,-84.6,529.702,1,0,0
34.951,314.193,336.7,0,-84.6,525.558,1,0,0
34.972,309.6,335.731,0,-84.6,522.044,1,0,0
34.993,302.824,334.301,0,-84.6,516.895,1,0,0
35.015,296.613,332.99,0,-84.6,512.212,1,0,0
35.057,290.756,331.754,0,-84.6,507.829,1,0,0
35.079,285.582,330.662,0,-84.6,503.984,1,0,0
35.121,278.785,329.228,0,-84.6,498.974,1,0,0
35.143,265.376,326.398,0,-84.6,489.228,1,0,0
35.164,260.974,325.469,0,-84.6,486.07,1,0,0
35.207,252.108,323.598,0,-84.6,479.776,1,0,0
35.228,244.473,321.987,0,-84.6,474.426,1,0,0
35.249,238.707,320.77,0,-84.6,470.432,1,0,0
35.271,232.706,319.504,0,-84.6,466.318,1,0,0
35.292,226.826,318.263,0,-84.6,462.33,1,0,0
35.335,220.719,316.974,0,-84.6,458.234,1,0,0
35.356,215.01,315.77,0,-84.6,454.45,1,0,0
35.377,209.544,314.616,0,-84.6,450.868,1,0,0
35.399,204.325,313.515,0,-84.6,447.487,1,0,0
35.42,197.82,312.142,0,-84.6,443.325,1,0,0
35.463,194.324,311.404,0,-84.6,441.113,1,0,0
35.484,183.598,309.141,0,-84.6,434.442,1,0,0
35.505,178.39,308.042,0,-84.6,431.266,1,0,0
35.527,172.601,306.82,0,-84.6,427.786,1,0,0
35.548,167.175,305.675,0,-84.6,424.573,1,0,0
35.548,161.698,304.519,0,-84.6,421.379,1,0,0
35.569,156.538,303.43,0,-84.6,418.416,1,0,0
35.591,150.8,302.22,0,-84.6,415.175,1,0,0
35.655,145.079,301.012,0,-84.6,412.001,1,0,0
35.676,138.489,299.622,0,-84.6,408.418,1,0,0
35.697,132.667,298.393,0,-84.6,405.32,1,0,0
35.719,126.443,297.08,0,-84.6,402.079,1,0,0
35.74,120.253,295.773,0,-84.6,398.929,1,0,0
35.761,114.2,294.496,0,-84.6,395.924,1,0,0
35.783,107.493,293.081,0,-84.6,392.68,1,0,0
35.804,101.468,291.809,0,-84.6,389.846,1,0,0
35.847,95.443,290.538,0,-84.6,387.089,1,0,0
35.868,89.969,289.383,0,-84.6,384.652,1,0,0
35.889,84.736,288.278,0,-84.6,382.385,1,0,0
35.911,78.36,286.933,0,-84.6,379.706,1,0,0
35.932,72.091,285.61,0,-84.6,377.164,1,0,0
35.953,66.856,284.505,0,-84.6,375.111,1,0,0
35.975,61.309,283.335,0,-84.6,373.007,1,0,0
35.996,56.275,282.272,0,-84.6,371.163,1,0,0
36.039,49.601,280.864,0,-84.6,368.814,1,0,0
36.06,43.545,279.586,0,-84.6,366.78,1,0,0
36.145,37.202,278.247,0,-84.6,364.75,1,0,0
37.319,19.331,274.476,0,-84.6,359.596,1,0,0
41.863,-62.207,257.269,0,-84.6,347.483,1,0,0
42.247,-143.744,240.063,0,-84.6,355.061,1,0,0
42.289,-227.745,222.336,0,-84.6,382.201,1,0,0
42.311,-235.923,220.611,0,-84.6,385.763,1,0,0
42.311,-241.048,219.529,0,-84.6,388.07,1,0,0
42.332,-246.809,218.313,0,-84.6,390.732,1,0,0
42.353,-251.982,217.222,0,-84.6,393.181,1,0,0
42.375,-257.444,216.069,0,-84.6,395.827,1,0,0
42.588,-260.01,215.528,0,-84.6,397.092,1,0,0
42.609,-309.421,205.101,0,-84.6,423.872,1,0,0
42.631,-315.197,203.882,0,-84.6,427.283,1,0,0
42.652,-320.33,202.798,0,-84.6,430.36,1,0,0
42.673,-325.88,201.627,0,-84.6,433.733,1,0,0
42.695,-332.055,200.324,0,-84.6,437.541,1,0,0
42.716,-337.261,199.226,0,-84.6,440.797,1,0,0
42.737,-342.514,198.117,0,-84.6,444.123,1,0,0
42.759,-348.077,196.943,0,-84.6,447.687,1,0,0
42.78,-353.606,195.776,0,-84.6,451.274,1,0,0
42.801,-358.61,194.72,0,-84.6,454.556,1,0,0
42.823,-355.768,193.753,0,-84.6,451.721,1,0,0
42.844,-350.279,193.01,0,-84.6,446.948,1,0,0
42.865,-344.869,192.278,0,-84.6,442.262,1,0,0
42.908,-339.045,191.489,0,-84.6,437.238,1,0,0
42.929,-333.787,190.777,0,-84.6,432.72,1,0,0
42.951,-328.156,190.015,0,-84.6,427.901,1,0,0
42.951,-322.716,189.278,0,-84.6,423.267,1,0,0
42.972,-317.156,188.525,0,-84.6,418.552,1,0,0
42.993,-311.649,187.78,0,-84.6,413.903,1,0,0
43.015,-305.463,186.942,0,-84.6,408.709,1,0,0
43.036,-300.562,186.279,0,-84.6,404.614,1,0,0
