timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
23.537,108.124,-299.106,8.913,116.885,427.658,1,0,0
23.559,108.129,-293.507,8.321,117.081,422.545,1,0,0
23.601,108.134,-287.895,8.121,117.646,417.691,1,0,0
23.623,108.139,-281.665,8.631,117.456,411.339,1,0,0
23.623,108.144,-276.176,7.816,116.248,405.046,1,0,0
23.665,108.149,-270.658,7.703,116.391,399.87,1,0,0
23.687,108.154,-264.779,7.7,117.776,395.525,1,0,0
23.708,108.158,-259.759,8.546,117.911,390.585,1,0,0
23.729,108.163,-254.107,9.67,117.657,384.59,1,0,0
23.751,108.168,-248.423,9.109,117.311,378.911,1,0,0
23.772,108.172,-243.318,9.053,117.465,374.151,1,0,0
23.793,108.176,-237.876,8.103,116.406,368.144,1,0,0
23.815,108.181,-232.449,6.369,115.793,362.819,1,0,0
23.836,108.186,-226.769,4.958,116.551,358.503,1,0,0
23.857,108.191,-221.187,5.415,116.513,352.993,1,0,0
23.879,108.195,-215.761,5.855,116.604,347.764,1,0,0
23.9,108.2,-209.689,7.098,116.538,341.534,1,0,0
23.943,108.205,-204.383,7.996,116.288,335.963,1,0,0
23.943,108.209,-199.052,7.515,116.635,331.357,1,0,0
23.964,108.214,-193.59,6.916,115.151,324.934,1,0,0
23.985,108.219,-187.851,6.891,116.51,320.785,1,0,0
24.007,108.225,-181.314,5.956,116.877,315.241,1,0,0
24.049,108.228,-176.892,5.006,116.278,310.811,1,0,0
24.071,108.233,-171.393,4.184,115.43,305.112,1,0,0
24.092,108.238,-165.587,4.994,115.542,299.487,1,0,0
24.113,108.243,-159.808,4.872,116.08,294.618,1,0,0
24.113,108.247,-154.707,5.107,116.454,290.114,1,0,0
24.135,108.252,-148.859,4.818,115.461,283.837,1,0,0
24.156,108.257,-143.009,4.708,115.751,278.709,1,0,0
24.199,108.262,-137.783,5.193,116.909,274.756,1,0,0
24.22,108.266,-132.215,5.639,117.112,269.622,1,0,0
24.241,108.271,-126.69,6.21,116.673,263.898,1,0,0
24.263,108.276,-120.964,6.206,115.753,257.785,1,0,0
24.284,108.281,-115.279,5.863,114.939,251.972,1,0,0
24.305,108.285,-110.043,5.62,113.961,246.409,1,0,0
24.327,108.29,-104.232,5.065,112.987,240.499,1,0,0
24.348,108.295,-98.496,3.97,112.685,235.544,1,0,0
24.369,108.299,-93.091,2.068,112.696,231.589,1,0,0
24.391,108.304,-87.533,1.527,113.545,227.67,1,0,0
24.412,108.309,-81.671,1.672,113.405,222.32,1,0,0
24.455,108.314,-75.963,1.414,111.999,216.234,1,0,0
24.476,108.318,-70.831,0.351,111.145,211.595,1,0,0
24.497,108.324,-64.285,-0.315,109.947,205.327,1,0,0
24.519,108.33,-57.423,-0.159,109.467,199.053,1,0,0
24.54,108.335,-51.266,-0.608,109.294,194.031,1,0,0
24.561,108.339,-46.327,-1.36,109.158,190.288,1,0,0
24.583,108.344,-40.461,-1.613,107.846,184.622,1,0,0
24.604,108.349,-34.835,-2.041,106.62,179.432,1,0,0
24.625,108.354,-29.283,-2.071,107.045,175.44,1,0,0
24.647,108.358,-24.202,-1.903,106.495,170.995,1,0,0
24.668,108.363,-17.975,-2.265,105.209,165.568,1,0,0
24.689,108.367,-12.99,-2.652,104.55,161.682,1,0,0
24.711,108.372,-7.328,-2.436,105.049,157.82,1,0,0
24.732,108.377,-1.255,-3.304,105.233,154.312,1,0,0
24.753,108.382,3.924,-4.233,104.229,150.809,1,0,0
24.775,108.386,9.172,-3.493,103.623,146.417,1,0,0
24.796,108.391,14.99,-2.804,103.649,142.214,1,0,0
24.817,108.396,20.271,-2.371,103.385,138.482,1,0,0
24.86,108.401,26.167,-3.035,102.205,134.906,1,0,0
24.881,108.406,32.105,-3.605,101.474,131.751,1,0,0
24.903,108.41,37.41,-3.269,101.604,128.815,1,0,0
24.924,108.415,42.62,-2.945,101.335,125.891,1,0,0
24.945,108.42,48.788,-4.194,100.353,123.859,1,0,0
24.967,108.424,53.823,-4.977,100.201,122.518,1,0,0
24.988,108.429,59.956,-5.235,100.378,120.638,1,0,0
25.009,108.434,65.447,-5.46,100.603,119.196,1,0,0
25.031,108.439,70.642,-6.98,100.419,119.198,1,0,0
25.052,108.443,76.421,-8.586,99.872,119.356,1,0,0
25.073,108.448,82.159,-8.589,99.169,118.267,1,0,0
25.095,108.453,87.795,-8.399,98.895,117.378,1,0,0
25.116,108.457,92.977,-8.578,99.66,117.227,1,0,0
25.137,108.462,98.871,-9.337,99.784,117.803,1,0,0
25.159,108.467,104.542,-8.5,98.361,117.131,1,0,0
25.18,108.472,109.603,-8.778,98.205,117.803,1,0,0
25.201,108.477,115.579,-9.153,98.834,118.815,1,0,0
25.223,108.482,121.409,-9.482,98.589,120.151,1,0,0
25.244,108.486,126.549,-9.459,97.95,121.363,1,0,0
25.265,108.49,131.853,-10.408,97.65,123.72,1,0,0
25.287,108.495,137.463,-10.113,98.243,124.924,1,0,0
25.308,108.5,142.616,-11.064,97.663,127.735,1,0,0
25.329,108.504,148.094,-12.081,97.462,130.784,1,0,0
25.351,108.509,153.576,-13.015,97.08,134.014,1,0,0
25.393,108.514,159.152,-13.945,96.07,137.751,1,0,0
25.415,108.519,165.197,-12.948,94.526,140.529,1,0,0
25.436,108.524,170.767,-13.353,94.446,143.801,1,0,0
25.457,108.528,175.995,-14.156,94.512,147.278,1,0,0
25.479,108.533,182.131,-13.687,94.685,150.282,1,0,0
25.5,108.538,187.272,-13.707,94.566,153.422,1,0,0
25.521,108.542,192.854,-13.53,95.439,156.177,1,0,0
25.543,108.547,198.703,-14.011,94.673,160.757,1,0,0
25.543,108.552,204.225,-13.892,94.415,164.471,1,0,0
25.564,108.556,209.508,-14.854,95.311,168.14,1,0,0
25.585,108.562,215.439,-16.427,95.931,172.928,1,0,0
25.628,108.566,220.84,-15.599,94.783,176.938,1,0,0
25.649,108.571,226.297,-14.825,94.618,180.46,1,0,0
25.671,108.576,232.796,-14.374,95.973,183.949,1,0,0
25.713,108.58,237.135,-14.426,95.401,187.666,1,0,0
25.713,108.585,242.678,-14.099,94.335,192.502,1,0,0
25.735,108.59,248.878,-15.656,94.394,198.248,1,0,0
25.756,108.594,253.864,-16.831,93.918,203.258,1,0,0
25.777,108.599,259.805,-18.203,89.881,212.022,1,0,0
25.799,108.604,265.256,-21.039,85.976,221.243,1,0,0
25.82,108.609,270.94,-25.055,80.828,232.397,1,0,0
25.841,108.613,275.979,-30.387,77.052,242.679,1,0,0
25.863,108.618,282.012,-36.634,70.535,256.555,1,0,0
25.884,108.623,287.282,-43.783,59.195,274.32,1,0,0
25.927,108.627,292.651,-47.179,47.389,290.567,1,0,0
25.948,108.632,298.341,-50.131,39.626,303.544,1,0,0
25.969,108.637,304.355,-53.6,35.943,313.633,1,0,0
25.991,108.641,309.519,-58.064,30.863,324.714,1,0,0
26.012,108.646,315.169,-60.178,22.045,338.265,1,0,0
26.033,108.651,320.564,-59.924,14.302,349.591,1,0,0
26.033,108.656,326.446,-58.656,11.964,356.219,1,0,0
26.055,108.661,332.693,-55.968,14.12,358.596,1,0,0
26.076,108.665,337.297,-53.554,16.433,359.54,1,0,0
26.119,108.67,342.916,-50.593,20.88,359.266,1,0,0
26.14,108.675,349.066,-48.777,25.367,359.961,1,0,0
26.183,108.679,353.944,-47.264,30.578,359.004,1,0,0
26.183,108.684,359.651,-45.877,36.192,358.49,1,0,0
26.204,108.603,354.691,-43.067,40.72,348.686,1,0,0
26.225,108.457,349.368,-38.07,44.572,338.187,1,0,0
26.247,108.304,343.811,-35.216,47.713,329.047,1,0,0
26.268,108.136,337.695,-32.877,50.184,320.231,1,0,0
26.289,107.988,332.288,-29.022,53.605,310.542,1,0,0
26.311,107.834,326.676,-25.525,59.348,298.746,1,0,0
26.332,107.676,320.947,-21.543,71.233,281.167,1,0,0
26.353,107.523,315.362,-19.379,82.902,264.843,1,0,0
26.375,107.391,310.566,-16.428,93.083,250.26,1,0,0
26.417,107.233,304.81,-15.698,96.804,241.616,1,0,0
26.439,107.07,298.907,-14.36,98.377,234.431,1,0,0
26.46,106.919,293.394,-14.069,99.386,228.642,1,0,0
26.481,106.773,288.078,-10.284,102.593,219.333,1,0,0
26.503,106.618,282.443,-1.767,109.743,203.894,1,0,0
26.503,106.472,277.136,3.027,116.117,191.384,1,0,0
26.545,106.311,271.267,5.712,121.716,180.238,1,0,0
26.567,106.17,266.147,9.692,126.296,169.901,1,0,0
26.588,106.003,260.071,12.073,131.124,159.532,1,0,0
26.609,105.83,253.773,15.218,141.082,144.602,1,0,0
26.631,105.707,249.306,25.263,153.153,125.367,1,0,0
26.652,105.561,243.991,29.665,163.859,110.369,1,0,0
26.673,105.392,237.845,35.416,171.496,96.43,1,0,0
26.695,105.252,232.755,39.365,175.246,87.455,1,0,0
26.716,105.102,227.293,44.11,177.85,78.516,1,0,0
26.737,104.938,221.319,45.373,182.299,71.207,1,0,0
26.759,104.778,215.506,47.089,188.365,63.755,1,0,0
26.78,104.633,210.211,50.409,195.993,56.057,1,0,0
26.801,104.489,204.992,56.957,205.236,47.533,1,0,0
26.823,104.341,199.593,61.652,213.37,44.857,1,0,0
26.844,104.179,193.71,63.787,222.254,49.46,1,0,0
26.865,104.029,188.231,69.763,227.664,52.241,1,0,0
26.887,103.877,182.72,68.024,230.706,59.901,1,0,0
26.908,103.729,177.315,64.797,234.08,68.833,1,0,0
26.929,103.548,170.752,59.29,233.489,76.777,1,0,0
26.972,103.424,166.245,55.761,231.291,80.64,1,0,0
26.993,103.27,160.615,51.436,229.794,86.443,1,0,0
27.015,103.104,154.583,46.785,230.668,94.661,1,0,0
27.036,102.967,149.595,42.713,228.68,99.423,1,0,0
27.057,102.799,143.475,40.699,224.458,102.052,1,0,0
27.079,102.654,138.225,38.837,216.974,101.362,1,0,0
27.1,102.496,132.463,32.464,207.767,102.836,1,0,0
27.121,102.349,127.124,25.939,200.751,106.11,1,0,0
27.143,102.184,121.122,22.232,193.74,108.008,1,0,0
27.143,102.039,115.823,20.077,183.376,106.213,1,0,0
27.164,101.894,110.54,17.668,175.898,106.61,1,0,0
27.207,101.733,104.696,15.418,169.196,107.752,1,0,0
27.228,101.592,99.574,13.346,164.621,109.629,1,0,0
27.249,101.426,93.541,10.574,165.576,115.944,1,0,0
27.271,101.273,87.954,11.505,163.687,117.448,1,0,0
27.292,101.131,82.778,11.139,159.26,118.102,1,0,0
27.313,100.971,76.986,10.461,155.663,119.926,1,0,0
27.335,100.807,70.994,10.014,152.913,122.287,1,0,0
27.356,100.66,65.642,9.984,152.067,125.265,1,0,0
27.377,100.52,60.547,10.297,154.135,129.995,1,0,0
27.399,100.355,54.54,10.357,156.45,135.961,1,0,0
27.42,100.212,49.362,10.612,158.529,141.229,1,0,0
27.441,100.064,43.972,10.921,159.163,145.655,1,0,0
27.484,99.895,37.827,12.985,159.886,149.839,1,0,0
27.505,99.754,32.702,15.502,159.065,151.876,1,0,0
27.527,99.599,27.065,17.729,157.895,154.334,1,0,0
27.548,99.448,21.548,20.267,158.859,158.505,1,0,0
27.569,99.285,15.615,24.101,161.858,164.437,1,0,0
27.591,99.141,10.386,26.861,164.654,170.361,1,0,0
27.612,98.967,4.045,29.62,166.618,176.745,1,0,0
27.633,98.84,-0.581,33.842,168.222,180.884,1,0,0
27.633,98.695,-5.852,38.826,168.698,184.532,1,0,0
27.655,98.532,-11.785,42.437,166.123,186.542,1,0,0
27.676,98.392,-16.874,43.012,163.433,188.62,1,0,0
27.697,98.236,-22.536,40.975,159.572,190.899,1,0,0
27.719,98.071,-28.553,41.502,155.622,192.666,1,0,0
27.783,97.931,-33.637,43.925,154.749,195.974,1,0,0
27.783,97.776,-39.273,47.535,152.083,197.842,1,0,0
27.804,97.606,-45.458,49.678,150.419,201.656,1,0,0
27.825,97.464,-50.65,51.221,149.727,205.644,1,0,0
27.847,97.319,-55.921,52.234,147.712,208.564,1,0,0
27.868,97.156,-61.856,59.817,165.461,230.364,1,0,0
27.889,97.009,-67.196,62.133,163.079,232.901,1,0,0
27.911,96.856,-72.774,62.987,162.142,237.345,1,0,0
27.932,96.689,-78.843,63.817,161.216,242.299,1,0,0
27.953,96.539,-84.293,66.195,159.937,246.108,1,0,0
27.996,96.39,-89.731,70.025,157.212,248.346,1,0,0
27.996,96.245,-94.982,74.865,155.139,251.033,1,0,0
28.039,96.09,-100.64,77.731,153.446,254.748,1,0,0
28.06,95.942,-106.016,79.974,151.883,258.392,1,0,0
28.081,95.781,-111.875,83.789,150.75,262.898,1,0,0
28.103,95.634,-117.23,87.596,149.954,267.304,1,0,0
28.103,95.483,-122.704,90.35,148.201,270.953,1,0,0
28.124,95.316,-128.78,91.655,143.199,272.004,1,0,0
28.145,95.181,-133.714,94.851,140.769,274.483,1,0,0
28.188,95.026,-139.336,96.656,138.708,278.049,1,0,0
28.209,94.847,-145.869,96.238,135.786,281.659,1,0,0
28.231,94.71,-150.84,94.836,129.591,280.431,1,0,0
28.252,94.571,-155.888,94.505,126.481,282.37,1,0,0
28.273,94.408,-161.826,95.426,121.786,283.614,1,0,0
28.295,94.264,-167.063,94.078,117.376,284.439,1,0,0
28.316,94.117,-172.432,91.85,112.74,285.182,1,0,0
28.337,93.957,-178.261,88.387,104.043,282.358,1,0,0
28.359,93.793,-184.213,83.568,94.061,278.462,1,0,0
28.38,93.649,-189.457,79.391,84.988,274.815,1,0,0
28.401,93.499,-194.923,73.151,74.029,269.721,1,0,0
28.423,93.345,-200.524,66.289,61.561,263.478,1,0,0
28.444,93.192,-206.097,59.523,46.418,254.749,1,0,0
28.465,93.034,-211.839,55.701,29.157,243.87,1,0,0
28.487,92.875,-217.613,56.937,-0.193,220.37,1,0,0
28.508,92.74,-222.523,61.191,-28.626,196.447,1,0,0
28.551,92.574,-228.564,65.783,-57.421,173.227,1,0,0
28.572,92.439,-233.489,71.767,-80.277,154.601,1,0,0
28.593,92.337,-237.208,76.136,-89.355,148.738,1,0,0
28.615,92.12,-245.08,87.778,-108.804,136.345,1,0,0
28.636,91.983,-250.068,90.471,-112.912,137.165,1,0,0
28.657,91.832,-255.558,91.923,-136.685,118.873,1,0,0
28.679,91.671,-261.441,101.127,-150.247,111.596,1,0,0
28.7,91.525,-266.729,106.427,-162.662,105.128,1,0,0
28.721,91.369,-272.401,102.954,-173.522,99.556,1,0,0
28.743,91.192,-278.857,98.079,-184.658,94.451,1,0,0
28.743,91.059,-283.703,96.344,-195.511,88.35,1,0,0
28.785,90.915,-288.94,90.679,-203.311,85.629,1,0,0
28.785,90.763,-294.48,84.279,-215.308,79.437,1,0,0
28.828,90.61,-300.037,78.711,-227.897,73.115,1,0,0
28.849,90.438,-306.276,71.898,-238.223,70.533,1,0,0
28.871,90.287,-311.775,65.532,-247.902,68.503,1,0,0
28.892,90.139,-317.187,61.882,-251.489,71.517,1,0,0
28.913,89.986,-322.74,59.955,-257.603,71.727,1,0,0
28.935,89.819,-328.821,61.535,-261.016,73.468,1,0,0
28.956,89.691,-333.481,64.817,-263.118,74.631,1,0,0
28.977,89.528,-339.397,69.485,-261.457,80.476,1,0,0
28.999,89.37,-345.139,73.514,-259.587,87.01,1,0,0
29.02,89.229,-350.291,77.184,-257.055,94.011,1,0,0
29.041,89.075,-355.901,80.225,-254.595,101.692,1,0,0
29.084,88.923,-358.598,83.248,-251.048,107.7,1,0,0
29.105,88.138,-352.724,86.902,-251.331,101.4,1,0,0
29.127,87.455,-347.609,91.856,-254.429,93.284,1,0,0
29.148,86.677,-341.785,95.858,-258.152,84.135,1,0,0
29.169,85.936,-336.247,95.063,-261.901,74.904,1,0,0
29.191,85.242,-331.054,94.879,-269.47,62.334,1,0,0
29.212,84.502,-325.512,95.764,-278.956,47.899,1,0,0
29.233,83.764,-319.995,93.922,-285.144,36.301,1,0,0
29.233,82.941,-313.836,91.09,-294.706,20.793,1,1,0
29.255,82.237,-308.568,90.846,-303.498,9.99,1,1,0.001
29.276,81.555,-303.464,86.543,-305.373,5.341,1,1,0.002
29.297,80.794,-297.768,81.126,-302.717,4.96,1,1,0.003
29.34,80.032,-292.068,79.693,-299.751,7.691,1,1,0.004
29.361,79.351,-286.968,77.212,-294.318,7.655,1,1,0.005
29.383,78.606,-281.396,74.081,-286.023,6.472,1,1,0.006
29.404,77.828,-275.574,72.014,-272.473,6.59,1,1,0.007
29.425,77.125,-270.311,66.278,-260.914,14.351,1,1,0.008
29.447,76.334,-264.398,66.085,-253.727,14.796,1,1,0.008
29.468,75.69,-259.578,68.108,-249.045,12.978,1,1,0.009
29.489,74.96,-254.11,68.019,-245.947,10.715,1,1,0.01
29.511,74.166,-248.169,67.158,-242.562,8.974,1,1,0.011
29.532,73.493,-243.139,66.26,-239.222,8.226,1,1,0.012
29.553,72.696,-237.171,67.215,-236.641,5.506,1,1,0.013
29.596,71.982,-231.827,68.369,-230.137,3.988,1,1,0.014
29.617,71.153,-225.629,68.364,-220.156,6.143,1,1,0.015
29.639,70.538,-221.027,65.771,-215.694,7.153,1,1,0.015
29.66,69.789,-215.421,64.931,-215.708,4.866,1,1,0.016
29.681,69.03,-209.741,64.704,-220.372,11.478,1,1,0.017
29.703,68.351,-204.657,63.428,-220.261,16.363,1,1,0.018
29.703,67.589,-198.959,61.62,-216.537,18.564,1,1,0.019
29.724,66.828,-193.26,62.47,-213.563,20.765,1,1,0.02
29.745,66.122,-187.981,64.004,-210.941,23.058,1,1,0.021
29.767,65.372,-182.368,63.557,-205.412,23.116,1,1,0.022
29.788,64.616,-176.713,62.502,-197.198,20.594,1,1,0.023
29.852,63.89,-171.28,59.926,-184.591,13.888,1,1,0.023
29.873,63.145,-165.703,56.098,-173.18,10.274,1,1,0.024
29.873,62.402,-160.144,52.898,-164.031,10.268,1,1,0.025
29.895,61.627,-154.343,49.871,-157.63,12.207,1,1,0.026
29.916,60.977,-149.479,49.553,-152.33,11.774,1,1,0.027
29.937,60.214,-143.77,49.904,-146.661,10.707,1,1,0.028
29.959,59.416,-137.803,53.194,-140.378,6.734,1,1,0.029
29.98,58.721,-132.601,56.689,-134.728,2.942,1,1,0.03
30.001,58.009,-127.275,58.354,-129.249,2.004,1,1,0.031
30.023,57.262,-121.683,58.299,-126.057,4.496,1,1,0.031
30.044,56.428,-115.442,58.879,-122.917,7.866,1,1,0.033
30.065,55.722,-110.16,59.141,-120.865,11.238,1,1,0.033
30.087,55.056,-105.176,59.077,-117.896,13.34,1,1,0.034
30.108,54.316,-99.642,58.963,-114.198,15.28,1,1,0.035
30.151,53.526,-93.729,59.476,-109.996,17.321,1,1,0.036
30.172,52.882,-88.906,52.447,-118.628,29.725,1,1,0.037
30.193,52.12,-83.207,48.113,-123.798,40.788,1,0,0.036
30.193,51.405,-77.859,47.304,-122.93,45.257,1,0,0.034
30.236,50.597,-71.814,46.383,-118.962,47.335,1,0,0.031
30.257,49.928,-66.807,41.1,-120.028,53.948,1,0,0.028
30.279,49.138,-60.892,36.699,-120.909,61.293,1,0,0.025
30.3,48.445,-55.707,36.343,-116.836,62.315,1,0,0.023
30.321,47.668,-49.897,36.47,-111.678,62.788,1,0,0.02
30.343,46.944,-44.478,37.895,-104.248,60.451,1,0,0.018
30.343,46.191,-38.84,38.206,-93.954,55.689,1,0,0.015
30.385,45.466,-33.42,37.413,-86.057,53.25,1,0,0.012
30.407,44.746,-28.027,34.862,-78.677,51.605,1,0,0.01
30.428,44.011,-22.529,31.933,-74.738,53.588,1,0,0.007
30.449,43.28,-17.062,29.287,-72.844,57.51,1,0,0.004
30.471,42.519,-11.363,27.426,-73.33,63.779,1,0,0.001
30.492,41.827,-6.191,24.357,-75.064,71.055,1,0,0
30.513,41.081,-0.606,21.804,-77.547,79.319,1,0,0
30.535,40.302,5.225,19.495,-80.611,88.322,1,0,0
30.556,39.641,10.173,16.8,-81.755,94.723,1,0,0
30.577,38.774,16.657,13.92,-82.756,102.473,1,0,0
30.599,38.079,21.86,10.759,-83.557,108.9,1,0,0
30.641,37.304,27.657,6.765,-82.982,114.776,1,0,0
30.663,36.611,32.846,2.696,-79.456,117.31,1,0,0
30.684,35.92,38.016,1.265,-76.38,119.53,1,0,0
30.705,35.141,43.841,0.694,-73.198,122.004,1,0,0
30.727,34.475,48.823,-3.378,-68.864,123.625,1,0,0
30.748,33.646,55.033,-7.183,-62.574,124.492,1,0,0
30.769,33.389,56.951,-8.043,-60.977,124.995,1,0,0
30.791,32.61,62.781,-10.793,-59.221,129.492,1,0,0
30.812,31.811,68.757,-14.897,-56.081,133.29,1,0,0
30.833,31.147,73.732,-19.031,-52.157,135.52,1,0,0
30.833,30.038,82.025,-26.526,-42.642,136.899,1,0,0
30.855,29.336,87.281,-30.558,-35.514,136.623,1,0,0
30.876,28.593,92.839,-35.322,-30.922,139.29,1,0,0
30.897,27.869,98.256,-40.516,-27.836,143.442,1,0,0
30.94,27.078,104.177,-44.69,-23.173,146.181,1,0,0
30.961,26.375,109.438,-48.523,-18.744,148.46,1,0,0
30.983,25.646,114.894,-52.252,-14.702,151.206,1,0,0
31.004,24.846,120.876,-54.382,-12.721,155.323,1,0,0
31.025,24.143,126.137,-55.993,-11.234,159.036,1,0,0
31.047,23.385,131.812,-56.93,-9.058,162.156,1,0,0
31.068,22.586,137.786,-58.016,-7.598,166.233,1,0,0
31.089,21.938,142.64,-57.224,-6.931,169.227,1,0,0
31.111,21.191,148.226,-55.274,-7.326,173.331,1,0,0
31.132,20.371,154.366,-52.85,-7.704,177.842,1,0,0
31.175,19.716,159.265,-51.507,-8.542,182.296,1,0,0
31.196,19.01,164.544,-50.569,-8.969,186.945,1,0,0
31.217,18.261,170.152,-49.311,-7.369,189.946,1,0,0
31.239,17.544,175.517,-47.241,-6.799,193.484,1,0,0
31.26,16.786,181.191,-44.597,-6.021,197.018,1,0,0
31.281,16.001,187.06,-43.41,-3.235,199.354,1,0,0
31.303,15.303,192.287,-42.476,-1.075,201.811,1,0,0
31.303,14.567,197.791,-40.792,0.041,205.352,1,0,0
31.324,13.781,203.674,-39.742,0.529,210.078,1,0,0
31.345,13.104,208.744,-39.269,0.709,214.526,1,0,0
31.367,12.381,214.147,-39.916,-1.916,222.302,1,0,0
31.388,11.548,220.381,-41.808,-5.832,232.42,1,0,0
31.431,10.834,225.727,-43.173,-11.111,242.917,1,0,0
31.473,10.416,228.855,-44.847,-13.375,248.454,1,0,0
31.473,9.415,236.345,-50.278,-17.551,260.819,1,0,0
31.495,8.698,241.71,-51.633,-19.714,268.295,1,0,0
31.516,7.998,246.945,-50.042,-19.751,272.938,1,0,0
31.537,7.209,252.853,-44.604,-14.289,272.12,1,0,0
31.559,6.457,258.479,-41.339,-7.441,270.181,1,0,0
31.58,5.713,264.049,-37.737,-1.951,269.525,1,0,0
31.601,4.977,269.551,-33.908,2.607,269.761,1,0,0
31.623,4.297,274.638,-30.86,5.095,271.827,1,0,0
31.644,3.835,278.097,-28.755,6.778,273.269,1,0,0
31.665,2.834,285.588,-26.311,10.728,276.401,1,0,0
31.687,2.135,290.82,-25.272,10.09,282.064,1,0,0
31.708,1.696,294.104,-24.936,9.413,285.934,1,0,0
31.751,1,299.308,-26.124,7.643,292.923,1,0,0
31.772,0.258,304.86,-30.489,4.573,301.857,1,0,0
31.793,-0.494,310.491,-36.007,3.186,309.35,1,0,0
31.793,-1.226,315.966,-39.029,3.779,314.467,1,0,0
31.815,-1.941,321.321,-39.361,6.077,317.458,1,0,0
31.836,-3.031,329.478,-38.731,11.491,319.984,1,0,0
31.879,-3.81,335.307,-38.956,14.778,322.449,1,0,0
31.9,-4.526,340.665,-39.583,16.431,326.123,1,0,0
31.921,-5.266,346.196,-39.247,17.913,330.036,1,0,0
31.943,-6.098,352.424,-36.052,20.172,333.599,1,0,0
31.943,-6.818,357.808,-32.968,22.281,336.544,1,0,0
31.985,-7.472,357.298,-30.989,22.486,335.637,1,0,0
32.007,-7.642,351.9,-30.052,23.668,328.996,1,0,0
32.028,-7.824,346.146,-30.935,21.763,325.205,1,0,0
32.049,-7.998,340.62,-35.829,20.185,321.641,1,0,0
32.071,-8.187,334.619,-39.286,21.131,315.027,1,0,0
32.092,-8.346,329.603,-44.511,21.301,310.416,1,0,0
32.113,-8.539,323.464,-48.856,21.634,304.51,1,0,0
32.135,-8.722,317.681,-52.253,22.26,298.611,1,0,0
32.156,-8.883,312.569,-56.092,22.208,294.173,1,0,0
32.177,-9.065,306.813,-62.469,21.741,290.032,1,0,0
32.199,-9.236,301.397,-73.052,20.559,287.998,1,0,0
32.22,-9.407,295.962,-86.923,19.63,286.998,1,0,0
32.263,-9.573,290.702,-96.564,21.795,282.628,1,0,0
32.284,-9.762,284.731,-104.047,23.386,277.832,1,0,0
32.305,-9.927,279.506,-112.663,23.953,275.431,1,0,0
32.327,-10.102,273.972,-123.404,23.078,275.291,1,0,0
32.348,-10.282,268.264,-137.289,19.893,278.96,1,0,0
32.369,-10.457,262.703,-155.088,15.951,286.015,1,0,0
32.391,-10.635,257.059,-177.593,13.08,295.635,1,0,0
32.412,-10.811,251.502,-204.513,17.474,303.793,1,0,0
32.433,-10.976,246.251,-232.974,26.865,312.11,1,0,0
32.433,-11.154,240.629,-261.375,37.806,322.099,1,0,0
32.455,-11.35,234.403,-294.282,54.419,335.328,1,0,0
32.497,-11.51,229.344,-334.747,73.687,358.763,1,0,0
32.519,-11.686,223.778,-358.636,84.452,373.88,0,0,0
32.54,-11.874,217.803,-358.636,84.452,371.519,0,0,0
32.561,-12.052,212.183,-358.636,84.452,369.372,0,0,0
32.583,-12.223,206.771,-358.636,84.452,367.375,0,0,0
32.604,-12.39,201.467,-358.636,84.452,365.485,0,0,0
32.625,-12.558,196.132,-358.636,84.452,363.652,0,0,0
32.647,-12.728,190.766,-358.636,84.452,361.878,0,0,0
32.668,-12.926,184.49,-358.636,84.452,359.894,0,0,0
32.689,-13.091,179.265,-358.636,84.452,358.317,0,0,0
32.711,-13.247,174.307,-358.636,84.452,356.886,0,0,0
32.732,-13.438,168.251,-358.636,84.452,355.224,0,0,0
32.753,-13.611,162.769,-358.636,84.452,353.802,0,0,0
32.796,-13.776,157.544,-358.636,84.452,352.521,0,0,0
32.817,-13.959,151.75,-358.636,84.452,351.186,0,0,0
32.839,-14.13,146.352,-358.636,84.452,350.024,0,0,0
32.86,-14.312,140.561,-358.636,84.452,348.866,0,0,0
32.881,-14.491,134.888,-358.636,84.452,347.821,0,0,0
32.903,-14.658,129.613,-358.636,84.452,346.931,0,0,0
32.903,-14.836,123.96,-358.636,84.452,346.063,0,0,0
32.924,-15.031,117.787,-358.636,84.452,345.218,0,0,0
32.945,-15.189,112.796,-358.636,84.452,344.615,0,0,0
32.967,-15.366,107.189,-358.636,84.452,344.023,0,0,0
32.988,-15.561,100.997,-358.636,84.452,343.474,0,0,0
33.009,-15.711,96.231,-358.636,84.452,343.127,0,0,0
33.052,-15.887,90.66,-358.636,84.452,342.805,0,0,0
33.073,-16.075,84.715,-358.636,84.452,342.562,0,0,0
33.095,-16.241,79.467,-358.636,84.452,342.432,0,0,0
33.116,-16.41,74.111,-358.636,84.452,342.383,0,0,0
33.137,-16.612,67.715,-358.636,84.452,342.434,0,0,0
33.159,-16.772,62.637,-358.636,84.452,342.56,0,0,0
33.18,-16.941,57.275,-358.636,84.452,342.775,0,0,0
33.201,-17.123,51.495,-358.636,84.452,343.1,0,0,0
33.223,-17.288,46.275,-358.636,84.452,343.476,0,0,0
33.244,-17.47,40.517,-358.636,84.452,343.984,0,0,0
33.265,-17.646,34.928,-358.636,84.452,344.568,0,0,0
33.308,-17.822,29.359,-358.636,84.452,345.239,0,0,0
33.329,-18.004,23.589,-358.636,84.452,346.027,0,0,0
33.351,-18.189,17.747,-358.636,84.452,346.921,0,0,0
