timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
27.271,-314.585,86.171,0,0,326.174,0,0,0
27.292,-321.647,84.839,0,0,332.648,0,0,0
27.313,-328.801,83.49,0,0,339.236,0,0,0
27.335,-335.496,82.227,0,0,345.426,0,0,0
27.377,-342.338,80.937,0,0,351.776,0,0,0
27.399,-349.15,79.652,0,0,358.121,0,0,0
27.42,-355.986,78.362,0,0,364.509,0,0,0
27.463,-357.19,77.075,0,0,365.411,0,0,0
27.484,-350.661,74.958,0,0,358.583,0,0,0
27.505,-344.363,72.916,0,0,351.998,0,0,0
27.548,-338.292,70.947,0,0,345.652,0,0,0
27.569,-331.495,68.743,0,0,338.547,0,0,0
27.591,-325.584,66.826,0,0,332.371,0,0,0
27.612,-319.32,64.794,0,0,325.828,0,0,0
27.655,-313.441,62.888,0,0,319.688,0,0,0
27.676,-307.443,60.943,0,0,313.425,0,0,0
27.697,-301.431,58.993,0,0,307.149,0,0,0
27.719,-295.431,57.047,0,0,300.888,0,0,0
27.761,-289.169,55.016,0,0,294.356,0,0,0
27.761,-283.836,53.287,0,0,288.795,0,0,0
27.783,-277.68,51.291,0,0,282.377,0,0,0
27.804,-271.531,49.296,0,0,275.97,0,0,0
27.825,-266.174,47.559,0,0,270.389,0,0,0
27.868,-259.972,45.548,0,0,263.932,0,0,0
27.911,-253.875,43.571,0,0,257.586,0,0,0
27.932,-248.325,41.771,0,0,251.813,0,0,0
27.932,-243.337,40.153,0,0,246.627,0,0,0
27.953,-237.433,38.239,0,0,240.493,0,0,0
27.975,-231.918,36.45,0,0,234.765,0,0,0
28.017,-225.71,34.437,0,0,228.321,0,0,0
28.039,-219.619,32.462,0,0,222.005,0,0,0
28.06,-213.772,30.565,0,0,215.946,0,0,0
28.103,-207.061,28.389,0,0,208.998,0,0,0
28.124,-200.425,26.237,0,0,202.135,0,0,0
28.145,-193.295,23.925,0,0,194.77,0,0,0
28.188,-186.512,21.725,0,0,187.773,0,0,0
28.209,-179.165,19.342,0,0,180.206,0,0,0
28.252,-171.951,17.003,0,0,172.79,0,0,0
28.252,-164.995,14.747,0,0,165.653,0,0,0
28.273,-161.074,13.475,0,0,161.637,0,0,0
28.337,-154.322,11.286,0,0,154.734,0,0,0
28.359,-147.134,8.955,0,0,147.406,0,0,0
28.38,-140.349,6.755,0,0,140.512,0,0,0
28.401,-133.633,4.576,0,0,133.711,0,0,0
28.423,-126.89,2.39,0,0,126.913,0,0,0
28.444,-120.271,0.243,0,0,120.271,0,0,0
28.487,-113.632,-1.91,0,0,113.648,0,0,0
28.508,-106.657,-4.172,0,0,106.738,0,0,0
28.529,-100.036,-6.319,0,0,100.235,0,0,0
28.572,-93.859,-8.322,0,0,94.227,0,0,0
28.593,-87.079,-10.521,0,0,87.712,0,0,0
28.615,-81.061,-12.473,0,0,82.015,0,0,0
28.657,-74.766,-14.514,0,0,76.162,0,0,0
28.679,-68.706,-16.479,0,0,70.654,0,0,0
28.7,-62.554,-18.474,0,0,65.225,0,0,0
28.743,-55.979,-20.607,0,0,59.651,0,0,0
28.764,-49.115,-22.833,0,0,54.163,0,0,0
28.785,-45.733,-23.93,0,0,51.615,0,0,0
28.807,-38.334,-26.329,0,0,46.505,0,0,0
28.849,-31.52,-28.539,0,0,42.52,0,0,0
28.871,-23.998,-30.978,0,0,39.186,0,0,0
28.892,-17.202,-33.182,0,0,37.376,0,0,0
28.892,-13.856,-34.267,0,0,36.962,0,0,0
28.935,-6.258,-36.731,0,0,37.26,0,0,0
28.956,0.206,-38.827,0,0,38.828,0,0,0
28.999,7.852,-41.307,0,0,42.046,0,0,0
29.02,14.407,-43.433,0,0,45.76,0,0,0
29.041,18.061,-44.618,0,0,48.135,0,0,0
29.063,25.077,-46.893,0,0,53.177,0,0,0
29.105,32.119,-49.177,0,0,58.737,0,0,0
29.127,39.136,-51.452,0,0,64.645,0,0,0
29.169,46.136,-53.722,0,0,70.814,0,0,0
29.169,49.384,-54.776,0,0,73.751,0,0,0
29.212,56.332,-57.029,0,0,80.16,0,0,0
29.233,63.059,-59.21,0,0,86.5,0,0,0
29.255,69.481,-61.293,0,0,92.652,0,0,0
29.297,76.389,-63.533,0,0,99.357,0,0,0
29.319,79.434,-64.521,0,0,102.336,0,0,0
29.34,85.959,-66.637,0,0,108.763,0,0,0
29.361,92.912,-68.892,0,0,115.666,0,0,0
29.383,100.447,-71.336,0,0,123.201,0,0,0
29.404,107.864,-73.741,0,0,130.661,0,0,0
29.425,111.201,-74.823,0,0,134.03,0,0,0
29.468,119.054,-77.369,0,0,141.985,0,0,0
29.489,126.423,-79.759,0,0,149.48,0,0,0
29.511,129.811,-80.858,0,0,152.935,0,0,0
29.532,137.233,-83.265,0,0,160.518,0,0,0
29.575,144.398,-85.589,0,0,167.858,0,0,0
29.596,151.82,-87.996,0,0,175.479,0,0,0
29.639,158.867,-90.281,0,0,182.727,0,0,0
29.66,166.506,-92.758,0,0,190.6,0,0,0
29.703,174.659,-95.402,0,0,199.016,0,0,0
29.724,179.295,-96.906,0,0,203.807,0,0,0
29.745,183.6,-98.302,0,0,208.26,0,0,0
29.767,187.823,-99.671,0,0,212.631,0,0,0
29.788,192.36,-101.142,0,0,217.329,0,0,0
29.831,201.142,-103.991,0,0,226.434,0,0,0
29.831,205.509,-105.407,0,0,230.965,0,0,0
29.852,209.851,-106.815,0,0,235.471,0,0,0
29.852,214.659,-108.374,0,0,240.465,0,0,0
29.895,222.979,-111.072,0,0,249.111,0,0,0
29.937,231.307,-113.773,0,0,257.774,0,0,0
29.98,239.296,-116.364,0,0,266.089,0,0,0
30.001,243.841,-117.838,0,0,270.822,0,0,0
30.023,251.753,-120.404,0,0,279.064,0,0,0
30.044,259.615,-122.953,0,0,287.259,0,0,0
30.087,267.417,-125.483,0,0,295.394,0,0,0
30.129,275.378,-128.065,0,0,303.7,0,0,0
30.151,283.189,-130.598,0,0,311.852,0,0,0
30.172,286.702,-131.738,0,0,315.52,0,0,0
30.215,294.397,-134.233,0,0,323.556,0,0,0
30.236,301.737,-136.613,0,0,331.223,0,0,0
30.279,309.38,-139.092,0,0,339.208,0,0,0
30.3,316.659,-141.453,0,0,346.817,0,0,0
30.321,320.22,-142.608,0,0,350.539,0,0,0
30.321,327.598,-145,0,0,358.254,0,0,0
30.385,334.492,-147.236,0,0,365.463,0,0,0
30.407,341.568,-149.531,0,0,372.865,0,0,0
30.449,348.651,-151.828,0,0,380.275,0,0,0
30.471,355.471,-154.039,0,0,387.411,0,0,0
30.492,357.385,-156.356,0,0,390.092,0,0,0
30.513,350.161,-157.43,0,0,383.923,0,0,0
30.535,343.179,-158.468,0,0,378,0,0,0
30.577,336.188,-159.507,0,0,372.109,0,0,0
30.577,332.789,-160.013,0,0,369.259,0,0,0
30.62,325.285,-161.128,0,0,363.005,0,0,0
30.641,318.874,-162.081,0,0,357.703,0,0,0
30.663,312.348,-163.052,0,0,352.346,0,0,0
30.705,305.555,-164.062,0,0,346.814,0,0,0
30.727,298.49,-165.112,0,0,341.113,0,0,0
30.748,292.187,-166.049,0,0,336.074,0,0,0
30.791,285.644,-167.022,0,0,330.891,0,0,0
30.812,278.919,-168.022,0,0,325.618,0,0,0
30.833,272.176,-169.024,0,0,320.389,0,0,0
30.876,264.761,-170.127,0,0,314.708,0,0,0
30.897,257.838,-171.156,0,0,309.475,0,0,0
30.94,249.894,-172.337,0,0,303.557,0,0,0
30.961,242.486,-173.438,0,0,298.128,0,0,0
30.961,238.726,-173.997,0,0,295.407,0,0,0
31.004,230.262,-175.256,0,0,289.371,0,0,0
31.047,220.917,-176.645,0,0,282.856,0,0,0
31.068,216.059,-177.367,0,0,279.537,0,0,0
31.089,211.695,-178.016,0,0,276.595,0,0,0
31.089,206.63,-178.769,0,0,273.229,0,0,0
31.111,202.089,-179.444,0,0,270.259,0,0,0
31.132,197.603,-180.111,0,0,267.371,0,0,0
31.175,188.206,-181.508,0,0,261.47,0,0,0
31.196,183.241,-182.246,0,0,258.439,0,0,0
31.239,174.719,-183.513,0,0,253.385,0,0,0
31.281,165.703,-184.854,0,0,248.251,0,0,0
31.281,161.001,-185.553,0,0,245.664,0,0,0
31.303,156.795,-186.178,0,0,243.407,0,0,0
31.345,148.115,-187.469,0,0,238.919,0,0,0
31.367,143.838,-188.104,0,0,236.797,0,0,0
31.388,139.579,-188.738,0,0,234.743,0,0,0
31.409,131.104,-189.998,0,0,230.841,0,0,0
31.452,122.244,-191.315,0,0,227.035,0,0,0
31.452,117.477,-192.024,0,0,225.109,0,0,0
31.473,113.053,-192.681,0,0,223.399,0,0,0
31.495,108.386,-193.375,0,0,221.679,0,0,0
31.516,103.317,-194.129,0,0,219.91,0,0,0
31.537,99.116,-194.753,0,0,218.524,0,0,0
31.559,94.327,-195.465,0,0,217.035,0,0,0
31.559,90.156,-196.085,0,0,215.818,0,0,0
31.601,81.208,-197.416,0,0,213.466,0,0,0
31.623,76.373,-198.135,0,0,212.344,0,0,0
31.644,71.639,-198.838,0,0,211.35,0,0,0
31.687,63.522,-200.045,0,0,209.888,0,0,0
31.687,59.59,-200.63,0,0,209.292,0,0,0
31.729,51.066,-201.897,0,0,208.255,0,0,0
31.772,42.798,-203.126,0,0,207.586,0,0,0
31.793,38.243,-203.803,0,0,207.36,0,0,0
31.815,30.141,-205.008,0,0,207.212,0,0,0
31.857,22.149,-206.196,0,0,207.382,0,0,0
31.879,13.441,-207.491,0,0,207.926,0,0,0
31.921,5.882,-208.614,0,0,208.697,0,0,0
31.921,-2.298,-209.831,0,0,209.843,0,0,0
31.964,-9.974,-210.972,0,0,211.207,0,0,0
32.028,-17.665,-212.115,0,0,212.85,0,0,0
32.049,-25.333,-213.255,0,0,214.755,0,0,0
32.092,-32.855,-214.374,0,0,216.877,0,0,0
32.092,-40.29,-215.479,0,0,219.213,0,0,0
32.113,-47.892,-216.609,0,0,221.841,0,0,0
32.156,-55.334,-217.716,0,0,224.637,0,0,0
32.177,-62.929,-218.845,0,0,227.713,0,0,0
32.22,-70.151,-219.918,0,0,230.836,0,0,0
32.241,-77.059,-220.946,0,0,233.998,0,0,0
32.284,-84.485,-222.05,0,0,237.579,0,0,0
32.305,-91.291,-223.061,0,0,241.02,0,0,0
32.327,-98.208,-224.09,0,0,244.665,0,0,0
32.369,-105.384,-225.157,0,0,248.599,0,0,0
32.391,-108.487,-225.618,0,0,250.346,0,0,0
32.412,-115.475,-226.657,0,0,254.377,0,0,0
32.433,-122.439,-227.692,0,0,258.525,0,0,0
32.455,-129.652,-228.765,0,0,262.95,0,0,0
32.497,-135.536,-229.639,0,0,266.654,0,0,0
32.519,-142.479,-230.672,0,0,271.127,0,0,0
32.54,-149.069,-231.651,0,0,275.47,0,0,0
32.561,-155.441,-232.599,0,0,279.757,0,0,0
32.583,-162.105,-233.59,0,0,284.328,0,0,0
32.604,-168.239,-234.501,0,0,288.609,0,0,0
32.625,-174.58,-235.444,0,0,293.108,0,0,0
32.668,-181.54,-236.479,0,0,298.126,0,0,0
32.689,-187.241,-237.326,0,0,302.296,0,0,0
32.711,-193.741,-238.293,0,0,307.114,0,0,0
32.732,-199.938,-239.214,0,0,311.767,0,0,0
32.775,-205.827,-240.09,0,0,316.24,0,0,0
32.796,-211.85,-240.985,0,0,320.865,0,0,0
32.817,-218.417,-241.961,0,0,325.962,0,0,0
32.839,-224.033,-242.796,0,0,330.365,0,0,0
32.86,-230.477,-243.754,0,0,335.463,0,0,0
32.881,-235.897,-244.56,0,0,339.79,0,0,0
32.924,-242.105,-245.483,0,0,344.785,0,0,0
32.945,-247.794,-246.329,0,0,349.399,0,0,0
32.967,-253.539,-247.183,0,0,354.093,0,0,0
32.988,-259.196,-248.024,0,0,358.746,0,0,0
33.009,-264.872,-248.868,0,0,363.446,0,0,0
33.031,-270.708,-249.736,0,0,368.308,0,0,0
33.052,-276.605,-250.612,0,0,373.252,0,0,0
33.073,-283.59,-251.651,0,0,379.146,0,0,0
33.095,-288.489,-252.379,0,0,383.303,0,0,0
33.116,-295.054,-253.355,0,0,388.903,0,0,0
33.137,-300.851,-254.217,0,0,393.875,0,0,0
33.18,-307.116,-255.148,0,0,399.275,0,0,0
33.201,-313.3,-256.068,0,0,404.633,0,0,0
33.223,-319.604,-257.005,0,0,410.12,0,0,0
33.244,-326.428,-258.02,0,0,416.088,0,0,0
33.265,-332.814,-258.969,0,0,421.699,0,0,0
33.308,-338.181,-259.767,0,0,426.433,0,0,0
33.329,-344.201,-260.662,0,0,431.762,0,0,0
33.351,-350.306,-261.57,0,0,437.188,0,0,0
33.372,-356.45,-262.483,0,0,442.667,0,0,0
33.393,-357.5,-263.383,0,0,444.045,0,0,0
33.436,-351.145,-263.718,0,0,439.147,0,0,0
33.457,-345.374,-264.023,0,0,434.731,0,0,0
33.479,-339.557,-264.33,0,0,430.313,0,0,0
33.5,-333.504,-264.65,0,0,425.752,0,0,0
33.521,-327.426,-264.971,0,0,421.21,0,0,0
33.521,-321.378,-265.29,0,0,416.729,0,0,0
33.564,-315.557,-265.598,0,0,412.454,0,0,0
33.585,-309.256,-265.93,0,0,407.871,0,0,0
33.607,-303.142,-266.253,0,0,403.467,0,0,0
33.628,-296.448,-266.607,0,0,398.699,0,0,0
33.692,-289.68,-266.964,0,0,393.935,0,0,0
33.692,-284.066,-267.261,0,0,390.028,0,0,0
33.713,-277.602,-267.602,0,0,385.582,0,0,0
33.735,-271.581,-267.92,0,0,381.494,0,0,0
33.756,-265.411,-268.246,0,0,377.358,0,0,0
33.799,-258.2,-268.627,0,0,372.596,0,0,0
33.82,-251.749,-268.968,0,0,368.403,0,0,0
33.863,-244.762,-269.337,0,0,363.938,0,0,0
33.884,-238.171,-269.685,0,0,359.799,0,0,0
33.905,-230.935,-270.067,0,0,355.341,0,0,0
33.948,-223.44,-270.463,0,0,350.821,0,0,0
33.969,-216.225,-270.844,0,0,346.568,0,0,0
34.012,-208.402,-271.257,0,0,342.07,0,0,0
34.012,-201.221,-271.636,0,0,338.047,0,0,0
34.033,-193.868,-272.024,0,0,334.039,0,0,0
34.097,-187.116,-272.381,0,0,330.46,0,0,0
34.119,-179.826,-272.766,0,0,326.709,0,0,0
34.14,-173.09,-273.122,0,0,323.351,0,0,0
34.161,-166.236,-273.484,0,0,320.043,0,0,0
34.183,-159.15,-273.858,0,0,316.744,0,0,0
34.204,-152.344,-274.217,0,0,313.694,0,0,0
34.247,-145.702,-274.568,0,0,310.832,0,0,0
34.268,-138.237,-274.962,0,0,307.756,0,0,0
34.289,-132.169,-275.283,0,0,305.368,0,0,0
34.332,-125.734,-275.623,0,0,302.947,0,0,0
34.353,-118.897,-275.984,0,0,300.505,0,0,0
34.375,-112.265,-276.334,0,0,298.268,0,0,0
34.417,-106.294,-276.649,0,0,296.367,0,0,0
34.439,-99.871,-276.989,0,0,294.443,0,0,0
34.46,-93.299,-277.336,0,0,292.609,0,0,0
34.481,-86.934,-277.672,0,0,290.962,0,0,0
34.503,-80.527,-278.01,0,0,289.438,0,0,0
34.545,-74.848,-278.31,0,0,288.199,0,0,0
34.567,-68.403,-278.651,0,0,286.923,0,0,0
34.588,-62.32,-278.972,0,0,285.848,0,0,0
34.609,-56.459,-279.281,0,0,284.931,0,0,0
34.631,-50.388,-279.602,0,0,284.106,0,0,0
34.652,-43.643,-279.958,0,0,283.339,0,0,0
34.673,-38.383,-280.236,0,0,282.852,0,0,0
34.695,-32.372,-280.553,0,0,282.415,0,0,0
34.716,-26.012,-280.889,0,0,282.091,0,0,0
34.737,-20.516,-281.18,0,0,281.927,0,0,0
34.759,-14.893,-281.477,0,0,281.87,0,0,0
34.78,-8.56,-281.811,0,0,281.941,0,0,0
34.823,-3.164,-282.096,0,0,282.114,0,0,0
34.844,2.957,-282.419,0,0,282.435,0,0,0
34.865,9.645,-282.772,0,0,282.937,0,0,0
34.887,15.808,-283.098,0,0,283.539,0,0,0
34.908,21.988,-283.424,0,0,284.276,0,0,0
34.951,28.688,-283.778,0,0,285.225,0,0,0
34.972,34.691,-284.095,0,0,286.205,0,0,0
34.993,41.398,-284.449,0,0,287.446,0,0,0
35.036,47.699,-284.782,0,0,288.749,0,0,0
35.057,54.3,-285.131,0,0,290.255,0,0,0
35.079,60.574,-285.462,0,0,291.818,0,0,0
35.1,67.188,-285.811,0,0,293.602,0,0,0
35.121,73.982,-286.17,0,0,295.579,0,0,0
35.143,79.548,-286.464,0,0,297.304,0,0,0
35.164,85.471,-286.777,0,0,299.243,0,0,0
35.185,91.72,-287.107,0,0,301.402,0,0,0
35.207,97.963,-287.437,0,0,303.672,0,0,0
35.249,104.388,-287.776,0,0,306.124,0,0,0
35.271,110.382,-288.093,0,0,308.515,0,0,0
35.292,116.29,-288.405,0,0,310.967,0,0,0
35.313,122.299,-288.722,0,0,313.556,0,0,0
35.335,128.518,-289.05,0,0,316.334,0,0,0
35.356,134.075,-289.344,0,0,318.898,0,0,0
35.399,140.812,-289.7,0,0,322.109,0,0,0
35.42,146.202,-289.984,0,0,324.755,0,0,0
35.441,151.884,-290.284,0,0,327.618,0,0,0
35.463,158.203,-290.618,0,0,330.888,0,0,0
35.484,164.132,-290.931,0,0,334.036,0,0,0
35.505,170.015,-291.242,0,0,337.234,0,0,0
35.548,175.636,-291.539,0,0,340.357,0,0,0
35.569,182.238,-291.887,0,0,344.106,0,0,0
35.591,189.108,-292.25,0,0,348.097,0,0,0
35.612,195.729,-292.6,0,0,352.029,0,0,0
35.633,201.691,-292.915,0,0,355.638,0,0,0
35.655,207.789,-293.237,0,0,359.394,0,0,0
35.676,214.473,-293.59,0,0,363.585,0,0,0
35.719,221.437,-293.958,0,0,368.029,0,0,0
35.761,228.066,-294.308,0,0,372.332,0,0,0
35.761,234.22,-294.633,0,0,376.387,0,0,0
35.783,237.668,-294.815,0,0,378.684,0,0,0
35.804,244.799,-295.191,0,0,383.49,0,0,0
35.847,251.638,-295.553,0,0,388.166,0,0,0
35.868,258.896,-295.936,0,0,393.199,0,0,0
35.889,265.636,-296.292,0,0,397.934,0,0,0
35.911,268.815,-296.46,0,0,400.188,0,0,0
35.932,275.505,-296.813,0,0,404.97,0,0,0
35.953,282.185,-297.166,0,0,409.8,0,0,0
35.996,289.078,-297.53,0,0,414.837,0,0,0
36.017,295.836,-297.887,0,0,419.828,0,0,0
36.039,302.881,-298.259,0,0,425.082,0,0,0
36.081,309.837,-298.626,0,0,430.321,0,0,0
36.081,315.979,-298.951,0,0,434.988,0,0,0
36.145,322.648,-299.303,0,0,440.096,0,0,0
36.167,329.672,-299.674,0,0,445.52,0,0,0
36.188,336.234,-300.02,0,0,450.628,0,0,0
36.209,342.412,-300.347,0,0,455.472,0,0,0
36.231,348.972,-300.693,0,0,460.649,0,0,0
36.252,355.664,-301.047,0,0,465.967,0,0,0
36.273,357.99,-301.382,0,0,467.961,0,0,0
36.295,351.916,-301.574,0,0,463.457,0,0,0
36.316,345.019,-301.793,0,0,458.386,0,0,0
36.359,338.991,-301.984,0,0,453.993,0,0,0
36.38,332.886,-302.178,0,0,449.583,0,0,0
36.401,326.867,-302.369,0,0,445.274,0,0,0
36.423,320.455,-302.573,0,0,440.729,0,0,0
36.444,314.123,-302.773,0,0,436.286,0,0,0
36.487,308.319,-302.958,0,0,432.255,0,0,0
36.508,302.526,-303.141,0,0,428.272,0,0,0
36.529,296.626,-303.329,0,0,424.258,0,0,0
36.551,290.555,-303.521,0,0,420.175,0,0,0
36.572,284.74,-303.706,0,0,416.31,0,0,0
36.593,278.662,-303.899,0,0,412.319,0,0,0
36.615,272.86,-304.083,0,0,408.557,0,0,0
36.657,267.266,-304.26,0,0,404.976,0,0,0
36.679,260.908,-304.462,0,0,400.961,0,0,0
36.7,255.397,-304.637,0,0,397.531,0,0,0
36.721,250.115,-304.804,0,0,394.288,0,0,0
36.721,244.616,-304.979,0,0,390.959,0,0,0
36.743,238.755,-305.165,0,0,387.465,0,0,0
36.764,233.221,-305.34,0,0,384.22,0,0,0
36.785,227.289,-305.528,0,0,380.799,0,0,0
36.807,222.289,-305.687,0,0,377.964,0,0,0
36.849,216.118,-305.883,0,0,374.528,0,0,0
36.871,211.077,-306.043,0,0,371.773,0,0,0
36.892,205.088,-306.233,0,0,368.564,0,0,0
36.913,199.86,-306.399,0,0,365.82,0,0,0
36.935,194.489,-306.569,0,0,363.057,0,0,0
36.956,188.819,-306.749,0,0,360.205,0,0,0
36.977,183.015,-306.933,0,0,357.355,0,0,0
36.999,177.691,-307.102,0,0,354.804,0,0,0
37.02,172.138,-307.278,0,0,352.209,0,0,0
37.041,166.675,-307.451,0,0,349.724,0,0,0
37.063,161.233,-307.624,0,0,347.316,0,0,0
37.084,155.495,-307.806,0,0,344.852,0,0,0
37.127,149.699,-307.99,0,0,342.444,0,0,0
37.148,144.435,-308.157,0,0,340.327,0,0,0
37.169,138.438,-308.347,0,0,337.999,0,0,0
37.191,133.035,-308.519,0,0,335.979,0,0,0
37.212,127.511,-308.694,0,0,333.993,0,0,0
37.212,121.943,-308.871,0,0,332.071,0,0,0
37.233,116.284,-309.05,0,0,330.203,0,0,0
37.255,110.395,-309.237,0,0,328.351,0,0,0
37.276,105.22,-309.401,0,0,326.803,0,0,0
37.297,99.308,-309.589,0,0,325.127,0,0,0
37.319,94.185,-309.751,0,0,323.754,0,0,0
37.361,88.59,-309.929,0,0,322.342,0,0,0
37.383,82.317,-310.128,0,0,320.867,0,0,0
37.404,77.171,-310.291,0,0,319.744,0,0,0
37.425,71.792,-310.462,0,0,318.654,0,0,0
37.447,66.064,-310.644,0,0,317.591,0,0,0
37.468,60.573,-310.818,0,0,316.665,0,0,0
37.489,55.077,-310.992,0,0,315.832,0,0,0
37.511,49.174,-311.179,0,0,315.041,0,0,0
37.532,44.056,-311.342,0,0,314.443,0,0,0
37.553,38.229,-311.527,0,0,313.864,0,0,0
37.575,32.265,-311.716,0,0,313.381,0,0,0
37.596,27.357,-311.872,0,0,313.069,0,0,0
37.639,21.493,-312.058,0,0,312.797,0,0,0
37.66,15.681,-312.242,0,0,312.635,0,0,0
37.681,10.495,-312.407,0,0,312.583,0,0,0
37.681,5.299,-312.571,0,0,312.616,0,0,0
37.703,-0.838,-312.766,0,0,312.767,0,0,0
37.724,-5.929,-312.928,0,0,312.984,0,0,0
37.745,-11.726,-313.111,0,0,313.331,0,0,0
37.788,-17.921,-313.308,0,0,313.82,0,0,0
37.809,-22.61,-313.457,0,0,314.271,0,0,0
37.831,-28.307,-313.638,0,0,314.912,0,0,0
37.852,-33.691,-313.808,0,0,315.612,0,0,0
37.873,-41.155,-314.045,0,0,316.73,0,0,0
37.895,-46.006,-314.199,0,0,317.549,0,0,0
37.916,-52.48,-314.404,0,0,318.754,0,0,0
37.937,-57.39,-314.56,0,0,319.753,0,0,0
37.959,-62.854,-314.734,0,0,320.948,0,0,0
37.98,-69.259,-314.937,0,0,322.462,0,0,0
38.001,-74.873,-315.115,0,0,323.888,0,0,0
38.044,-80.401,-315.29,0,0,325.38,0,0,0
38.065,-86.368,-315.48,0,0,327.088,0,0,0
38.087,-91.713,-315.649,0,0,328.703,0,0,0
38.108,-97.408,-315.83,0,0,330.51,0,0,0
38.129,-102.981,-316.007,0,0,332.363,0,0,0
38.151,-108.937,-316.196,0,0,334.435,0,0,0
38.172,-114.439,-316.37,0,0,336.432,0,0,0
38.193,-120.335,-316.557,0,0,338.658,0,0,0
38.215,-125.24,-316.713,0,0,340.576,0,0,0
38.236,-131.007,-316.896,0,0,342.908,0,0,0
38.257,-136.62,-317.074,0,0,345.255,0,0,0
38.3,-142.188,-317.251,0,0,347.657,0,0,0
38.321,-147.818,-317.429,0,0,350.159,0,0,0
38.321,-153.279,-317.602,0,0,352.655,0,0,0
38.343,-159.095,-317.787,0,0,355.387,0,0,0
38.364,-164.317,-317.953,0,0,357.902,0,0,0
38.385,-169.625,-318.121,0,0,360.518,0,0,0
38.407,-175.471,-318.307,0,0,363.468,0,0,0
38.428,-180.786,-318.475,0,0,366.211,0,0,0
38.449,-186.255,-318.649,0,0,369.09,0,0,0
38.471,-192.307,-318.841,0,0,372.346,0,0,0
38.492,-197.592,-319.008,0,0,375.245,0,0,0
38.513,-202.983,-319.179,0,0,378.256,0,0,0
38.535,-209.085,-319.373,0,0,381.727,0,0,0
38.577,-214.571,-319.547,0,0,384.904,0,0,0
38.599,-219.494,-319.703,0,0,387.799,0,0,0
38.62,-225.309,-319.888,0,0,391.27,0,0,0
38.641,-230.703,-320.059,0,0,394.54,0,0,0
38.663,-236.585,-320.246,0,0,398.158,0,0,0
38.684,-242.491,-320.433,0,0,401.844,0,0,0
38.705,-247.369,-320.588,0,0,404.929,0,0,0
38.727,-252.908,-320.763,0,0,408.475,0,0,0
38.748,-258.674,-320.946,0,0,412.212,0,0,0
38.769,-264.031,-321.116,0,0,415.726,0,0,0
38.791,-269.73,-321.297,0,0,419.507,0,0,0
38.812,-275.541,-321.481,0,0,423.407,0,0,0
38.833,-280.795,-321.648,0,0,426.97,0,0,0
38.855,-286.799,-321.839,0,0,431.084,0,0,0
38.876,-292.569,-322.022,0,0,435.08,0,0,0
38.897,-297.944,-322.192,0,0,438.838,0,0,0
38.919,-303.563,-322.371,0,0,442.802,0,0,0
38.94,-309.712,-322.566,0,0,447.18,0,0,0
38.961,-315.526,-322.75,0,0,451.358,0,0,0
38.983,-321.193,-322.93,0,0,455.465,0,0,0
39.025,-327.735,-323.137,0,0,460.248,0,0,0
39.047,-334.23,-323.343,0,0,465.039,0,0,0
39.068,-340.584,-323.545,0,0,469.765,0,0,0
39.111,-347.973,-323.779,0,0,475.309,0,0,0
39.132,-354.064,-323.973,0,0,479.916,0,0,0
39.153,-359.077,-324.19,0,0,483.772,0,0,0
39.175,-352.729,-324.476,0,0,479.273,0,0,0
39.217,-346.278,-324.766,0,0,474.744,0,0,0
39.239,-340.512,-325.026,0,0,470.734,0,0,0
39.26,-334.232,-325.308,0,0,466.408,0,0,0
39.281,-327.523,-325.61,0,0,461.837,0,0,0
39.303,-321.416,-325.885,0,0,457.722,0,0,0
39.324,-315.535,-326.15,0,0,453.801,0,0,0
39.345,-309.374,-326.427,0,0,449.741,0,0,0
39.367,-303.06,-326.711,0,0,445.629,0,0,0
39.409,-297.134,-326.978,0,0,441.818,0,0,0
39.431,-290.521,-327.275,0,0,437.621,0,0,0
39.452,-284.844,-327.531,0,0,434.065,0,0,0
39.473,-279.513,-327.771,0,0,430.768,0,0,0
39.495,-272.796,-328.073,0,0,426.673,0,0,0
39.516,-267.303,-328.32,0,0,423.373,0,0,0
39.537,-260.91,-328.608,0,0,419.592,0,0,0
39.559,-255.61,-328.846,0,0,416.505,0,0,0
39.601,-249.613,-329.116,0,0,413.067,0,0,0
39.623,-243.689,-329.383,0,0,409.729,0,0,0
39.644,-237.763,-329.65,0,0,406.448,0,0,0
39.665,-232.042,-329.907,0,0,403.339,0,0,0
39.687,-225.797,-330.188,0,0,400.01,0,0,0
39.729,-218.947,-330.496,0,0,396.441,0,0,0
39.751,-212.047,-330.807,0,0,392.934,0,0,0
39.772,-204.497,-331.146,0,0,389.2,0,0,0
39.772,-199.307,-331.38,0,0,386.699,0,0,0
39.836,-193.159,-331.657,0,0,383.805,0,0,0
39.857,-187.943,-331.891,0,0,381.411,0,0,0
39.879,-181.943,-332.161,0,0,378.727,0,0,0
39.9,-176.425,-332.41,0,0,376.327,0,0,0
39.921,-171.223,-332.644,0,0,374.125,0,0,0
39.921,-165.22,-332.914,0,0,371.658,0,0,0
39.943,-159.71,-333.162,0,0,369.465,0,0,0
39.964,-154.344,-333.403,0,0,367.396,0,0,0
39.985,-149.294,-333.631,0,0,365.511,0,0,0
40.007,-142.87,-333.92,0,0,363.2,0,0,0
