t_audio_sec,ray_on_target,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,target_x,target_y,target_z
30.4853,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5013,1.0991,0.5086
30.5067,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5067,1.0954,0.5086
30.5280,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5166,1.0894,0.5086
30.5493,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5265,1.0841,0.5086
30.5920,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5375,1.0789,0.5086
30.6133,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5521,1.0727,0.5086
30.6560,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5649,1.0678,0.5086
30.6560,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5737,1.0646,0.5086
30.6773,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5839,1.0612,0.5086
30.6987,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5939,1.0580,0.5086
30.7413,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6113,1.0527,0.5086
30.7627,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6217,1.0498,0.5086
30.7840,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6392,1.0451,0.5086
30.8053,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6594,1.0401,0.5086
30.8267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6711,1.0373,0.5086
30.8480,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6920,1.0326,0.5086
30.8693,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7113,1.0286,0.5086
30.8907,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7322,1.0244,0.5086
30.9333,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7513,1.0209,0.5086
30.9547,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7728,1.0170,0.5086
30.9760,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7954,1.0133,0.5086
31.0187,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8167,1.0099,0.5086
31.0400,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8370,1.0069,0.5086
31.0613,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8590,1.0038,0.5086
31.1040,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8778,1.0013,0.5086
31.1253,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8982,0.9988,0.5086
31.1467,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9190,0.9963,0.5086
31.1893,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9374,0.9943,0.5086
31.2107,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9579,0.9922,0.5086
31.2320,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9755,0.9905,0.5086
31.2533,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9944,0.9889,0.5086
31.2960,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0118,0.9875,0.5086
31.3173,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0294,0.9863,0.5086
31.3173,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0399,0.9857,0.5086
31.3387,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0553,0.9848,0.5086
31.3600,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0699,0.9842,0.5086
31.4027,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0874,0.9836,0.5086
31.4453,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1011,0.9834,0.5086
31.4667,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1162,0.9834,0.5086
31.4880,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1284,0.9837,0.5086
31.5307,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1378,0.9841,0.5086
31.5520,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1465,0.9847,0.5086
31.5733,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1554,0.9857,0.5086
31.6160,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1622,0.9868,0.5086
31.6373,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1679,0.9881,0.5086
31.6587,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1721,0.9896,0.5086
31.7013,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1757,0.9915,0.5086
31.7227,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1775,0.9935,0.5086
31.7653,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1780,0.9960,0.5086
31.7867,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1768,0.9988,0.5086
31.8080,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1738,1.0019,0.5086
31.8507,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1697,1.0048,0.5086
31.8933,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1639,1.0082,0.5086
31.9147,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1571,1.0115,0.5086
31.9360,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1490,1.0151,0.5086
31.9573,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1398,1.0187,0.5086
31.9787,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1288,1.0228,0.5086
32.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1185,1.0263,0.5086
32.0427,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1076,1.0299,0.5086
32.0640,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0949,1.0340,0.5086
32.0853,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0798,1.0386,0.5086
32.1280,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0664,1.0426,0.5086
32.1493,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0512,1.0469,0.5086
32.1707,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0327,1.0522,0.5086
32.2133,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0152,1.0570,0.5086
32.2347,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9981,1.0617,0.5086
32.2560,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9813,1.0662,0.5086
32.2987,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9598,1.0719,0.5086
32.3200,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9392,1.0774,0.5086
32.3413,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9184,1.0829,0.5086
32.3840,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8984,1.0881,0.5086
32.4053,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8787,1.0933,0.5086
32.4267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8656,1.0967,0.5086
32.4267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8433,1.1026,0.5086
32.4693,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8213,1.1084,0.5086
32.4907,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7978,1.1147,0.5086
32.5333,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7756,1.1207,0.5086
32.5547,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7538,1.1266,0.5086
32.5760,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7327,1.1325,0.5086
32.6187,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7107,1.1387,0.5086
32.6400,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6890,1.1450,0.5086
32.6827,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6676,1.1513,0.5086
32.7040,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6457,1.1580,0.5086
32.7467,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6258,1.1643,0.5086
32.7680,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6090,1.1699,0.5086
32.8107,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5920,1.1757,0.5086
32.8320,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5750,1.1818,0.5086
32.8533,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5657,1.1853,0.5086
32.8747,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5516,1.1908,0.5086
32.9173,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5381,1.1965,0.5086
32.9387,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5240,1.2029,0.5086
32.9600,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5141,1.2079,0.5086
32.9813,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5045,1.2133,0.5086
33.0240,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4970,1.2181,0.5086
33.0453,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4909,1.2226,0.5086
33.0667,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4859,1.2271,0.5086
33.1093,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4819,1.2316,0.5086
33.1307,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4793,1.2361,0.5086
33.1520,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4782,1.2401,0.5086
33.1947,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4783,1.2441,0.5086
33.2160,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4797,1.2479,0.5086
33.2373,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4823,1.2514,0.5086
33.2800,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4864,1.2550,0.5086
33.3013,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4915,1.2581,0.5086
33.3227,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4978,1.2612,0.5086
33.3653,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5053,1.2640,0.5086
33.3867,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5136,1.2666,0.5086
33.4080,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5253,1.2696,0.5086
33.4293,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5366,1.2719,0.5086
33.4933,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5507,1.2743,0.5086
33.5147,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5672,1.2765,0.5086
33.5573,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5822,1.2781,0.5086
33.5573,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5984,1.2796,0.5086
33.5787,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6147,1.2807,0.5086
33.6000,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6287,1.2815,0.5086
33.6427,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6445,1.2823,0.5086
33.6640,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6595,1.2828,0.5086
33.6853,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6712,1.2830,0.5086
33.7067,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6902,1.2833,0.5086
33.7280,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7119,1.2834,0.5086
33.7707,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7329,1.2832,0.5086
33.7920,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7554,1.2827,0.5086
33.8133,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7749,1.2821,0.5086
33.8560,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7954,1.2813,0.5086
33.8773,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8103,1.2806,0.5086
33.8987,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8318,1.2794,0.5086
33.9200,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8535,1.2779,0.5086
33.9627,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8745,1.2763,0.5086
33.9840,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8967,1.2744,0.5086
34.0053,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9093,1.2731,0.5086
34.0267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9313,1.2708,0.5086
34.0480,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9488,1.2687,0.5086
34.0693,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9688,1.2661,0.5086
34.0907,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9808,1.2644,0.5086
34.1120,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9982,1.2618,0.5086
34.1333,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0157,1.2588,0.5086
34.1760,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0340,1.2555,0.5086
34.1973,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0506,1.2521,0.5086
34.2187,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0660,1.2487,0.5086
34.2613,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0790,1.2455,0.5086
34.2827,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0929,1.2417,0.5086
34.3040,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1057,1.2378,0.5086
34.3253,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1166,1.2342,0.5086
34.3680,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1277,1.2301,0.5086
34.3893,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1376,1.2259,0.5086
34.4107,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1478,1.2208,0.5086
34.4533,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1558,1.2162,0.5086
34.4747,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1631,1.2110,0.5086
34.4960,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1667,1.2078,0.5086
34.5173,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1713,1.2030,0.5086
34.5387,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1749,1.1978,0.5086
34.5600,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1764,1.1946,0.5086
34.5813,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1778,1.1895,0.5086
34.6027,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1780,1.1840,0.5086
34.6240,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1769,1.1788,0.5086
34.6667,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1747,1.1737,0.5086
34.6880,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1713,1.1684,0.5086
34.7093,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1668,1.1631,0.5086
34.7307,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1633,1.1596,0.5086
34.7520,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1591,1.1559,0.5086
34.7733,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1542,1.1522,0.5086
34.7947,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1450,1.1459,0.5086
34.8373,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1346,1.1398,0.5086
34.8587,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1234,1.1339,0.5086
34.9013,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1094,1.1272,0.5086
34.9227,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0963,1.1215,0.5086
34.9440,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0825,1.1159,0.5086
34.9867,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0686,1.1107,0.5086
34.9867,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0530,1.1051,0.5086
35.0080,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0368,1.0997,0.5086
35.0507,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0201,1.0944,0.5086
35.0720,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0020,1.0889,0.5086
35.0933,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9841,1.0837,0.5086
35.1573,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9643,1.0782,0.5086
35.1573,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9463,1.0734,0.5086
35.1787,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9279,1.0686,0.5086
35.2000,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9068,1.0634,0.5086
35.2427,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8882,1.0589,0.5086
35.2640,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8695,1.0545,0.5086
35.2853,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8486,1.0498,0.5086
35.3280,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8280,1.0452,0.5086
35.3493,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8062,1.0405,0.5086
35.3707,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7862,1.0363,0.5086
35.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7657,1.0321,0.5086
35.4347,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7450,1.0280,0.5086
35.4560,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7256,1.0242,0.5086
35.4773,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7126,1.0217,0.5086
35.4773,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6930,1.0180,0.5086
35.4987,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6758,1.0148,0.5086
35.5627,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6559,1.0112,0.5086
35.5840,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6383,1.0081,0.5086
35.6267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6199,1.0049,0.5086
35.6267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6044,1.0022,0.5086
35.6480,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5888,0.9996,0.5086
35.6907,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5738,0.9971,0.5086
35.7120,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5600,0.9949,0.5086
35.7333,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5479,0.9929,0.5086
35.7547,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5365,0.9912,0.5086
35.7973,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5237,0.9892,0.5086
35.8187,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5134,0.9877,0.5086
35.8613,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5054,0.9865,0.5086
35.8827,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4981,0.9855,0.5086
35.9040,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4911,0.9846,0.5086
35.9253,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4878,0.9842,0.5086
35.9467,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4834,0.9837,0.5086
35.9680,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4813,0.9835,0.5086
36.0107,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4791,0.9834,0.5086
36.0320,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4781,0.9835,0.5086
36.0533,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4784,0.9838,0.5086
36.0747,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4792,0.9841,0.5086
36.0960,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4816,0.9847,0.5086
36.1173,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4856,0.9857,0.5086
36.1387,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4903,0.9867,0.5086
36.1600,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.4956,0.9879,0.5086
36.2027,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5025,0.9893,0.5086
36.2240,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5104,0.9909,0.5086
36.2453,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5206,0.9929,0.5086
36.2880,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5304,0.9948,0.5086
36.3093,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5418,0.9971,0.5086
36.3307,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5542,0.9995,0.5086
36.3520,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5667,1.0019,0.5086
36.3947,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5809,1.0047,0.5086
36.4160,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5979,1.0080,0.5086
36.4587,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6155,1.0115,0.5086
36.4800,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6263,1.0136,0.5086
36.5013,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6446,1.0173,0.5086
36.5227,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6629,1.0209,0.5086
36.5653,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6803,1.0245,0.5086
36.5867,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.6992,1.0284,0.5086
36.5867,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7117,1.0310,0.5086
36.6080,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7302,1.0348,0.5086
36.6293,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7533,1.0398,0.5086
36.6720,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7737,1.0442,0.5086
36.6933,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.7925,1.0484,0.5086
36.7147,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8123,1.0528,0.5086
36.7360,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8313,1.0572,0.5086
36.7787,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8510,1.0618,0.5086
36.7787,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8640,1.0649,0.5086
36.8213,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.8865,1.0704,0.5086
36.8427,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9080,1.0758,0.5086
36.8853,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9280,1.0810,0.5086
36.9067,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9473,1.0862,0.5086
36.9280,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9673,1.0917,0.5086
36.9707,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.9864,1.0972,0.5086
36.9920,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0071,1.1034,0.5086
37.0133,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0254,1.1092,0.5086
37.0560,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0419,1.1146,0.5086
37.0773,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0585,1.1204,0.5086
37.0773,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0741,1.1261,0.5086
37.1200,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0881,1.1316,0.5086
37.1413,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1027,1.1377,0.5086
37.1840,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1148,1.1431,0.5086
37.2053,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1224,1.1468,0.5086
37.2267,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1324,1.1520,0.5086
37.2480,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1416,1.1572,0.5086
37.2693,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1512,1.1633,0.5086
37.3120,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1584,1.1686,0.5086
37.3333,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1647,1.1740,0.5086
37.3547,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1695,1.1791,0.5086
37.3760,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1732,1.1840,0.5086
37.4187,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1763,1.1897,0.5086
37.4400,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1773,1.1929,0.5086
37.4613,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1781,1.1978,0.5086
37.4827,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1775,1.2032,0.5086
37.5253,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1758,1.2079,0.5086
37.5467,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1729,1.2127,0.5086
37.5467,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1690,1.2171,0.5086
37.5893,0,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.1635,1.2218,0.5086
