timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
20.423,-265.889,-139.478,-228.881,-98.543,55.184,1,0,0.986
20.444,-268.13,-144.518,-231.91,-101.152,56.503,1,0,0.985
20.465,-270.4,-149.622,-235.273,-105.092,56.717,1,0,0.984
20.487,-272.683,-154.754,-238.469,-108.6,57.452,1,0,0.983
20.508,-274.889,-159.715,-242.65,-111.602,57.916,1,0,0.982
20.529,-277.196,-164.904,-247.041,-115.854,57.578,1,0,0.981
20.551,-279.424,-169.914,-251.403,-120.492,56.813,1,0,0.98
20.593,-281.756,-175.156,-256.57,-126.543,54.75,1,0,0.98
20.615,-284.022,-180.252,-260.682,-134.387,51.462,1,0,0.979
20.636,-286.285,-185.341,-266.325,-141.28,48.371,1,0,0.978
20.657,-288.505,-190.333,-272.78,-149.436,43.816,1,0,0.977
20.679,-290.695,-195.257,-278.737,-155.973,41.063,1,0,0.976
20.7,-293.096,-200.656,-284.625,-159.469,42.049,1,0,0.975
20.721,-295.189,-205.362,-288.696,-166.658,39.245,1,0,0.974
20.743,-297.444,-210.434,-291.227,-176.118,34.874,1,0,0.973
20.764,-299.728,-215.568,-294.635,-183.343,32.625,1,0,0.972
20.785,-301.999,-220.676,-296.8,-190.258,30.859,1,0,0.972
20.807,-304.288,-225.823,-300.496,-196.974,29.097,1,0,0.971
20.828,-306.54,-230.887,-302.161,-199.846,31.348,1,1,0.972
20.849,-308.816,-236.004,-305.918,-204.784,31.354,1,0,0.971
20.871,-311.03,-240.983,-309.19,-210.423,30.615,1,0,0.97
20.892,-313.325,-246.143,-312.727,-216.528,29.621,1,0,0.97
20.913,-315.609,-251.28,-316.56,-222.033,29.263,1,1,0.971
20.935,-317.79,-256.184,-319.385,-225.697,30.529,1,0,0.971
20.956,-320.143,-261.475,-322.177,-230.334,31.208,1,0,0.971
20.977,-322.365,-266.471,-325.802,-234.819,31.838,1,0,0.97
20.999,-324.68,-271.677,-331.27,-239.137,33.2,1,0,0.969
21.02,-327.036,-276.975,-335.943,-247.699,30.601,1,0,0.968
21.041,-329.131,-281.684,-339.262,-256.845,26.826,1,1,0.968
21.063,-331.361,-286.699,-342.488,-264.153,25.142,1,1,0.97
21.084,-333.631,-291.803,-345.431,-270.166,24.645,1,1,0.971
21.127,-335.878,-296.856,-345.919,-276.672,22.544,1,1,0.973
21.148,-338.208,-302.096,-344.593,-282.734,20.388,1,1,0.974
21.169,-340.649,-307.584,-342.589,-285.891,21.78,1,1,0.976
21.191,-342.607,-311.987,-341.045,-287.863,24.175,1,1,0.977
21.212,-344.862,-317.057,-341.006,-291.776,25.574,1,1,0.979
21.233,-347.127,-322.152,-339.8,-296.489,26.688,1,1,0.98
21.255,-349.415,-327.296,-338.237,-300.533,29.004,1,1,0.982
21.276,-351.621,-332.257,-338.383,-303.395,31.753,1,0,0.982
21.297,-353.949,-337.492,-337.053,-306.789,35.045,1,0,0.981
21.319,-356.242,-342.647,-334.301,-308.71,40.411,1,0,0.981
21.34,-358.54,-347.816,-332.433,-309.611,46.273,1,0,0.98
21.34,-359.252,-352.779,-330.937,-310.461,50.917,1,0,0.979
21.361,-357.015,-357.761,-327.65,-313.112,53.44,1,0,0.978
21.404,-354.622,-357.279,-324.327,-314.943,52.058,1,0,0.977
21.425,-352.022,-352.258,-323.471,-312.342,49.076,1,0,0.976
21.447,-349.524,-347.434,-321.41,-309.741,47.023,1,0,0.975
21.489,-346.939,-342.442,-321.423,-311.247,40.301,1,0,0.974
21.489,-344.36,-337.463,-322.183,-310.358,35.022,1,0,0.973
21.511,-341.788,-332.496,-321.71,-307.027,32.431,1,0,0.973
21.532,-339.277,-327.65,-319.466,-303.862,30.957,1,0,0.972
21.553,-336.7,-322.673,-316.072,-297.762,32.343,1,0,0.971
21.575,-334.105,-317.663,-312.616,-290.135,34.922,1,0,0.97
21.596,-331.578,-312.782,-307.753,-282.41,38.601,1,0,0.969
21.617,-328.991,-307.787,-298.438,-272.051,47.016,1,0,0.968
21.66,-326.411,-302.806,-288.337,-262.185,55.675,1,0,0.967
21.681,-323.854,-297.868,-278.636,-256.302,61.42,1,0,0.966
21.703,-321.24,-292.821,-271.057,-253.228,63.922,1,0,0.965
21.724,-318.834,-288.174,-266.142,-249.288,65.486,1,0,0.965
21.745,-316.313,-283.306,-263.179,-242.428,67.038,1,0,0.964
21.767,-313.724,-278.308,-264.681,-237.308,63.923,1,0,0.963
21.788,-311.134,-273.308,-261.399,-230.713,65.482,1,0,0.962
21.809,-308.634,-268.48,-250.942,-219.189,75.882,1,0,0.961
21.809,-306.009,-263.412,-248.261,-216.193,74.595,1,0,0.96
21.831,-303.416,-258.404,-247.178,-214.925,71.086,1,0,0.959
21.852,-300.92,-253.584,-245.736,-211.604,69.336,1,0,0.958
21.895,-298.352,-248.626,-242.358,-211.687,67.081,1,0,0.957
21.937,-295.795,-243.689,-242.08,-209.49,63.678,1,0,0.957
21.959,-293.265,-238.803,-240.892,-213.392,58.212,1,0,0.956
21.98,-290.725,-233.899,-239.93,-211.25,55.616,1,0,0.955
21.98,-288.137,-228.902,-239.949,-210.706,51.509,1,0,0.954
22.001,-285.541,-223.89,-241.619,-210.884,45.808,1,0,0.953
22.023,-282.996,-218.974,-243.696,-210.484,40.206,1,0,0.952
22.044,-280.412,-213.985,-246.402,-209.721,34.276,1,0,0.951
22.065,-277.971,-209.272,-248.092,-208.947,29.881,1,0,0.95
22.087,-275.388,-204.284,-251.994,-208.792,23.824,1,1,0.952
22.108,-272.843,-199.371,-254.27,-207.683,20.348,1,1,0.953
22.129,-270.314,-194.488,-255.595,-205.067,18.127,1,1,0.955
22.151,-267.729,-189.495,-255.217,-203.941,19.111,1,1,0.957
22.193,-265.144,-184.505,-253.021,-198.7,18.667,1,1,0.958
22.215,-262.589,-179.57,-252.945,-197.441,20.307,1,1,0.96
22.236,-259.992,-174.556,-255.855,-193.924,19.804,1,1,0.961
22.257,-257.47,-169.687,-257.982,-190.162,20.481,1,1,0.963
22.279,-254.912,-164.746,-257.16,-186.26,21.631,1,1,0.964
22.3,-252.328,-159.759,-256.872,-184.181,24.841,1,1,0.966
22.321,-249.738,-154.757,-253,-183.998,29.422,1,1,0.967
22.343,-247.256,-149.965,-249.647,-182.832,32.953,1,0,0.968
22.364,-244.591,-144.818,-247.909,-178.96,34.303,1,0,0.967
22.385,-242.038,-139.89,-247.035,-173.619,34.097,1,0,0.966
22.407,-239.577,-135.137,-246.97,-169.007,34.667,1,0,0.965
22.428,-237.091,-130.337,-246.379,-165.953,36.808,1,0,0.964
22.449,-234.55,-125.43,-244.468,-163.831,39.662,1,0,0.963
22.471,-232,-120.506,-243.229,-160.923,41.947,1,0,0.962
22.492,-229.433,-115.55,-242.064,-157.473,43.785,1,0,0.962
22.513,-226.933,-110.723,-240.421,-151.757,43.194,1,0,0.961
22.535,-224.4,-105.832,-236.941,-145.096,41.218,1,0,0.96
22.556,-221.788,-100.787,-232.252,-135.973,36.708,1,0,0.959
22.577,-219.264,-95.914,-229.679,-130.415,36.039,1,0,0.958
22.599,-216.684,-90.933,-225.774,-127.621,37.797,1,0,0.957
22.62,-214.102,-85.947,-222.376,-124.418,39.351,1,0,0.956
22.641,-211.457,-80.84,-221.718,-120.361,40.831,1,0,0.955
22.663,-208.881,-75.866,-219.995,-115.093,40.771,1,0,0.954
22.705,-206.266,-70.816,-217.302,-108.708,39.466,1,0,0.954
22.727,-203.869,-66.187,-214.116,-100.971,36.262,1,0,0.953
22.748,-201.435,-61.489,-211.129,-93.785,33.72,1,0,0.952
22.769,-198.88,-56.555,-209.633,-84.767,30.192,1,0,0.951
22.791,-196.36,-51.689,-208.682,-79.002,29.964,1,1,0.951
22.812,-193.785,-46.717,-208.344,-76.079,32.773,1,0,0.952
22.833,-191.231,-41.784,-206.482,-74.936,36.491,1,0,0.951
22.855,-188.649,-36.799,-206.218,-69.341,36.982,1,0,0.95
22.876,-186.03,-31.743,-205.038,-64.129,37.551,1,0,0.949
22.897,-183.51,-26.876,-203.693,-58.946,37.893,1,0,0.948
22.919,-180.91,-21.857,-202.107,-54.103,38.589,1,0,0.947
22.94,-178.371,-16.953,-199.149,-51.052,39.93,1,0,0.946
22.94,-175.788,-11.966,-197.36,-47.03,41.168,1,0,0.945
22.983,-173.204,-6.976,-195.828,-43.11,42.633,1,0,0.944
23.004,-170.623,-1.993,-195.054,-39.146,44.466,1,0,0.944
23.025,-168.019,3.035,-191.692,-34.674,44.524,1,0,0.943
23.047,-165.435,8.025,-188.945,-29.494,44.276,1,0,0.942
23.068,-162.866,12.985,-183.809,-21.869,40.662,1,0,0.941
23.089,-160.466,17.619,-179.311,-13.419,36.311,1,0,0.94
23.111,-157.929,22.517,-174.006,-6.272,32.974,1,0,0.939
23.132,-155.409,27.385,-168.944,-1.627,32.014,1,0,0.938
23.153,-152.846,32.334,-166.773,-0.282,35.465,1,0,0.937
23.175,-150.279,37.289,-162.353,4.266,35.16,1,0,0.936
23.196,-147.702,42.265,-155.764,9.259,33.976,1,0,0.936
23.217,-145.106,47.278,-147.594,16.106,31.271,1,0,0.935
23.26,-142.597,52.122,-138.796,23.21,29.161,1,1,0.935
23.281,-140.043,57.055,-133.936,28.265,29.43,1,1,0.937
23.303,-137.421,62.117,-129.281,33.596,29.66,1,1,0.938
23.324,-134.891,67.002,-126.888,38.311,29.786,1,1,0.94
23.345,-132.316,71.974,-128.589,44.355,27.869,1,1,0.941
23.367,-129.745,76.939,-129.507,49.496,27.444,1,1,0.943
23.388,-127.116,82.015,-128.069,53.95,28.081,1,1,0.944
23.409,-124.635,86.805,-124.561,62.014,24.792,1,1,0.946
23.409,-122.104,91.692,-121.222,68.498,23.211,1,1,0.948
23.431,-119.593,96.541,-120.267,74.078,22.473,1,1,0.949
23.452,-117.009,101.531,-117.669,81.005,20.536,1,1,0.951
23.473,-114.475,106.425,-113.932,87.247,19.185,1,1,0.952
23.516,-111.872,111.45,-111.231,93.991,17.471,1,1,0.954
23.559,-109.325,116.368,-108.44,100.278,16.115,1,1,0.955
23.58,-106.772,121.298,-105.645,104.016,17.318,1,1,0.957
23.58,-104.215,126.234,-101.567,105.181,21.219,1,1,0.958
23.601,-101.699,131.093,-97.808,106.916,24.488,1,1,0.96
23.623,-99.098,136.116,-96.388,111.506,24.759,1,1,0.961
23.644,-96.531,141.072,-95.886,116.184,24.897,1,1,0.963
23.665,-93.96,146.036,-94.905,121.096,24.958,1,1,0.965
23.687,-91.246,151.278,-94.224,125.996,25.456,1,1,0.966
23.708,-88.876,155.853,-93.428,130.029,26.221,1,1,0.968
23.729,-86.331,160.768,-96.335,133.291,29.242,1,1,0.969
23.751,-83.823,165.61,-94.774,136.398,31.197,1,1,0.971
23.793,-81.277,170.527,-96.475,139.042,34.961,1,0,0.97
23.815,-78.728,175.448,-97.182,142.709,37.582,1,0,0.969
23.836,-76.114,180.496,-97.404,146.684,39.958,1,0,0.968
23.857,-73.545,185.456,-98.727,150.521,43.065,1,0,0.967
23.879,-70.953,190.461,-99.351,154.044,46.181,1,0,0.966
23.9,-68.425,195.343,-96.557,160.04,45.141,1,0,0.965
23.9,-65.826,200.361,-95.129,165.103,45.846,1,0,0.965
23.921,-63.313,205.212,-89.847,172.462,42.15,1,0,0.964
23.964,-60.733,210.194,-87.492,182.354,38.615,1,0,0.963
23.985,-58.204,215.079,-86.116,189.506,37.856,1,0,0.962
24.007,-55.699,219.914,-83.956,197.328,36.174,1,0,0.961
24.049,-53.103,224.928,-81.421,202.868,35.897,1,0,0.96
24.049,-50.474,230.004,-77.766,206.381,36.095,1,0,0.959
24.071,-47.93,234.917,-73.353,210.489,35.257,1,0,0.958
24.092,-45.372,239.855,-68.332,214.303,34.352,1,0,0.957
24.113,-42.971,244.492,-62.84,220.293,31.311,1,0,0.957
24.135,-40.362,249.53,-56.423,226.875,27.771,1,1,0.957
24.156,-37.856,254.368,-48.983,234.452,22.814,1,1,0.959
24.177,-35.171,259.553,-44.538,243.859,18.277,1,1,0.96
24.199,-32.642,264.437,-40.478,249.32,17.027,1,1,0.962
24.22,-30.001,269.537,-34.215,251.99,18.046,1,1,0.963
24.241,-27.607,274.158,-28.06,254.079,20.084,1,1,0.965
24.263,-25.084,279.03,-20.549,261.785,17.831,1,1,0.966
24.305,-22.496,284.028,-13.314,269.837,16.902,1,1,0.968
24.327,-19.964,288.917,-10.308,279.231,13.676,1,1,0.969
24.348,-17.389,293.889,-6.176,289.429,12.067,1,1,0.971
24.369,-14.811,298.866,-1.66,298.174,13.169,1,1,0.973
24.391,-12.233,303.844,3.695,303.868,15.928,1,1,0.974
24.412,-9.648,308.835,9.555,308.918,19.204,1,1,0.976
24.433,-7.079,313.796,14.862,313.64,21.942,1,1,0.977
24.455,-4.547,318.685,19.127,316.036,23.821,1,1,0.979
24.476,-2.012,323.58,22.797,317.123,25.636,1,1,0.98
24.497,0.579,328.584,25.785,318.558,27.127,1,1,0.982
24.519,3.078,333.407,27.017,318.44,28.233,1,1,0.983
24.54,5.687,338.446,30.327,321.441,29.938,1,1,0.985
24.561,8.247,343.389,32.09,324.71,30.288,1,0,0.985
24.583,10.785,348.289,33.183,326.362,31.345,1,0,0.984
24.604,13.332,353.208,34.435,328.228,32.701,1,0,0.984
24.625,15.866,358.101,32.937,326.809,35.646,1,0,0.983
24.647,18.394,356.962,32.912,332.234,28.675,1,0,0.982
24.668,20.927,351.952,31.664,334.897,20.153,1,1,0.983
24.689,23.582,346.7,32.139,338.524,11.835,1,1,0.985
24.711,26.062,341.795,29.981,338.636,5.034,1,1,0.987
24.732,28.434,337.103,32.359,338.837,4.291,1,1,0.988
24.753,30.953,332.121,33.376,338.907,7.206,1,1,0.99
24.775,33.381,327.318,33.937,338.268,10.964,1,1,0.991
24.796,35.893,322.35,32.942,337.797,15.726,1,1,0.993
24.839,38.414,317.363,33.353,338.929,22.151,1,1,0.994
24.86,40.946,312.354,33.072,339.419,28.187,1,1,0.996
24.881,43.428,307.446,34.842,339.083,32.782,1,0,0.996
24.903,45.989,302.379,34.598,337.605,37.023,1,0,0.995
24.924,48.506,297.401,35.31,336.987,41.727,1,0,0.994
24.945,51.004,292.46,37.005,333.587,43.443,1,0,0.993
24.967,53.555,287.415,39.573,328.424,43.327,1,0,0.993
24.988,55.992,282.594,40.211,322.861,43.249,1,0,0.992
25.009,58.531,277.571,37.917,315.486,43.157,1,0,0.991
25.009,61.171,272.35,35.352,308.024,44.036,1,0,0.99
25.031,63.524,267.696,32.28,301.578,46.089,1,0,0.989
25.052,66.058,262.683,30.94,298.999,50.519,1,0,0.988
25.095,68.704,257.449,31.18,294.21,52.531,1,0,0.987
25.116,71.076,252.758,31.841,288.22,52.886,1,0,0.986
25.137,73.503,247.957,32.403,275.663,49.567,1,0,0.985
25.159,76.007,243.005,35.403,261.544,44.636,1,0,0.985
25.18,78.484,238.105,37.004,247.412,42.512,1,0,0.984
25.201,81.024,233.082,39.332,236.878,41.864,1,0,0.983
25.223,83.585,228.016,40.21,231.233,43.494,1,0,0.982
25.244,86.107,223.027,42.05,229.156,44.481,1,0,0.981
25.265,88.584,218.127,45.789,225.46,43.419,1,0,0.98
25.287,91.095,213.162,49.359,220.822,42.433,1,0,0.979
25.308,93.605,208.196,56.119,209.647,37.514,1,0,0.978
25.329,96.128,203.206,59.754,199.353,36.577,1,0,0.977
25.372,98.706,198.106,63.975,190.569,35.539,1,0,0.976
25.393,101.133,193.307,65.913,183.769,36.488,1,0,0.976
25.415,103.655,188.318,70.15,178.021,35.052,1,0,0.975
25.436,106.171,183.341,73.203,171.142,35.152,1,0,0.974
25.457,108.661,178.416,74.899,165.346,36.204,1,0,0.973
25.479,111.171,173.451,76.116,160.48,37.378,1,0,0.972
25.5,113.701,168.447,78.491,155.131,37.644,1,0,0.971
25.5,116.134,163.635,81.828,148.07,37.672,1,0,0.97
25.521,118.649,158.659,85.432,143.473,36.524,1,0,0.969
25.543,121.151,153.711,87.466,141.337,35.886,1,0,0.969
25.564,123.697,148.675,88.838,137.961,36.468,1,0,0.968
25.585,126.166,143.791,90.335,133.346,37.323,1,0,0.967
25.649,128.67,138.839,95.105,130.106,34.683,1,0,0.966
25.649,131.188,133.858,101.462,127.772,30.343,1,0,0.965
25.671,133.754,128.782,110.27,125.494,23.713,1,1,0.965
25.692,136.442,123.467,117.494,121.235,19.079,1,1,0.967
25.713,138.653,119.092,123.588,116.807,15.238,1,1,0.968
25.735,141.336,113.786,127.197,113.927,14.139,1,1,0.97
25.756,143.647,109.215,129.404,114.055,15.043,1,1,0.972
25.777,146.196,104.173,132.312,111.246,15.581,1,1,0.973
25.799,148.664,99.291,137.984,106.302,12.776,1,1,0.975
25.82,151.194,94.288,146.493,102.797,9.721,1,1,0.976
25.841,153.711,89.309,158.092,98.369,10.064,1,1,0.978
25.863,156.228,84.331,165.429,91.496,11.662,1,1,0.979
25.905,158.721,79.398,168.443,87.379,12.578,1,1,0.981
25.927,161.265,74.366,169.517,86.155,14.39,1,1,0.982
25.948,163.813,69.326,169.839,83.379,15.29,1,1,0.984
25.969,166.259,64.488,172.548,76.669,13.709,1,1,0.986
25.969,168.823,59.418,176.787,70.65,13.77,1,1,0.987
25.991,171.257,54.603,181.862,65.694,15.346,1,1,0.989
26.033,173.828,49.518,184.451,60.93,15.592,1,1,0.99
26.055,176.278,44.671,186.068,52.957,12.826,1,1,0.992
26.076,178.756,39.771,186.194,46.162,9.807,1,1,0.993
26.097,181.305,34.728,185.995,41.689,8.394,1,1,0.995
26.119,183.904,29.588,186.668,35.956,6.942,1,1,0.997
26.14,186.414,24.622,188.686,27.928,4.011,1,1,0.998
26.161,188.795,19.914,192.844,19.445,4.076,1,1,1
26.183,191.307,14.944,194.393,15.421,3.122,1,1,1
26.204,193.781,10.05,194.305,12.42,2.427,1,1,1
26.225,196.314,5.041,194.521,6.58,2.363,1,1,1
26.247,198.858,0.009,194.085,1.087,4.893,1,1,1
26.268,201.388,-4.996,193.997,-3.569,7.528,1,1,1
26.289,203.95,-10.064,195.02,-7.79,9.216,1,1,1
26.311,206.363,-14.837,196.988,-10.536,10.315,1,1,1
26.332,208.949,-19.951,199.755,-13.756,11.087,1,1,1
26.353,211.424,-24.846,203.516,-17.229,10.98,1,1,1
26.375,213.886,-29.716,205.118,-20.624,12.631,1,1,1
26.396,216.414,-34.717,205.828,-24.334,14.828,1,1,1
26.439,218.935,-39.702,207.508,-27.63,16.623,1,1,1
26.46,221.618,-45.01,210.012,-33.515,16.335,1,1,1
26.481,223.935,-49.593,213.345,-38.479,15.351,1,1,1
26.503,226.469,-54.604,214.918,-42.971,16.393,1,1,1
26.524,228.931,-59.474,217.344,-46.442,17.438,1,1,1
26.545,231.504,-64.564,218.432,-50.293,19.353,1,1,1
26.567,233.975,-69.451,219.673,-55.468,20.002,1,1,1
26.588,236.448,-74.342,220.982,-61.089,20.367,1,1,1
26.609,238.975,-79.342,223.758,-67.344,19.378,1,1,1
26.609,241.47,-84.277,226.148,-72.161,19.534,1,1,1
26.631,243.969,-89.22,230.321,-78.569,17.312,1,1,1
26.673,246.481,-94.188,236.085,-86.019,13.221,1,1,1
26.695,249.131,-99.429,241.389,-97.544,7.968,1,1,1
26.716,251.531,-104.176,245.608,-105.928,6.176,1,1,1
26.737,254.001,-109.062,246.431,-111.207,7.868,1,1,1
26.759,256.626,-114.254,249.02,-117.31,8.196,1,1,1
26.78,259.005,-118.96,252.08,-124.157,8.658,1,1,1
26.801,261.521,-123.937,254.728,-131.218,9.958,1,1,1
26.823,263.981,-128.802,260.149,-135.356,7.592,1,1,1
26.844,266.541,-133.867,264.865,-138.038,4.495,1,1,1
26.865,268.986,-138.702,267.949,-141.506,2.99,1,1,1
26.887,271.573,-143.82,270.041,-144.797,1.817,1,1,1
26.908,274.035,-148.689,269.684,-147.792,4.442,1,1,1
26.929,276.512,-153.588,269.855,-151.653,6.932,1,1,1
26.972,279.034,-158.577,270.021,-154.851,9.753,1,1,1
26.993,281.567,-163.587,271.743,-158.209,11.199,1,1,1
27.015,284.105,-168.607,273.462,-160.483,13.389,1,1,1
27.036,286.625,-173.591,275.305,-165.285,14.04,1,1,1
27.057,289.126,-178.538,277.119,-169.594,14.972,1,1,1
27.079,291.661,-183.553,276.623,-173.282,18.211,1,1,1
27.1,294.099,-188.376,276.432,-175.911,21.622,1,1,1
27.1,296.703,-193.526,278.478,-180.661,22.308,1,1,1
27.121,299.356,-198.774,281.574,-184.354,22.895,1,1,1
27.143,301.618,-203.248,285.347,-188.691,21.832,1,1,1
27.164,304.075,-208.108,289.857,-194.283,19.831,1,1,1
27.185,306.591,-213.084,296.755,-199.932,16.423,1,1,1
27.228,309.101,-218.049,302.878,-202.834,16.438,1,1,1
27.249,311.615,-223.021,306.728,-208.47,15.35,1,1,1
27.271,314.255,-228.243,307.577,-216.573,13.445,1,1,1
27.292,316.765,-233.208,309.521,-227.389,9.292,1,1,1
27.313,319.178,-237.981,311.076,-234.943,8.653,1,1,1
27.335,321.652,-242.874,311.456,-238.676,11.027,1,1,1
27.356,324.159,-247.834,311.089,-242.154,14.25,1,1,1
27.377,326.689,-252.838,310.826,-246.553,17.062,1,1,1
27.399,329.188,-257.782,309.613,-252.633,20.241,1,1,1
27.42,331.817,-262.98,308.16,-258.904,24.005,1,1,1
27.441,334.261,-267.815,304.937,-263.908,29.583,1,1,1
27.484,336.771,-272.78,299.573,-267.769,37.535,1,0,1
27.505,339.263,-277.708,297.188,-272.816,42.359,1,0,0.999
27.527,341.79,-282.708,297.124,-278.759,44.84,1,0,0.998
27.548,344.253,-287.578,296.078,-281.93,48.504,1,0,0.997
27.569,346.746,-292.51,295.172,-282.345,52.566,1,0,0.996
27.569,349.218,-297.398,294.526,-282.454,56.697,1,0,0.995
27.591,351.769,-302.445,294.117,-285.47,60.099,1,0,0.994
27.612,354.263,-307.377,294.397,-288.181,62.868,1,0,0.993
27.633,356.807,-312.411,293.335,-287.278,68.267,1,0,0.992
27.676,359.29,-317.321,293.949,-286.279,72.34,1,0,0.992
27.697,358.458,-322.604,297.522,-288.542,69.81,1,0,0.991
27.719,356.684,-327.652,301.113,-291.92,66.068,1,0,0.99
27.74,354.811,-332.981,303.074,-294.481,64.49,1,0,0.989
27.761,352.981,-338.187,302.966,-297.068,64.748,1,0,0.988
27.783,351.079,-343.598,301.557,-297.924,67.369,1,0,0.987
27.804,349.344,-348.536,302.646,-299.813,67.488,1,0,0.986
27.825,347.485,-353.823,305.212,-300.523,68.029,1,0,0.985
27.847,345.654,-359.033,306.501,-301.47,69.617,1,0,0.984
27.868,343.962,-355.642,306.833,-302.738,64.632,1,0,0.984
27.889,342.453,-350.253,308.21,-304.899,56.83,1,0,0.983
27.911,340.943,-344.863,309.008,-306.502,49.914,1,0,0.982
27.932,339.437,-339.484,305.366,-307.635,46.639,1,0,0.981
27.953,337.934,-334.12,303.286,-308.467,43.111,1,0,0.98
27.975,336.444,-328.798,301.29,-307.437,41.135,1,0,0.979
28.017,334.929,-323.39,299.449,-305.747,39.625,1,0,0.978
28.039,333.45,-318.109,299.016,-304.458,37.041,1,0,0.977
28.06,331.945,-312.736,297.242,-301.652,36.43,1,0,0.976
28.081,330.442,-307.369,292.618,-301.107,38.338,1,0,0.976
28.103,328.934,-301.987,289.497,-300.431,39.468,1,0,0.975
28.124,327.466,-296.744,287.841,-299.431,39.715,1,0,0.974
28.145,325.919,-291.223,287.879,-294.769,38.205,1,0,0.973
28.167,324.375,-285.71,287.95,-290.588,36.75,1,0,0.972
28.188,322.923,-280.527,287.9,-286.46,35.523,1,0,0.971
28.209,321.475,-275.357,287.472,-282.753,34.798,1,0,0.97
28.209,319.989,-270.051,286.618,-278.671,34.467,1,0,0.969
28.231,318.488,-264.693,286.2,-273.99,33.6,1,0,0.968
28.273,317.001,-259.382,287.029,-268.228,31.25,1,0,0.968
28.295,315.484,-253.968,286.74,-259.891,29.348,1,0,0.967
28.316,313.975,-248.578,288.484,-248.666,25.49,1,1,0.968
28.337,312.456,-243.158,293.962,-236.581,19.629,1,1,0.97
28.359,310.981,-237.89,305.066,-225.605,13.635,1,1,0.971
28.38,309.447,-232.414,313.203,-218.03,14.867,1,1,0.973
28.401,307.944,-227.048,319.214,-213.963,17.269,1,1,0.974
28.423,306.489,-221.853,317.946,-207.709,18.202,1,1,0.976
28.444,304.988,-216.493,313.116,-200.139,18.262,1,1,0.978
28.465,303.476,-211.096,306.228,-195.5,15.837,1,1,0.979
28.487,301.971,-205.721,302.476,-195.251,10.482,1,1,0.981
28.508,300.483,-200.41,303.567,-193.144,7.893,1,1,0.982
28.551,298.977,-195.032,304.139,-188.739,8.139,1,1,0.984
28.572,297.506,-189.78,303.638,-186.051,7.176,1,1,0.985
28.593,296.011,-184.442,301.72,-183.365,5.81,1,1,0.987
28.615,294.521,-179.123,299.203,-182.093,5.544,1,1,0.988
28.636,293.034,-173.815,296.174,-180.802,7.661,1,1,0.99
28.657,291.526,-168.43,294.017,-180.473,12.298,1,1,0.992
28.679,290.017,-163.042,293.065,-178.216,15.477,1,1,0.993
28.7,288.507,-157.653,290.838,-174.923,17.427,1,1,0.995
28.7,287.021,-152.347,289.053,-170.88,18.644,1,1,0.996
28.721,285.527,-147.011,288.73,-167.566,20.803,1,1,0.998
28.743,283.989,-141.523,290.656,-161.796,21.341,1,1,0.999
28.785,282.43,-135.956,291.795,-153.15,19.579,1,1,1
28.807,280.981,-130.783,290.703,-146.088,18.132,1,1,1
28.828,279.532,-125.608,289.21,-141.51,18.616,1,1,1
28.849,278.004,-120.155,284.694,-135.486,16.727,1,1,1
28.871,276.534,-114.906,279.832,-127.177,12.706,1,1,1
28.892,275.041,-109.576,275.42,-114.57,5.008,1,1,1
28.913,273.54,-104.218,272.223,-100.499,3.945,1,1,1
28.935,272.028,-98.817,267.907,-85.19,14.237,1,1,1
28.956,270.504,-93.377,264.49,-79.612,15.022,1,1,1
28.977,269.027,-88.103,264.279,-78.627,10.6,1,1,1
28.999,267.517,-82.713,265.565,-75.035,7.922,1,1,1
29.02,266.025,-77.386,264.764,-65.449,12.004,1,1,1
29.063,264.517,-72.001,260.658,-50.79,21.559,1,1,1
29.084,262.999,-66.582,255.914,-40.798,26.739,1,1,1
29.105,261.502,-61.239,252.765,-36.249,26.473,1,1,1
29.127,260.032,-55.991,252.425,-35.473,21.883,1,1,1
29.148,258.536,-50.647,253.741,-32.127,19.13,1,1,1
29.169,256.946,-44.97,252.312,-24.068,21.41,1,1,1
29.169,255.444,-39.609,250.557,-15.272,24.823,1,1,1
29.191,253.999,-34.449,248.645,-8.22,26.77,1,1,1
29.212,252.565,-29.332,243.607,-6.217,24.79,1,1,1
29.233,251.078,-24.02,242.439,-3.399,22.357,1,1,1
29.255,249.566,-18.622,241.739,0.062,20.256,1,1,1
29.276,248.078,-13.31,241.076,5.136,19.73,1,1,1
29.34,246.553,-7.867,240.175,14.237,23.006,1,1,1
29.34,245.071,-2.576,238.236,22.114,25.619,1,1,1
29.361,243.518,2.968,236.445,29.223,27.191,1,1,1
29.383,242.037,8.258,234.866,34.631,27.33,1,1,1
29.404,240.567,13.505,233.839,40.496,27.817,1,1,1
29.425,239.073,18.841,233.096,48.944,30.691,1,1,1
29.447,237.576,24.184,230.445,58.952,35.492,1,0,0.999
29.468,236.041,29.665,228.498,68.268,39.334,1,0,0.998
29.489,234.534,35.046,227.342,75.471,41.059,1,0,0.997
29.511,233.063,40.296,228.095,80.886,40.893,1,0,0.996
29.532,231.553,45.686,228.629,84.189,38.614,1,0,0.996
29.553,230.057,51.03,228.853,86.418,35.409,1,0,0.995
29.596,228.526,56.497,229.059,87.417,30.925,1,0,0.994
29.617,227.09,61.621,227.332,92.61,30.99,1,0,0.993
