timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
21.425,276.806,-38.559,0,-84.6,280.609,1,0,0.199
21.447,281.295,-35.427,0,-84.6,285.56,1,0,0.198
21.468,286.257,-31.964,0,-84.6,291.056,1,0,0.197
21.489,290.822,-28.779,0,-84.6,296.131,1,0,0.196
21.489,295.798,-25.307,0,-84.6,301.683,1,0,0.195
21.511,300.064,-22.331,0,-84.6,306.457,1,0,0.194
21.532,304.666,-19.119,0,-84.6,311.624,1,0,0.193
21.575,309.324,-15.869,0,-84.6,316.868,1,0,0.192
21.596,313.899,-12.677,0,-84.6,322.034,1,0,0.192
21.639,319.489,-8.777,0,-84.6,328.363,1,0,0.19
21.639,324.804,-5.068,0,-84.6,334.399,1,0,0.189
21.66,329.828,-1.563,0,-84.6,340.12,1,0,0.188
21.703,334.869,1.955,0,-84.6,345.874,1,0,0.187
21.724,339.203,4.979,0,-84.6,350.832,1,0,0.187
21.745,343.94,8.284,0,-84.6,356.261,1,0,0.186
21.767,348.421,11.411,0,-84.6,361.408,1,0,0.185
21.788,346.876,14.282,0,-84.6,360.695,1,0,0.184
21.809,341.404,17.079,0,-84.6,356.224,1,0,0.183
21.831,335.864,19.911,0,-84.6,351.749,1,0,0.182
21.852,330.92,22.439,0,-84.6,347.801,1,0,0.181
21.895,325.782,25.066,0,-84.6,343.745,1,0,0.18
21.916,320.687,27.67,0,-84.6,339.772,1,0,0.179
21.937,316.584,29.768,0,-84.6,336.609,1,0,0.179
21.959,312.128,32.046,0,-84.6,333.212,1,0,0.178
21.959,307.361,34.483,0,-84.6,329.623,1,0,0.177
21.98,301.826,37.313,0,-84.6,325.517,1,0,0.176
22.001,296.194,40.192,0,-84.6,321.409,1,0,0.175
22.044,291.652,42.514,0,-84.6,318.149,1,0,0.174
22.065,286.815,44.987,0,-84.6,314.731,1,0,0.173
22.087,282.965,46.955,0,-84.6,312.051,1,0,0.173
22.108,278.334,49.323,0,-84.6,308.877,1,0,0.171
22.129,273.753,51.664,0,-84.6,305.792,1,0,0.171
22.129,268.685,54.255,0,-84.6,302.444,1,0,0.17
22.151,263.607,56.852,0,-84.6,299.161,1,0,0.169
22.172,258.618,59.402,0,-84.6,296.007,1,0,0.168
22.193,253.998,61.764,0,-84.6,293.151,1,0,0.167
22.215,248.813,64.415,0,-84.6,290.023,1,0,0.166
22.257,243.59,67.085,0,-84.6,286.957,1,0,0.165
22.279,238.773,69.548,0,-84.6,284.208,1,0,0.164
22.3,233.912,72.033,0,-84.6,281.511,1,0,0.164
22.321,228.603,74.747,0,-84.6,278.659,1,0,0.163
22.343,223.75,77.228,0,-84.6,276.138,1,0,0.162
22.364,218.191,80.07,0,-84.6,273.356,1,0,0.161
22.385,212.619,82.919,0,-84.6,270.683,1,0,0.16
22.407,207.626,85.471,0,-84.6,268.389,1,0,0.159
22.449,202.75,87.964,0,-84.6,266.244,1,0,0.158
22.471,197.826,90.481,0,-84.6,264.175,1,0,0.157
22.492,192.868,93.016,0,-84.6,262.194,1,0,0.156
22.513,187.515,95.752,0,-84.6,260.171,1,0,0.155
22.535,183.011,98.055,0,-84.6,258.565,1,0,0.154
22.556,177.912,100.662,0,-84.6,256.855,1,0,0.154
22.577,172.349,103.506,0,-84.6,255.123,1,0,0.153
22.599,167.935,105.762,0,-84.6,253.85,1,0,0.152
22.599,163.001,108.285,0,-84.6,252.535,1,0,0.151
22.62,158.153,110.763,0,-84.6,251.355,1,0,0.15
22.641,153.219,113.286,0,-84.6,250.27,1,0,0.149
22.663,148.126,115.89,0,-84.6,249.274,1,0,0.148
22.705,142.111,118.964,0,-84.6,248.262,1,0,0.147
22.727,137.286,121.431,0,-84.6,247.581,1,0,0.146
22.748,132.408,123.925,0,-84.6,247.011,1,0,0.145
22.769,127.163,126.607,0,-84.6,246.533,1,0,0.144
22.791,122.373,129.055,0,-84.6,246.219,1,0,0.144
22.812,117.483,131.555,0,-84.6,246.019,1,0,0.143
22.833,112.183,134.265,0,-84.6,245.941,1,0,0.142
22.855,107.452,136.683,0,-84.6,245.992,1,0,0.141
22.876,102.576,139.176,0,-84.6,246.166,1,0,0.14
22.919,97.42,141.812,0,-84.6,246.481,1,0,0.139
22.94,92.443,144.356,0,-84.6,246.915,1,0,0.138
22.961,87.701,146.781,0,-84.6,247.444,1,0,0.137
22.983,82.769,149.302,0,-84.6,248.115,1,0,0.136
23.004,77.906,151.788,0,-84.6,248.895,1,0,0.136
23.025,71.671,154.976,0,-84.6,250.067,1,0,0.135
23.047,66.593,157.572,0,-84.6,251.161,1,0,0.133
23.068,62.086,159.876,0,-84.6,252.236,1,0,0.133
23.089,57.067,162.442,0,-84.6,253.548,1,0,0.132
23.089,53.096,164.472,0,-84.6,254.669,1,0,0.131
23.132,46.783,167.699,0,-84.6,256.6,1,0,0.13
23.153,42.097,170.095,0,-84.6,258.151,1,0,0.129
23.175,36.62,172.895,0,-84.6,260.086,1,0,0.128
23.196,31.521,175.502,0,-84.6,262.005,1,0,0.127
23.217,26.769,177.931,0,-84.6,263.893,1,0,0.126
23.239,21.864,180.439,0,-84.6,265.939,1,0,0.125
23.26,16.772,183.042,0,-84.6,268.167,1,0,0.125
23.281,12.013,185.475,0,-84.6,270.342,1,0,0.124
23.303,7.098,187.988,0,-84.6,272.68,1,0,0.123
23.345,1.289,190.958,0,-84.6,275.561,1,0,0.122
23.367,-3.402,193.356,0,-84.6,277.977,1,0,0.121
23.388,-8.387,195.904,0,-84.6,280.63,1,0,0.12
23.409,-13.407,198.471,0,-84.6,283.388,1,0,0.119
23.431,-18.352,200.999,0,-84.6,286.188,1,0,0.118
23.452,-23.419,203.589,0,-84.6,289.139,1,0,0.117
23.473,-28.187,206.027,0,-84.6,291.99,1,0,0.116
23.495,-33.405,208.694,0,-84.6,295.191,1,0,0.116
23.516,-38.399,211.247,0,-84.6,298.329,1,0,0.115
23.537,-43.52,213.865,0,-84.6,301.621,1,0,0.114
23.559,-48.327,216.323,0,-84.6,304.779,1,0,0.113
23.58,-53.276,218.853,0,-84.6,308.095,1,0,0.112
23.601,-58.708,221.63,0,-84.6,311.807,1,0,0.111
23.623,-63.178,223.916,0,-84.6,314.918,1,0,0.11
23.644,-68.325,226.546,0,-84.6,318.56,1,0,0.109
23.687,-73.727,229.309,0,-84.6,322.451,1,0,0.108
23.708,-78.219,231.605,0,-84.6,325.735,1,0,0.107
23.729,-83.152,234.127,0,-84.6,329.395,1,0,0.107
23.729,-88.11,236.661,0,-84.6,333.125,1,0,0.106
23.751,-93.062,239.193,0,-84.6,336.901,1,0,0.105
23.772,-98.062,241.75,0,-84.6,340.764,1,0,0.104
23.793,-102.935,244.24,0,-84.6,344.574,1,0,0.103
23.836,-107.807,246.731,0,-84.6,348.429,1,0,0.102
23.857,-112.78,249.274,0,-84.6,352.407,1,0,0.101
23.879,-117.866,251.874,0,-84.6,356.521,1,0,0.1
23.9,-122.858,254.426,0,-84.6,360.6,1,0,0.099
23.921,-127.657,256.879,0,-84.6,364.56,1,0,0.099
23.943,-132.711,259.463,0,-84.6,368.77,1,0,0.098
23.964,-137.765,262.047,0,-84.6,373.019,1,0,0.097
23.985,-142.828,264.635,0,-84.6,377.313,1,0,0.096
24.007,-147.745,267.149,0,-84.6,381.518,1,0,0.095
24.028,-152.721,269.693,0,-84.6,385.807,1,0,0.094
24.071,-158.425,272.609,0,-84.6,390.765,1,0,0.093
24.071,-162.773,274.832,0,-84.6,394.571,1,0,0.092
24.113,-168.122,277.567,0,-84.6,399.287,1,0,0.091
24.135,-174.665,280.911,0,-84.6,405.101,1,0,0.09
24.156,-178.927,283.09,0,-84.6,408.915,1,0,0.089
24.177,-183.712,285.536,0,-84.6,413.22,1,0,0.089
24.199,-188.714,288.094,0,-84.6,417.748,1,0,0.088
24.199,-193.731,290.658,0,-84.6,422.316,1,0,0.087
24.22,-198.63,293.163,0,-84.6,426.801,1,0,0.086
24.263,-203.595,295.701,0,-84.6,431.37,1,0,0.085
24.284,-209.059,298.495,0,-84.6,436.425,1,0,0.084
24.305,-214.124,301.084,0,-84.6,441.136,1,0,0.083
24.327,-218.991,303.573,0,-84.6,445.685,1,0,0.082
24.348,-223.927,306.096,0,-84.6,450.318,1,0,0.081
24.369,-229.178,308.78,0,-84.6,455.27,1,0,0.08
24.391,-233.754,311.12,0,-84.6,459.603,1,0,0.08
24.412,-238.804,313.702,0,-84.6,464.405,1,0,0.079
24.455,-245.008,316.873,0,-84.6,470.329,1,0,0.078
24.476,-250.056,319.454,0,-84.6,475.171,1,0,0.077
24.497,-254.774,321.866,0,-84.6,479.713,1,0,0.076
24.519,-259.708,324.389,0,-84.6,484.479,1,0,0.075
24.54,-264.71,326.945,0,-84.6,489.327,1,0,0.074
24.561,-269.53,329.41,0,-84.6,494.015,1,0,0.073
24.583,-274.522,331.962,0,-84.6,498.884,1,0,0.072
24.604,-279.499,334.506,0,-84.6,503.755,1,0,0.071
24.625,-284.51,337.068,0,-84.6,508.674,1,0,0.07
24.647,-290.098,339.925,0,-84.6,514.178,1,0,0.069
24.668,-294.345,342.096,0,-84.6,518.371,1,0,0.069
24.689,-299.299,344.629,0,-84.6,523.276,1,0,0.068
24.711,-304.706,347.393,0,-84.6,528.643,1,0,0.067
24.732,-309.389,349.787,0,-84.6,533.304,1,0,0.066
24.753,-314.58,347.926,0,-84.6,534.827,1,0,0.065
24.775,-319.769,345.974,0,-84.6,536.327,1,0,0.064
24.796,-325.014,344.001,0,-84.6,537.897,1,0,0.063
24.817,-330.212,342.046,0,-84.6,539.506,1,0,0.062
24.839,-335.443,340.078,0,-84.6,541.178,1,0,0.061
24.86,-340.624,338.129,0,-84.6,542.885,1,0,0.061
24.881,-345.763,336.196,0,-84.6,544.629,1,0,0.06
24.924,-348.134,333.9,0,-84.6,544.37,1,0,0.059
24.945,-343.029,332.44,0,-84.6,539.992,1,0,0.058
24.967,-337.595,330.885,0,-84.6,535.349,1,0,0.057
24.988,-331.75,329.213,0,-84.6,530.377,1,0,0.056
25.009,-326.893,327.824,0,-84.6,526.263,1,0,0.055
25.031,-321.641,326.322,0,-84.6,521.833,1,0,0.054
25.052,-315.781,324.645,0,-84.6,516.913,1,0,0.053
25.095,-309.074,322.727,0,-84.6,511.314,1,0,0.052
25.116,-304.079,321.298,0,-84.6,507.166,1,0,0.051
25.137,-298.954,319.832,0,-84.6,502.931,1,0,0.05
25.159,-293.188,318.183,0,-84.6,498.19,1,0,0.05
25.159,-288.197,316.755,0,-84.6,494.109,1,0,0.049
25.18,-282.75,315.197,0,-84.6,489.678,1,0,0.048
25.201,-277.268,313.629,0,-84.6,485.246,1,0,0.047
25.223,-271.285,311.918,0,-84.6,480.439,1,0,0.046
25.244,-266.172,310.455,0,-84.6,476.357,1,0,0.045
25.265,-260.826,308.926,0,-84.6,472.115,1,0,0.044
25.308,-255.055,307.275,0,-84.6,467.567,1,0,0.043
25.329,-250.181,305.881,0,-84.6,463.752,1,0,0.042
25.351,-244.829,304.35,0,-84.6,459.59,1,0,0.041
25.372,-239.484,302.821,0,-84.6,455.464,1,0,0.041
25.393,-233.743,301.179,0,-84.6,451.066,1,0,0.04
25.415,-228.217,299.598,0,-84.6,446.868,1,0,0.039
25.436,-223.027,298.114,0,-84.6,442.957,1,0,0.038
25.457,-217.663,296.579,0,-84.6,438.947,1,0,0.037
25.479,-212.246,295.03,0,-84.6,434.934,1,0,0.036
25.5,-206.651,293.43,0,-84.6,430.826,1,0,0.035
25.521,-201.428,291.936,0,-84.6,427.027,1,0,0.034
25.543,-197.268,290.746,0,-84.6,424.027,1,0,0.034
25.564,-192.308,289.327,0,-84.6,420.48,1,0,0.033
25.585,-187.108,287.839,0,-84.6,416.798,1,0,0.032
25.607,-181.377,286.2,0,-84.6,412.784,1,0,0.031
25.628,-176.31,284.751,0,-84.6,409.274,1,0,0.03
25.649,-171.072,283.252,0,-84.6,405.686,1,0,0.029
25.692,-165.841,281.756,0,-84.6,402.144,1,0,0.028
25.692,-160.005,280.087,0,-84.6,398.243,1,0,0.027
25.735,-154.704,278.57,0,-84.6,394.748,1,0,0.026
25.756,-149.26,277.013,0,-84.6,391.206,1,0,0.026
25.777,-143.705,275.424,0,-84.6,387.645,1,0,0.025
25.799,-138.5,273.935,0,-84.6,384.356,1,0,0.024
25.799,-132.963,272.352,0,-84.6,380.912,1,0,0.023
25.82,-127.669,270.837,0,-84.6,377.67,1,0,0.022
25.841,-122.27,269.293,0,-84.6,374.42,1,0,0.021
25.884,-116.715,267.704,0,-84.6,371.134,1,0,0.02
25.905,-111.61,266.244,0,-84.6,368.168,1,0,0.019
25.927,-106.315,264.729,0,-84.6,365.149,1,0,0.018
25.948,-100.637,263.105,0,-84.6,361.976,1,0,0.017
25.969,-95.312,261.582,0,-84.6,359.063,1,0,0.017
25.991,-90.195,260.118,0,-84.6,356.322,1,0,0.016
26.012,-84.262,258.421,0,-84.6,353.219,1,0,0.015
26.033,-78.75,256.844,0,-84.6,350.408,1,0,0.014
26.055,-73.359,255.302,0,-84.6,347.729,1,0,0.013
26.076,-67.953,253.756,0,-84.6,345.112,1,0,0.012
26.119,-62.152,252.096,0,-84.6,342.385,1,0,0.011
26.14,-57.444,250.75,0,-84.6,340.234,1,0,0.01
26.161,-51.848,249.149,0,-84.6,337.753,1,0,0.009
26.183,-44.689,247.101,0,-84.6,334.698,1,0,0.008
26.204,-39.888,245.728,0,-84.6,332.728,1,0,0.007
26.225,-34.497,244.186,0,-84.6,330.591,1,0,0.006
26.247,-29.207,242.673,0,-84.6,328.573,1,0,0.006
26.268,-23.748,241.111,0,-84.6,326.576,1,0,0.005
26.289,-18.534,239.62,0,-84.6,324.749,1,0,0.004
26.311,-13.225,238.101,0,-84.6,322.972,1,0,0.003
26.332,-7.917,236.583,0,-84.6,321.28,1,0,0.002
26.353,-2.534,235.043,0,-84.6,319.653,1,0,0.001
26.375,2.97,233.469,0,-84.6,318.083,1,0,0
26.396,8.463,231.898,0,-84.6,316.611,1,0,0
26.417,13.464,230.467,0,-84.6,315.355,1,0,0
26.439,18.964,228.894,0,-84.6,314.067,1,0,0
26.46,24.284,227.372,0,-84.6,312.916,1,0,0
26.481,29.99,225.74,0,-84.6,311.786,1,0,0
26.503,35.217,224.245,0,-84.6,310.846,1,0,0
26.545,40.799,222.648,0,-84.6,309.945,1,0,0
26.567,45.914,221.185,0,-84.6,309.213,1,0,0
26.588,51.469,219.596,0,-84.6,308.519,1,0,0
26.609,56.675,218.107,0,-84.6,307.967,1,0,0
26.631,62.068,216.564,0,-84.6,307.494,1,0,0
26.652,67.335,215.057,0,-84.6,307.13,1,0,0
26.673,72.829,213.486,0,-84.6,306.854,1,0,0
26.695,78.242,211.938,0,-84.6,306.686,1,0,0
26.716,83.467,210.443,0,-84.6,306.622,1,0,0
26.737,88.77,208.926,0,-84.6,306.656,1,0,0
26.759,94.637,207.248,0,-84.6,306.808,1,0,0
26.759,99.421,205.88,0,-84.6,307.023,1,0,0
26.801,104.945,204.3,0,-84.6,307.37,1,0,0
26.823,110.069,202.834,0,-84.6,307.788,1,0,0
26.844,115.376,201.316,0,-84.6,308.317,1,0,0
26.865,120.795,199.766,0,-84.6,308.958,1,0,0
26.887,126.037,198.266,0,-84.6,309.675,1,0,0
26.908,131.456,196.716,0,-84.6,310.515,1,0,0
26.929,136.766,195.197,0,-84.6,311.435,1,0,0
26.951,142.065,193.681,0,-84.6,312.447,1,0,0
26.972,147.649,192.084,0,-84.6,313.615,1,0,0
26.993,152.796,190.612,0,-84.6,314.783,1,0,0
27.015,158.243,189.054,0,-84.6,316.113,1,0,0
27.036,163.798,187.465,0,-84.6,317.567,1,0,0
27.057,168.882,186.011,0,-84.6,318.985,1,0,0
27.1,174.215,184.485,0,-84.6,320.558,1,0,0
27.121,180.002,182.83,0,-84.6,322.365,1,0,0
27.143,185.448,181.272,0,-84.6,324.159,1,0,0
27.164,190.24,179.901,0,-84.6,325.81,1,0,0
27.185,195.785,178.315,0,-84.6,327.805,1,0,0
27.207,201.216,176.762,0,-84.6,329.845,1,0,0
27.228,206.127,175.357,0,-84.6,331.762,1,0,0
27.249,211.65,173.777,0,-84.6,333.998,1,0,0
27.249,216.898,172.276,0,-84.6,336.2,1,0,0
27.271,222.302,170.73,0,-84.6,338.544,1,0,0
27.292,227.53,169.235,0,-84.6,340.884,1,0,0
27.356,232.977,167.677,0,-84.6,343.398,1,0,0
27.377,238.254,166.167,0,-84.6,345.903,1,0,0
27.399,243.705,164.608,0,-84.6,348.564,1,0,0
27.399,248.946,163.109,0,-84.6,351.189,1,0,0
27.42,254.205,161.605,0,-84.6,353.888,1,0,0
27.441,259.882,159.981,0,-84.6,356.873,1,0,0
27.463,265.005,158.515,0,-84.6,359.629,1,0,0
27.484,270.237,157.019,0,-84.6,362.502,1,0,0
27.505,276.062,155.353,0,-84.6,365.77,1,0,0
27.527,281.122,153.905,0,-84.6,368.666,1,0,0
27.548,286.312,152.421,0,-84.6,371.69,1,0,0
27.569,291.799,150.851,0,-84.6,374.945,1,0,0
27.612,297.048,149.35,0,-84.6,378.114,1,0,0
27.633,302.439,147.808,0,-84.6,381.422,1,0,0
27.655,307.784,146.279,0,-84.6,384.755,1,0,0
27.676,313.153,144.743,0,-84.6,388.154,1,0,0
27.697,319.592,142.901,0,-84.6,392.295,1,0,0
27.719,324.151,141.597,0,-84.6,395.27,1,0,0
27.74,329.436,140.085,0,-84.6,398.762,1,0,0
27.761,334.82,138.545,0,-84.6,402.366,1,0,0
27.783,340.571,136.9,0,-84.6,406.265,1,0,0
27.804,345.602,135.461,0,-84.6,409.717,1,0,0
27.825,349.171,133.966,0,-84.6,411.936,1,0,0
27.868,343.409,132.656,0,-84.6,406.362,1,0,0
27.889,338.339,131.503,0,-84.6,401.465,1,0,0
27.889,332.825,130.249,0,-84.6,396.147,1,0,0
27.911,327.367,129.009,0,-84.6,390.893,1,0,0
27.932,322.023,127.794,0,-84.6,385.759,1,0,0
27.953,316.629,126.567,0,-84.6,380.586,1,0,0
27.975,311.181,125.329,0,-84.6,375.371,1,0,0
27.996,305.338,124,0,-84.6,369.791,1,0,0
28.017,300.403,122.878,0,-84.6,365.088,1,0,0
28.039,294.405,121.514,0,-84.6,359.385,1,0,0
28.06,289.349,120.365,0,-84.6,354.589,1,0,0
28.081,284.082,119.167,0,-84.6,349.605,1,0,0
28.124,278.587,117.918,0,-84.6,344.419,1,0,0
28.145,273.244,116.703,0,-84.6,339.39,1,0,0
28.167,267.716,115.446,0,-84.6,334.201,1,0,0
28.188,262.276,114.21,0,-84.6,329.111,1,0,0
28.209,256.974,113.004,0,-84.6,324.166,1,0,0
28.231,251.466,111.752,0,-84.6,319.045,1,0,0
28.252,245.593,110.417,0,-84.6,313.604,1,0,0
28.273,239.744,109.087,0,-84.6,308.208,1,0,0
28.295,234.654,107.93,0,-84.6,303.53,1,0,0
28.316,229.347,106.723,0,-84.6,298.671,1,0,0
28.337,223.95,105.496,0,-84.6,293.752,1,0,0
28.359,218.615,104.283,0,-84.6,288.911,1,0,0
28.38,213.183,103.048,0,-84.6,284.005,1,0,0
28.401,207.767,101.817,0,-84.6,279.139,1,0,0
28.423,202.323,100.579,0,-84.6,274.274,1,0,0
28.444,196.917,99.35,0,-84.6,269.469,1,0,0
28.465,191.527,98.124,0,-84.6,264.709,1,0,0
28.487,186.063,96.882,0,-84.6,259.914,1,0,0
28.508,180.716,95.666,0,-84.6,255.253,1,0,0
28.529,175.2,94.412,0,-84.6,250.48,1,0,0
28.551,169.87,93.2,0,-84.6,245.904,1,0,0
28.572,164.391,91.955,0,-84.6,241.238,1,0,0
28.593,159.031,90.736,0,-84.6,236.714,1,0,0
28.636,153.099,89.387,0,-84.6,231.756,1,0,0
28.657,148.115,88.254,0,-84.6,227.633,1,0,0
28.679,142.465,86.97,0,-84.6,223.008,1,0,0
28.7,137.372,85.812,0,-84.6,218.887,1,0,0
28.721,131.772,84.539,0,-84.6,214.41,1,0,0
28.743,126.276,83.289,0,-84.6,210.077,1,0,0
28.764,121.035,82.097,0,-84.6,206.004,1,0,0
28.785,115.178,80.766,0,-84.6,201.524,1,0,0
28.807,110.23,79.641,0,-84.6,197.802,1,0,0
28.828,104.689,78.381,0,-84.6,193.708,1,0,0
28.849,98.527,76.98,0,-84.6,189.25,1,0,0
28.871,92.962,75.715,0,-84.6,185.318,1,0,0
28.892,87.529,74.48,0,-84.6,181.57,1,0,0
28.913,82.168,73.261,0,-84.6,177.965,1,0,0
28.956,76.864,72.055,0,-84.6,174.496,1,0,0
28.956,71.453,70.825,0,-84.6,171.062,1,0,0
28.999,65.786,69.536,0,-84.6,167.588,1,0,0
28.999,60.399,68.311,0,-84.6,164.408,1,0,0
29.02,55.171,67.123,0,-84.6,161.442,1,0,0
29.041,49.674,65.873,0,-84.6,158.46,1,0,0
29.063,44.134,64.613,0,-84.6,155.604,1,0,0
29.105,38.817,63.405,0,-84.6,153.01,1,0,0
29.127,33.394,62.172,0,-84.6,150.523,1,0,0
29.148,28.052,60.957,0,-84.6,148.236,1,0,0
29.169,22.627,59.724,0,-84.6,146.086,1,0,0
29.191,17.062,58.458,0,-84.6,144.072,1,0,0
29.212,11.65,57.228,0,-84.6,142.306,1,0,0
29.233,5.847,55.909,0,-84.6,140.63,1,0,0
29.255,0.961,54.798,0,-84.6,139.401,1,0,0
29.276,-4.467,53.564,0,-84.6,138.236,1,0,0
29.297,-10.076,52.288,0,-84.6,137.259,1,0,0
29.319,-15.317,51.097,0,-84.6,136.559,1,0,0
29.319,-20.69,49.875,0,-84.6,136.058,1,0,0
29.34,-26.051,48.656,0,-84.6,135.779,1,0,0
29.404,-31.606,47.393,0,-84.6,135.725,1,0,0
29.425,-37.256,46.109,0,-84.6,135.915,1,0,0
29.447,-42.43,44.933,0,-84.6,136.305,1,0,0
29.468,-47.754,43.722,0,-84.6,136.92,1,0,0
29.489,-53.383,42.442,0,-84.6,137.802,1,0,0
29.489,-59.096,41.143,0,-84.6,138.938,1,0,0
29.511,-64.585,39.895,0,-84.6,140.251,1,0,0
29.532,-69.92,38.682,0,-84.6,141.73,1,0,0
29.553,-75.491,37.416,0,-84.6,143.481,1,0,0
29.575,-80.734,36.224,0,-84.6,145.315,1,0,0
29.617,-86.204,34.98,0,-84.6,147.413,1,0,0
29.639,-91.857,33.695,0,-84.6,149.771,1,0,0
29.66,-97.096,32.504,0,-84.6,152.121,1,0,0
29.681,-102.518,31.271,0,-84.6,154.713,1,0,0
29.703,-107.988,30.027,0,-84.6,157.483,1,0,0
29.724,-113.851,28.694,0,-84.6,160.616,1,0,0
29.745,-118.283,27.687,0,-84.6,163.092,1,0,0
29.767,-123.282,26.55,0,-84.6,165.99,1,0,0
29.788,-129.317,25.178,0,-84.6,169.629,1,0,0
29.809,-134.043,24.104,0,-84.6,172.58,1,0,0
29.831,-139.472,22.869,0,-84.6,176.074,1,0,0
29.852,-144.989,21.615,0,-84.6,179.732,1,0,0
29.873,-150.343,20.398,0,-84.6,183.378,1,0,0
29.895,-155.694,19.181,0,-84.6,187.113,1,0,0
29.937,-161.139,17.943,0,-84.6,191,1,0,0
29.959,-166.576,16.707,0,-84.6,194.963,1,0,0
29.959,-172.015,15.47,0,-84.6,199.006,1,0,0
29.98,-178.132,14.08,0,-84.6,203.639,1,0,0
30.001,-183.509,12.857,0,-84.6,207.782,1,0,0
30.023,-189.035,11.601,0,-84.6,212.106,1,0,0
30.044,-194.982,10.249,0,-84.6,216.827,1,0,0
30.065,-199.844,9.143,0,-84.6,220.738,1,0,0
30.087,-205.636,7.826,0,-84.6,225.453,1,0,0
30.108,-210.671,6.682,0,-84.6,229.597,1,0,0
30.129,-216.019,5.466,0,-84.6,234.042,1,0,0
30.172,-221.46,4.229,0,-84.6,238.611,1,0,0
30.193,-227.103,2.946,0,-84.6,243.393,1,0,0
30.215,-232.649,1.685,0,-84.6,248.134,1,0,0
30.236,-237.701,0.536,0,-84.6,252.488,1,0,0
30.257,-243.503,-0.783,0,-84.6,257.525,1,0,0
30.279,-248.693,-1.963,0,-84.6,262.063,1,0,0
30.3,-254.041,-3.179,0,-84.6,266.77,1,0,0
30.321,-259.378,-4.392,0,-84.6,271.497,1,0,0
30.343,-264.832,-5.632,0,-84.6,276.355,1,0,0
30.364,-270.253,-6.865,0,-84.6,281.21,1,0,0
30.385,-275.671,-8.097,0,-84.6,286.09,1,0,0
30.407,-281.001,-9.308,0,-84.6,290.913,1,0,0
30.449,-286.616,-10.585,0,-84.6,296.018,1,0,0
30.449,-291.871,-11.78,0,-84.6,300.818,1,0,0
30.471,-297.291,-13.012,0,-84.6,305.789,1,0,0
30.492,-303.038,-14.319,0,-84.6,311.081,1,0,0
30.513,-308.151,-15.481,0,-84.6,315.808,1,0,0
30.535,-313.637,-16.729,0,-84.6,320.897,1,0,0
30.556,-318.907,-17.927,0,-84.6,325.802,1,0,0
30.599,-324.338,-19.161,0,-84.6,330.874,1,0,0
30.599,-330.106,-20.473,0,-84.6,336.277,1,0,0
30.62,-335.209,-21.633,0,-84.6,341.072,1,0,0
30.641,-340.633,-22.866,0,-84.6,346.182,1,0,0
30.684,-346.11,-24.111,0,-84.6,351.356,1,0,0
30.705,-348.506,-25.336,0,-84.6,353.509,1,0,0
30.727,-342.795,-27.261,0,-84.6,347.557,1,0,0
30.748,-337.866,-28.924,0,-84.6,342.422,1,0,0
30.769,-332.661,-30.679,0,-84.6,337.003,1,0,0
30.791,-327.486,-32.424,0,-84.6,331.617,1,0,0
30.812,-321.81,-34.338,0,-84.6,325.711,1,0,0
30.833,-316.71,-36.058,0,-84.6,320.408,1,0,0
30.855,-311.621,-37.774,0,-84.6,315.119,1,0,0
30.876,-305.993,-39.672,0,-84.6,309.274,1,0,0
30.897,-300.483,-41.53,0,-84.6,303.554,1,0,0
30.919,-295.379,-43.251,0,-84.6,298.259,1,0,0
30.94,-290.013,-45.061,0,-84.6,292.696,1,0,0
30.983,-284.379,-46.96,0,-84.6,286.859,1,0,0
30.983,-279.109,-48.738,0,-84.6,281.403,1,0,0
31.025,-273.738,-50.549,0,-84.6,275.847,1,0,0
31.047,-267.791,-52.554,0,-84.6,269.701,1,0,0
31.068,-263.114,-54.132,0,-84.6,264.872,1,0,0
31.089,-257.92,-55.883,0,-84.6,259.514,1,0,0
31.089,-252.187,-57.816,0,-84.6,253.605,1,0,0
31.111,-247.213,-59.494,0,-84.6,248.485,1,0,0
31.153,-241.546,-61.405,0,-84.6,242.657,1,0,0
31.175,-236.291,-63.177,0,-84.6,237.26,1,0,0
31.196,-231.185,-64.899,0,-84.6,232.023,1,0,0
31.217,-225.673,-66.757,0,-84.6,226.378,1,0,0
31.239,-220.333,-68.558,0,-84.6,220.916,1,0,0
31.26,-215.326,-70.247,0,-84.6,215.804,1,0,0
31.281,-209.705,-72.142,0,-84.6,210.074,1,0,0
31.303,-204.853,-73.778,0,-84.6,205.138,1,0,0
31.324,-199.403,-75.616,0,-84.6,199.605,1,0,0
31.345,-193.858,-77.486,0,-84.6,193.988,1,0,0
31.367,-188.898,-79.159,0,-84.6,188.976,1,0,0
31.388,-183.921,-80.837,0,-84.6,183.96,1,0,0
31.431,-178.201,-82.766,0,-84.6,178.21,1,0,0
31.452,-173.259,-84.432,0,-84.6,173.259,1,0,0
31.473,-168.096,-86.174,0,-84.6,168.103,1,0,0
31.495,-162.719,-87.987,0,-84.6,162.754,1,0,0
31.516,-157.328,-89.805,0,-84.6,157.414,1,0,0
31.537,-152.242,-91.52,0,-84.6,152.399,1,0,0
31.559,-146.94,-93.308,0,-84.6,147.198,1,0,0
31.559,-141.517,-95.137,0,-84.6,141.909,1,0,0
31.58,-135.99,-97,0,-84.6,136.554,1,0,0
