timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
35.207,-214.47,-11.211,0,0,214.763,0,0,0
35.228,-218.53,-14.797,0,0,219.03,0,0,0
35.271,-222.906,-18.662,0,0,223.686,0,0,0
35.292,-227.092,-22.359,0,0,228.19,0,0,0
35.313,-231.318,-26.092,0,0,232.785,0,0,0
35.335,-235.52,-29.803,0,0,237.398,0,0,0
35.356,-239.783,-33.569,0,0,242.122,0,0,0
35.377,-244.017,-37.308,0,0,246.853,0,0,0
35.399,-248.199,-41.001,0,0,251.563,0,0,0
35.399,-252.355,-44.673,0,0,256.279,0,0,0
35.42,-256.502,-48.335,0,0,261.017,0,0,0
35.441,-260.71,-52.052,0,0,265.855,0,0,0
35.484,-264.983,-55.826,0,0,270.8,0,0,0
35.505,-269.263,-59.606,0,0,275.781,0,0,0
35.527,-273.636,-63.469,0,0,280.9,0,0,0
35.548,-277.404,-66.797,0,0,285.333,0,0,0
35.569,-281.617,-70.518,0,0,290.312,0,0,0
35.591,-285.57,-74.009,0,0,295.004,0,0,0
35.612,-289.739,-77.692,0,0,299.975,0,0,0
35.633,-293.901,-81.368,0,0,304.957,0,0,0
35.655,-298.085,-85.063,0,0,309.985,0,0,0
35.676,-302.329,-88.811,0,0,315.104,0,0,0
35.697,-306.572,-92.559,0,0,320.24,0,0,0
35.719,-310.664,-96.173,0,0,325.209,0,0,0
35.761,-314.826,-99.849,0,0,330.28,0,0,0
35.783,-319.054,-103.584,0,0,335.448,0,0,0
35.804,-323.188,-107.235,0,0,340.514,0,0,0
35.825,-327.322,-110.886,0,0,345.594,0,0,0
35.847,-331.471,-114.55,0,0,350.706,0,0,0
35.868,-335.753,-118.332,0,0,355.995,0,0,0
35.889,-339.936,-122.027,0,0,361.175,0,0,0
35.889,-344.027,-125.64,0,0,366.251,0,0,0
35.911,-348.197,-129.323,0,0,371.437,0,0,0
35.932,-352.377,-133.016,0,0,376.647,0,0,0
35.953,-356.49,-136.649,0,0,381.783,0,0,0
35.975,-359.287,-140.378,0,0,385.737,0,0,0
36.039,-354.708,-143.468,0,0,382.623,0,0,0
36.039,-350.1,-146.576,0,0,379.546,0,0,0
36.06,-345.457,-149.709,0,0,376.502,0,0,0
36.081,-340.704,-152.916,0,0,373.447,0,0,0
36.103,-336.192,-155.96,0,0,370.606,0,0,0
36.124,-331.493,-159.13,0,0,367.709,0,0,0
36.145,-327.054,-162.125,0,0,365.033,0,0,0
36.167,-322.481,-165.211,0,0,362.337,0,0,0
36.188,-317.863,-168.326,0,0,359.681,0,0,0
36.209,-313.193,-171.477,0,0,357.063,0,0,0
36.231,-308.665,-174.532,0,0,354.592,0,0,0
36.273,-303.987,-177.688,0,0,352.11,0,0,0
36.295,-299.333,-180.828,0,0,349.713,0,0,0
36.316,-294.788,-183.894,0,0,347.444,0,0,0
36.337,-290.13,-187.037,0,0,345.193,0,0,0
36.359,-285.541,-190.133,0,0,343.051,0,0,0
36.359,-280.893,-193.269,0,0,340.96,0,0,0
36.38,-276.362,-196.326,0,0,338.998,0,0,0
36.401,-271.384,-199.685,0,0,336.932,0,0,0
36.444,-267.151,-202.541,0,0,335.25,0,0,0
36.465,-262.564,-205.636,0,0,333.505,0,0,0
36.487,-257.974,-208.732,0,0,331.843,0,0,0
36.508,-253.315,-211.875,0,0,330.242,0,0,0
36.529,-248.645,-215.026,0,0,328.726,0,0,0
36.551,-243.8,-218.295,0,0,327.248,0,0,0
36.572,-239.535,-221.172,0,0,326.028,0,0,0
36.593,-234.98,-224.246,0,0,324.81,0,0,0
36.615,-230.369,-227.357,0,0,323.668,0,0,0
36.636,-225.775,-230.456,0,0,322.621,0,0,0
36.657,-221.15,-233.577,0,0,321.66,0,0,0
36.679,-216.472,-236.732,0,0,320.784,0,0,0
36.7,-211.869,-239.838,0,0,320.017,0,0,0
36.721,-207.144,-243.026,0,0,319.328,0,0,0
36.743,-202.411,-246.22,0,0,318.738,0,0,0
36.764,-198.025,-249.179,0,0,318.282,0,0,0
36.807,-193.345,-252.336,0,0,317.893,0,0,0
36.828,-188.827,-255.384,0,0,317.611,0,0,0
36.849,-184.266,-258.461,0,0,317.421,0,0,0
36.871,-179.65,-261.576,0,0,317.326,0,0,0
36.892,-174.702,-264.914,0,0,317.333,0,0,0
36.913,-170.444,-267.787,0,0,317.428,0,0,0
36.935,-165.769,-270.941,0,0,317.629,0,0,0
36.956,-161.209,-274.017,0,0,317.921,0,0,0
36.977,-156.564,-277.151,0,0,318.316,0,0,0
36.999,-151.97,-280.25,0,0,318.803,0,0,0
36.999,-147.309,-283.395,0,0,319.395,0,0,0
37.02,-142.726,-286.488,0,0,320.072,0,0,0
37.063,-138.12,-289.595,0,0,320.846,0,0,0
37.084,-133.497,-292.714,0,0,321.719,0,0,0
37.105,-128.845,-295.853,0,0,322.692,0,0,0
37.127,-124.662,-298.675,0,0,323.647,0,0,0
37.148,-119.737,-301.997,0,0,324.868,0,0,0
37.169,-115.553,-304.821,0,0,325.988,0,0,0
37.191,-111.159,-307.785,0,0,327.243,0,0,0
37.212,-105.582,-311.548,0,0,328.952,0,0,0
